,age,monthly_income,sex,education,product,quality,purchased
872,25,68,0,1,2,1,1
873,20,60,1,1,2,1,1
874,18,60,1,1,2,1,1
875,19,73,1,1,2,1,1
876,27,67,1,1,2,1,1
877,26,72,0,1,2,1,1
878,26,66,1,1,2,1,1
879,19,73,1,1,2,1,1
880,18,62,1,1,2,1,1
881,24,76,1,1,2,1,1
882,26,78,1,1,2,1,1
883,26,73,1,1,2,1,1
884,30,71,1,1,2,1,1
885,28,77,1,1,2,1,1
886,26,79,1,1,2,1,1
887,20,73,1,1,2,1,1
888,19,68,1,1,2,1,1
889,18,68,1,1,2,1,1
890,25,62,1,1,2,1,1
891,23,71,0,1,2,1,1
892,28,74,1,1,2,1,1
893,28,64,1,1,2,1,1
894,24,78,1,1,2,1,1
895,28,74,0,1,2,1,1
896,22,63,1,1,2,1,1
897,28,61,0,1,2,1,1
898,27,70,1,1,2,1,1
899,21,78,1,1,2,1,1
900,23,66,0,1,2,1,1
901,19,66,1,1,2,1,1
902,26,65,1,1,2,1,1
903,24,64,1,1,2,1,1
904,25,78,1,1,2,1,1
905,26,77,0,1,2,1,1
906,23,72,1,1,2,1,1
907,20,77,1,1,2,1,1
908,19,70,1,1,2,1,1
909,24,76,1,1,2,1,1
910,20,65,0,1,2,1,1
911,26,71,0,1,2,1,1
912,29,62,1,1,2,1,1
913,26,72,1,1,2,1,1
914,28,71,0,1,2,1,1
915,30,69,1,1,2,1,1
916,23,72,1,1,2,1,1
917,23,78,1,1,2,1,1
918,20,76,1,1,2,1,1
919,27,65,1,1,2,1,1
920,26,64,1,1,2,1,1
921,20,70,0,1,2,1,1
922,29,71,1,1,2,1,1
923,24,63,1,1,2,1,1
924,27,80,1,1,2,1,1
925,25,65,0,1,2,1,1
926,30,64,1,1,2,1,1
927,21,60,1,1,2,1,1
928,28,73,1,1,2,1,1
929,29,74,1,1,2,1,1
930,28,78,1,1,2,1,1
931,24,80,1,1,2,1,1
932,26,66,1,1,2,1,1
933,24,60,0,1,2,1,1
934,24,73,1,1,2,1,1
935,19,61,1,1,2,1,1
936,30,77,0,1,2,1,1
937,18,67,1,1,2,1,1
938,19,60,1,1,2,1,1
939,26,79,1,1,2,1,1
940,29,72,1,1,2,1,1
941,22,73,0,1,2,1,1
942,25,68,1,1,2,1,1
943,24,62,1,1,2,1,1
944,26,70,1,1,2,1,1
945,25,65,1,1,2,1,1
946,29,66,1,1,2,1,1
947,19,65,1,1,2,1,1
948,26,73,1,1,2,1,1
949,22,67,1,1,2,1,1
950,25,77,1,1,2,1,1
951,18,66,1,1,2,1,1
952,18,76,1,1,2,1,1
953,21,74,1,1,2,1,1
954,21,73,1,1,2,1,1
955,25,77,1,1,2,1,1
956,23,72,1,1,2,1,1
957,25,80,0,1,2,1,1
958,30,62,1,1,2,1,1
959,24,80,1,1,2,1,1
960,23,60,1,1,2,1,1
961,29,61,1,1,2,1,1
962,22,74,1,1,2,1,1
963,22,65,1,1,2,1,1
964,19,71,1,1,2,1,1
965,28,64,1,1,2,1,1
966,22,72,1,1,2,1,1
967,18,67,1,1,2,1,1
968,24,77,0,1,2,1,1
969,24,61,0,1,2,1,1
970,21,67,1,1,2,1,1
971,20,78,1,1,2,1,1
972,30,71,1,1,2,1,1
973,30,63,1,1,2,1,1
974,23,61,1,1,2,1,1
975,27,75,0,1,2,1,1
976,26,77,1,1,2,1,1
977,26,79,1,1,2,1,1
978,29,64,0,1,2,1,1
979,27,75,1,1,2,1,1
980,29,70,0,1,2,1,1
981,29,74,1,1,2,1,1
982,20,80,0,1,2,1,1
983,20,64,1,1,2,1,1
984,23,71,0,1,2,1,1
985,19,65,1,1,2,1,1
986,23,77,1,1,2,1,1
987,23,62,1,1,2,1,1
988,24,76,1,1,2,1,1
989,23,72,1,1,2,1,1
990,21,78,1,1,2,1,1
991,25,77,1,1,2,1,1
992,24,75,1,1,2,1,1
993,23,70,1,1,2,1,1
994,22,71,0,1,2,1,1
995,23,64,1,1,2,1,1
996,26,73,1,1,2,1,1
997,20,64,1,1,2,1,1
998,18,70,1,1,2,1,1
999,28,68,1,1,2,1,1
1000,29,100,1,1,2,1,1
1001,29,92,1,1,2,1,1
1002,19,90,1,1,2,1,1
1003,19,95,1,1,2,1,1
1004,19,84,1,1,2,1,1
1005,21,86,1,1,2,1,1
1006,27,82,1,1,2,1,1
1007,29,92,1,1,2,1,1
1008,25,94,1,1,2,1,1
1009,22,92,1,1,2,1,1
1010,23,89,1,1,2,1,1
1011,26,85,1,1,2,1,1
1012,21,99,1,1,2,1,1
1013,30,94,0,1,2,1,1
1014,20,83,1,1,2,1,1
1015,27,83,1,1,2,1,1
1016,28,81,1,1,2,1,1
1017,20,94,1,1,2,1,1
1018,23,86,0,1,2,1,1
1019,19,94,1,1,2,1,1
1020,23,90,1,1,2,1,1
1021,27,93,1,1,2,1,1
1022,21,89,1,1,2,1,1
1023,23,82,1,1,2,1,1
1024,29,97,1,1,2,1,1
1025,26,84,1,1,2,1,1
1026,29,80,1,1,2,1,1
1027,19,82,1,1,2,1,1
1028,19,86,1,1,2,1,1
1029,20,99,0,1,2,1,1
1030,24,88,1,1,2,1,1
1031,29,80,0,1,2,1,1
1032,25,97,0,1,2,1,1
1033,30,81,1,1,2,1,1
1034,29,96,1,1,2,1,1
1035,21,89,1,1,2,1,1
1036,19,97,1,1,2,1,1
1037,22,97,1,1,2,1,1
1038,20,81,0,1,2,1,1
1039,21,81,0,1,2,1,1
1040,20,100,1,1,2,1,1
1041,19,81,1,1,2,1,1
1042,29,97,1,1,2,1,1
1043,22,82,1,1,2,1,1
1044,27,95,0,1,2,1,1
1045,22,92,1,1,2,1,1
1046,25,87,1,1,2,1,1
1047,23,89,0,1,2,1,1
1048,20,88,1,1,2,1,1
1049,19,93,0,1,2,1,1
1050,18,93,1,1,2,1,1
1051,26,95,1,1,2,1,1
1052,21,98,1,1,2,1,1
1053,30,80,1,1,2,1,1
1054,28,100,1,1,2,1,1
1055,26,85,0,1,2,1,1
1056,19,80,1,1,2,1,1
1057,23,90,0,1,2,1,1
1058,23,98,0,1,2,1,1
1059,19,85,1,1,2,1,1
1060,28,83,0,1,2,1,1
1061,25,100,1,1,2,1,1
1062,25,86,1,1,2,1,1
1063,25,86,1,1,2,1,1
1064,18,94,1,1,2,1,1
1065,20,95,1,1,2,1,1
1066,24,87,1,1,2,1,1
1067,23,93,1,1,2,1,1
1068,18,88,1,1,2,1,1
1069,25,93,1,1,2,1,1
1070,27,90,0,1,2,1,1
1071,24,96,1,1,2,1,1
1072,25,94,1,1,2,1,1
1073,22,93,1,1,2,1,1
1074,21,82,1,1,2,1,1
1075,29,80,1,1,2,1,1
1076,21,90,0,1,2,1,1
1077,23,88,1,1,2,1,1
1078,28,84,1,1,2,1,1
1079,27,97,1,1,2,1,1
1080,23,91,1,1,2,1,1
1081,24,94,1,1,2,1,1
1082,27,93,1,1,2,1,1
1083,26,95,1,1,2,1,1
1084,29,81,0,1,2,1,1
1085,18,90,0,1,2,1,1
1086,18,83,0,1,2,1,1
1087,30,87,1,1,2,1,1
1088,24,85,1,1,2,1,1
1089,22,91,1,1,2,1,1
1090,19,91,1,1,2,1,1
1091,24,93,0,1,2,1,1
1092,30,94,1,1,2,1,1
1093,25,98,1,1,2,1,1
1094,24,86,1,1,2,1,1
1095,23,81,0,1,2,1,1
1096,24,87,1,1,2,1,1
1097,24,86,1,1,2,1,1
1098,28,94,1,1,2,1,1
1099,28,91,1,1,2,1,1
1100,30,93,1,1,2,1,1
1101,26,86,1,1,2,1,1
1102,25,92,1,1,2,1,1
1103,26,95,1,1,2,1,1
1104,23,85,0,1,2,1,1
1105,18,87,0,1,2,1,1
1106,21,97,1,1,2,1,1
1107,24,98,1,1,2,1,1
1108,24,81,0,1,2,1,1
1109,22,81,1,1,2,1,1
1110,27,91,1,1,2,1,1
1111,27,93,1,1,2,1,1
1112,23,87,1,1,2,1,1
1113,21,82,0,1,2,1,1
1114,18,85,1,1,2,1,1
1115,19,87,1,1,2,1,1
1116,27,89,1,1,2,1,1
1117,30,82,1,1,2,1,1
1118,29,99,1,1,2,1,1
1119,28,85,1,1,2,1,1
1120,26,96,1,1,2,1,1
1121,26,91,0,1,2,1,1
1122,18,85,1,1,2,1,1
1123,27,83,1,1,2,1,1
1124,25,89,1,1,2,1,1
1125,28,100,1,1,2,1,1
1126,30,80,1,1,2,1,1
1127,22,97,1,1,2,1,1
1128,26,86,1,1,2,1,1
1129,23,87,0,1,2,1,1
1130,27,97,1,1,2,1,1
1131,28,87,1,1,2,1,1
1132,21,93,1,1,2,1,1
1133,23,96,1,1,2,1,1
1134,26,96,1,1,2,1,1
1135,23,93,1,1,2,1,1
1136,20,88,1,1,2,1,1
1137,26,80,1,1,2,1,1
1138,19,88,1,1,2,1,1
1139,22,99,0,1,2,1,1
1140,25,90,1,1,2,1,1
1141,28,100,1,1,2,1,1
1142,30,89,1,1,2,1,1
1143,24,99,1,1,2,1,1
1144,18,99,1,1,2,1,1
1145,26,85,1,1,2,1,1
1146,19,89,1,1,2,1,1
1147,24,90,1,1,2,1,1
1148,23,95,1,1,2,1,1
1149,30,98,1,1,2,1,1
1150,27,100,0,1,2,1,1
1151,23,82,1,1,2,1,1
1152,28,93,1,1,2,1,1
1153,28,97,1,1,2,1,1
1154,24,93,1,1,2,1,1
1155,27,98,1,1,2,1,1
1156,26,100,1,1,2,1,1
1157,22,100,1,1,2,1,1
1158,27,88,1,1,2,1,1
1159,18,97,1,1,2,1,1
1160,28,97,1,1,2,1,1
1161,25,93,1,1,2,1,1
1162,23,95,1,1,2,1,1
1163,28,94,1,1,2,1,1
1164,24,80,1,1,2,1,1
1165,19,96,0,1,2,1,1
1166,28,94,1,1,2,1,1
1167,21,85,0,1,2,1,1
1168,24,83,0,1,2,1,1
1169,27,87,0,1,2,1,1
1170,30,99,1,1,2,1,1
1171,25,90,1,1,2,1,1
1172,25,81,0,1,2,1,1
1173,25,93,1,1,2,1,1
1174,25,99,1,1,2,1,1
1175,23,93,1,1,2,1,1
1176,29,90,1,1,2,1,1
1177,25,100,1,1,2,1,1
1178,26,93,1,1,2,1,1
1179,21,82,0,1,2,1,1
1180,20,92,1,1,2,1,1
1181,26,94,1,1,2,1,1
1182,25,94,0,1,2,1,1
1183,21,88,1,1,2,1,1
1184,25,92,1,1,2,1,1
1185,19,89,1,1,2,1,1
1186,21,87,1,1,2,1,1
1187,27,83,1,1,2,1,1
1188,27,81,1,1,2,1,1
1189,28,90,1,1,2,1,1
1190,29,94,0,1,2,1,1
1191,30,80,0,1,2,1,1
1192,25,83,0,1,2,1,1
1193,19,82,1,1,2,1,1
1194,24,87,0,1,2,1,1
1195,23,97,0,1,2,1,1
1196,27,92,0,1,2,1,1
1197,21,87,0,1,2,1,1
1198,26,87,1,1,2,1,1
1199,25,99,1,1,2,1,1
1200,19,92,1,1,2,1,1
1201,25,95,0,1,2,1,1
1202,25,88,1,1,2,1,1
1203,28,91,1,1,2,1,1
1204,23,83,1,1,2,1,1
1205,19,91,1,1,2,1,1
1206,28,96,1,1,2,1,1
1207,26,90,0,1,2,1,1
1208,22,100,1,1,2,1,1
1209,25,86,1,1,2,1,1
1210,26,80,1,1,2,1,1
1211,25,87,0,1,2,1,1
1212,26,81,1,1,2,1,1
1213,30,99,1,1,2,1,1
1214,22,100,1,1,2,1,1
1215,27,82,1,1,2,1,1
1216,26,95,1,1,2,1,1
1217,20,99,1,1,2,1,1
1218,20,85,1,1,2,1,1
1219,24,91,1,1,2,1,1
1220,22,100,1,1,2,1,1
1221,25,88,1,1,2,1,1
1222,27,90,1,1,2,1,1
1223,25,93,1,1,2,1,1
1224,25,94,1,1,2,1,1
1225,24,93,1,1,2,1,1
1226,29,96,1,1,2,1,1
1227,28,98,1,1,2,1,1
1228,19,88,0,1,2,1,1
1229,22,84,1,1,2,1,1
1230,24,99,1,1,2,1,1
1231,22,97,1,1,2,1,1
1232,26,85,0,1,2,1,1
1233,21,82,1,1,2,1,1
1234,23,87,1,1,2,1,1
1235,22,81,1,1,2,1,1
1236,26,98,1,1,2,1,1
1237,19,92,0,1,2,1,1
1238,26,96,1,1,2,1,1
1239,25,99,1,1,2,1,1
1240,18,92,1,1,2,1,1
1241,19,83,1,1,2,1,1
1242,30,83,1,1,2,1,1
1243,23,98,0,1,2,1,1
1244,29,86,0,1,2,1,1
1245,27,82,1,1,2,1,1
1246,21,89,1,1,2,1,1
1247,26,82,1,1,2,1,1
1248,27,82,1,1,2,1,1
1249,27,94,1,1,2,1,1
1250,27,93,1,1,2,1,1
1251,19,100,1,1,2,1,1
1252,19,89,1,1,2,1,1
1253,26,89,1,1,2,1,1
1254,27,97,1,1,2,1,1
1255,26,95,1,1,2,1,1
1256,19,92,1,1,2,1,1
1257,22,96,1,1,2,1,1
1258,27,97,0,1,2,1,1
1259,22,100,1,1,2,1,1
1260,27,94,1,1,2,1,1
1261,20,92,1,1,2,1,1
1262,24,99,1,1,2,1,1
1263,30,98,0,1,2,1,1
1264,25,94,1,1,2,1,1
1265,30,96,1,1,2,1,1
1266,22,100,1,1,2,1,1
1267,19,94,0,1,2,1,1
1268,20,97,0,1,2,1,1
1269,29,81,1,1,2,1,1
1270,18,94,1,1,2,1,1
1271,26,90,1,1,2,1,1
1272,30,83,1,1,2,1,1
1273,27,89,0,1,2,1,1
1274,22,98,0,1,2,1,1
1275,21,83,1,1,2,1,1
1276,21,99,1,1,2,1,1
1277,30,99,0,1,2,1,1
1278,19,84,0,1,2,1,1
1279,19,95,0,1,2,1,1
1280,24,86,0,1,2,1,1
1281,29,84,1,1,2,1,1
1282,26,99,1,1,2,1,1
1283,26,88,1,1,2,1,1
1284,29,100,1,1,2,1,1
1285,23,86,1,1,2,1,1
1286,23,88,1,1,2,1,1
1287,28,83,1,1,2,1,1
1288,24,93,1,1,2,1,1
1289,19,87,1,1,2,1,1
1290,28,92,1,1,2,1,1
1291,30,82,1,1,2,1,1
1292,20,97,1,1,2,1,1
1293,18,83,1,1,2,1,1
1294,20,94,1,1,2,1,1
1295,18,99,1,1,2,1,1
1296,30,99,1,1,2,1,1
1297,19,100,1,1,2,1,1
1298,29,89,1,1,2,1,1
1299,19,93,1,1,2,1,1
1300,25,89,1,1,2,1,1
1301,27,100,1,1,2,1,1
1302,27,81,1,1,2,1,1
1303,30,85,1,1,2,1,1
1304,23,94,1,1,2,1,1
1305,30,93,1,1,2,1,1
1306,30,81,1,1,2,1,1
1307,26,100,0,1,2,1,1
1308,21,85,0,1,2,1,1
1309,25,89,0,1,2,1,1
1310,27,89,1,1,2,1,1
1311,25,83,1,1,2,1,1
1312,29,83,1,1,2,1,1
1313,28,98,1,1,2,1,1
1314,30,96,1,1,2,1,1
1315,25,94,1,1,2,1,1
1316,18,81,1,1,2,1,1
1317,23,98,1,1,2,1,1
1318,21,98,0,1,2,1,1
1319,27,99,1,1,2,1,1
1320,28,91,1,1,2,1,1
1321,20,87,0,1,2,1,1
1322,18,86,1,1,2,1,1
1323,22,84,1,1,2,1,1
1324,18,98,1,1,2,1,1
1325,28,99,1,1,2,1,1
1326,18,89,0,1,2,1,1
1327,19,83,1,1,2,1,1
1328,19,98,0,1,2,1,1
1329,28,94,1,1,2,1,1
1330,30,90,1,1,2,1,1
1331,21,82,1,1,2,1,1
1332,20,81,1,1,2,1,1
1333,30,88,1,1,2,1,1
1334,27,82,1,1,2,1,1
1335,30,89,1,1,2,1,1
1336,18,82,0,1,2,1,1
1337,24,87,1,1,2,1,1
1338,29,81,1,1,2,1,1
1339,24,83,1,1,2,1,1
1340,27,94,1,1,2,1,1
1341,28,100,1,1,2,1,1
1342,18,82,0,1,2,1,1
1343,30,89,1,1,2,1,1
1344,25,81,0,1,2,1,1
1345,22,86,1,1,2,1,1
1346,26,83,1,1,2,1,1
1347,27,89,1,1,2,1,1
1348,18,97,1,1,2,1,1
1349,22,88,1,1,2,1,1
1350,26,94,1,1,2,1,1
1351,22,88,1,1,2,1,1
1352,26,88,1,1,2,1,1
1353,30,84,1,1,2,1,1
1354,22,90,1,1,2,1,1
1355,26,98,0,1,2,1,1
1356,19,91,1,1,2,1,1
1357,21,91,1,1,2,1,1
1358,21,83,1,1,2,1,1
1359,19,91,1,1,2,1,1
1360,30,90,1,1,2,1,1
1361,18,94,1,1,2,1,1
1362,27,97,1,1,2,1,1
1363,26,91,0,1,2,1,1
1364,21,86,1,1,2,1,1
1365,27,84,1,1,2,1,1
1366,28,86,1,1,2,1,1
1367,26,98,1,1,2,1,1
1368,23,98,1,1,2,1,1
1369,23,86,1,1,2,1,1
1370,23,98,1,1,2,1,1
1371,25,93,1,1,2,1,1
1372,28,93,1,1,2,1,1
1373,21,97,1,1,2,1,1
1374,22,92,1,1,2,1,1
1375,20,86,1,1,2,1,1
1376,23,96,0,1,2,1,1
1377,25,88,1,1,2,1,1
1378,27,90,1,1,2,1,1
1379,26,100,1,1,2,1,1
1380,18,87,1,1,2,1,1
1381,23,97,1,1,2,1,1
1382,29,81,1,1,2,1,1
1383,21,86,1,1,2,1,1
1384,30,89,1,1,2,1,1
1385,23,87,0,1,2,1,1
1386,30,92,0,1,2,1,1
1387,18,88,1,1,2,1,1
1388,28,98,1,1,2,1,1
1389,21,88,0,1,2,1,1
1390,26,91,1,1,2,1,1
1391,27,91,1,1,2,1,1
1392,28,100,1,1,2,1,1
1393,27,95,1,1,2,1,1
1394,25,80,1,1,2,1,1
1395,29,92,1,1,2,1,1
1396,18,98,0,1,2,1,1
1397,19,84,1,1,2,1,1
1398,25,96,1,1,2,1,1
1399,25,89,0,1,2,1,1
1400,21,83,1,1,2,1,1
1401,19,97,1,1,2,1,1
1402,26,90,0,1,2,1,1
1403,26,100,1,1,2,1,1
1404,19,100,0,1,2,1,1
1405,18,89,1,1,2,1,1
1406,28,96,0,1,2,1,1
1407,22,94,1,1,2,1,1
1408,30,93,1,1,2,1,1
1409,29,92,1,1,2,1,1
1410,20,81,1,1,2,1,1
1411,21,95,1,1,2,1,1
1412,27,88,0,1,2,1,1
1413,24,85,0,1,2,1,1
1414,28,91,0,1,2,1,1
1415,23,95,1,1,2,1,1
1416,24,100,1,1,2,1,1
1417,24,89,1,1,2,1,1
1418,28,100,0,1,2,1,1
1419,21,91,1,1,2,1,1
1420,22,95,1,1,2,1,1
1421,26,93,0,1,2,1,1
1422,29,99,1,1,2,1,1
1423,23,82,1,1,2,1,1
1424,24,98,0,1,2,1,1
1425,30,100,0,1,2,1,1
1426,22,95,0,1,2,1,1
1427,24,96,1,1,2,1,1
1428,26,96,1,1,2,1,1
1429,28,99,1,1,2,1,1
1430,19,83,1,1,2,1,1
1431,22,100,0,1,2,1,1
1432,19,90,0,1,2,1,1
1433,25,81,1,1,2,1,1
1434,18,97,1,1,2,1,1
1435,26,97,0,1,2,1,1
1436,27,85,1,1,2,1,1
1437,19,99,1,1,2,1,1
1438,25,100,1,1,2,1,1
1439,23,92,1,1,2,1,1
1440,19,89,1,1,2,1,1
1441,20,81,1,1,2,1,1
1442,25,98,1,1,2,1,1
1443,27,81,0,1,2,1,1
1444,23,98,1,1,2,1,1
1445,29,90,1,1,2,1,1
1446,21,98,1,1,2,1,1
1447,25,90,1,1,2,1,1
1448,27,91,0,1,2,1,1
1449,26,91,0,1,2,1,1
1450,21,92,1,1,2,1,1
1451,19,91,1,1,2,1,1
1452,21,94,1,1,2,1,1
1453,20,98,1,1,2,1,1
1454,18,81,1,1,2,1,1
1455,29,94,1,1,2,1,1
1456,25,91,1,1,2,1,1
1457,22,95,1,1,2,1,1
1458,19,95,1,1,2,1,1
1459,27,83,1,1,2,1,1
1460,18,95,1,1,2,1,1
1461,24,95,1,1,2,1,1
1462,26,94,1,1,2,1,1
1463,18,92,1,1,2,1,1
1464,21,85,1,1,2,1,1
1465,29,96,1,1,2,1,1
1466,18,83,1,1,2,1,1
1467,29,92,0,1,2,1,1
1468,23,81,1,1,2,1,1
1469,22,96,1,1,2,1,1
1470,23,97,1,1,2,1,1
1471,24,90,0,1,2,1,1
1472,18,83,1,1,2,1,1
1473,29,92,1,1,2,1,1
1474,24,81,0,1,2,1,1
1475,27,92,0,1,2,1,1
1476,26,80,1,1,2,1,1
1477,30,85,1,1,2,1,1
1478,24,82,1,1,2,1,1
1479,24,99,1,1,2,1,1
1480,28,95,1,1,2,1,1
1481,27,82,0,1,2,1,1
1482,24,82,1,1,2,1,1
1483,22,96,1,1,2,1,1
1484,28,88,0,1,2,1,1
1485,18,100,1,1,2,1,1
1486,22,81,1,1,2,1,1
1487,20,81,1,1,2,1,1
1488,18,88,1,1,2,1,1
1489,22,95,1,1,2,1,1
1490,26,97,1,1,2,1,1
1491,22,98,0,1,2,1,1
1492,26,93,1,1,2,1,1
1493,22,85,1,1,2,1,1
1494,23,91,1,1,2,1,1
1495,24,86,1,1,2,1,1
1496,19,82,1,1,2,1,1
1497,23,97,1,1,2,1,1
1498,26,83,0,1,2,1,1
1499,23,80,0,1,2,1,1
1500,27,97,1,1,2,1,1
1501,24,88,1,1,2,1,1
1502,28,90,1,1,2,1,1
1503,29,100,1,1,2,1,1
1504,18,94,1,1,2,1,1
1505,18,83,1,1,2,1,1
1506,23,97,1,1,2,1,1
1507,18,100,1,1,2,1,1
1508,28,88,0,1,2,1,1
1509,21,84,1,1,2,1,1
1510,22,94,1,1,2,1,1
1511,18,80,0,1,2,1,1
1512,22,89,1,1,2,1,1
1513,30,87,1,1,2,1,1
1514,28,100,1,1,2,1,1
1515,24,80,1,1,2,1,1
1516,19,93,1,1,2,1,1
1517,18,95,0,1,2,1,1
1518,25,96,1,1,2,1,1
1519,28,93,1,1,2,1,1
1520,21,90,1,1,2,1,1
1521,24,84,1,1,2,1,1
1522,26,90,1,1,2,1,1
1523,21,100,1,1,2,1,1
1524,20,99,1,1,2,1,1
1525,18,94,1,1,2,1,1
1526,19,85,1,1,2,1,1
1527,27,80,1,1,2,1,1
1528,20,94,1,1,2,1,1
1529,25,93,0,1,2,1,1
1530,19,89,1,1,2,1,1
1531,21,85,1,1,2,1,1
1532,29,94,1,1,2,1,1
1533,23,84,1,1,2,1,1
1534,23,98,1,1,2,1,1
1535,21,95,1,1,2,1,1
1536,23,83,1,1,2,1,1
1537,18,88,1,1,2,1,1
1538,29,99,1,1,2,1,1
1539,30,83,1,1,2,1,1
1540,25,87,0,1,2,1,1
1541,29,97,0,1,2,1,1
1542,19,95,0,1,2,1,1
1543,19,84,1,1,2,1,1
1544,29,83,1,1,2,1,1
1545,19,82,1,1,2,1,1
1546,20,81,1,1,2,1,1
1547,28,98,1,1,2,1,1
1548,26,92,1,1,2,1,1
1549,24,80,1,1,2,1,1
1550,29,95,1,1,2,1,1
1551,21,94,1,1,2,1,1
1552,18,84,1,1,2,1,1
1553,20,87,1,1,2,1,1
1554,20,90,1,1,2,1,1
1555,26,86,1,1,2,1,1
1556,22,86,1,1,2,1,1
1557,27,93,1,1,2,1,1
1558,21,87,1,1,2,1,1
1559,22,84,1,1,2,1,1
1560,23,93,0,1,2,1,1
1561,28,88,1,1,2,1,1
1562,29,92,1,1,2,1,1
1563,30,92,1,1,2,1,1
1564,22,99,1,1,2,1,1
1565,24,81,1,1,2,1,1
1566,29,93,0,1,2,1,1
1567,22,95,1,1,2,1,1
1568,23,86,1,1,2,1,1
1569,26,91,1,1,2,1,1
1570,29,90,1,1,2,1,1
1571,22,96,1,1,2,1,1
1572,22,98,1,1,2,1,1
1573,18,88,1,1,2,1,1
1574,24,95,1,1,2,1,1
1575,30,97,1,1,2,1,1
1576,26,95,1,1,2,1,1
1577,29,91,1,1,2,1,1
1578,25,82,1,1,2,1,1
1579,18,98,0,1,2,1,1
1580,22,95,0,1,2,1,1
1581,24,87,0,1,2,1,1
1582,18,91,1,1,2,1,1
1583,18,86,1,1,2,1,1
1584,27,99,1,1,2,1,1
1585,18,85,1,1,2,1,1
1586,28,96,1,1,2,1,1
1587,26,89,1,1,2,1,1
1588,21,83,1,1,2,1,1
1589,20,83,1,1,2,1,1
1590,21,90,0,1,2,1,1
1591,20,91,1,1,2,1,1
1592,20,92,0,1,2,1,1
1593,21,93,0,1,2,1,1
1594,21,87,0,1,2,1,1
1595,29,86,1,1,2,1,1
1596,26,85,0,1,2,1,1
1597,25,90,1,1,2,1,1
1598,21,97,1,1,2,1,1
1599,28,92,1,1,2,1,1
1600,30,82,1,1,2,1,1
1601,21,87,1,1,2,1,1
1602,23,81,1,1,2,1,1
1603,19,96,0,1,2,1,1
1604,20,89,1,1,2,1,1
1605,23,86,1,1,2,1,1
1606,23,93,1,1,2,1,1
1607,26,94,1,1,2,1,1
1608,23,99,1,1,2,1,1
1609,21,99,1,1,2,1,1
1610,19,90,1,1,2,1,1
1611,23,81,1,1,2,1,1
1612,20,82,1,1,2,1,1
1613,28,86,1,1,2,1,1
1614,20,83,1,1,2,1,1
1615,29,85,1,1,2,1,1
1616,20,80,1,1,2,1,1
1617,19,91,0,1,2,1,1
1618,29,84,1,1,2,1,1
1619,26,98,1,1,2,1,1
1620,26,94,0,1,2,1,1
1621,27,82,1,1,2,1,1
1622,22,84,1,1,2,1,1
1623,26,98,1,1,2,1,1
1624,29,98,1,1,2,1,1
1625,20,83,1,1,2,1,1
1626,18,81,1,1,2,1,1
1627,30,87,0,1,2,1,1
1628,21,91,1,1,2,1,1
1629,28,93,0,1,2,1,1
1630,20,96,1,1,2,1,1
1631,24,80,1,1,2,1,1
1632,23,84,1,1,2,1,1
1633,27,92,1,1,2,1,1
1634,25,99,0,1,2,1,1
1635,24,92,1,1,2,1,1
1636,18,85,0,1,2,1,1
1637,19,94,1,1,2,1,1
1638,26,82,0,1,2,1,1
1639,20,87,1,1,2,1,1
1640,27,94,1,1,2,1,1
1641,20,94,1,1,2,1,1
1642,23,96,1,1,2,1,1
1643,30,82,1,1,2,1,1
1644,21,85,1,1,2,1,1
1645,23,92,1,1,2,1,1
1646,21,92,1,1,2,1,1
1647,22,83,1,1,2,1,1
1648,24,94,1,1,2,1,1
1649,30,90,0,1,2,1,1
1650,28,96,1,1,2,1,1
1651,27,88,1,1,2,1,1
1652,27,81,1,1,2,1,1
1653,21,91,1,1,2,1,1
1654,28,98,1,1,2,1,1
1655,30,92,1,1,2,1,1
1656,26,83,1,1,2,1,1
1657,27,87,1,1,2,1,1
1658,19,82,0,1,2,1,1
1659,27,93,1,1,2,1,1
1660,26,89,1,1,2,1,1
1661,30,100,1,1,2,1,1
1662,29,86,0,1,2,1,1
1663,25,82,1,1,2,1,1
1664,22,91,1,1,2,1,1
1665,26,88,0,1,2,1,1
1666,24,96,1,1,2,1,1
1667,19,85,1,1,2,1,1
1668,27,84,1,1,2,1,1
1669,30,83,0,1,2,1,1
1670,20,83,1,1,2,1,1
1671,25,88,1,1,2,1,1
1672,22,82,1,1,2,1,1
1673,24,89,1,1,2,1,1
1674,22,90,1,1,2,1,1
1675,22,84,0,1,2,1,1
1676,24,96,0,1,2,1,1
1677,25,80,1,1,2,1,1
1678,18,86,1,1,2,1,1
1679,24,86,1,1,2,1,1
1680,28,82,0,1,2,1,1
1681,22,91,1,1,2,1,1
1682,27,100,1,1,2,1,1
1683,30,99,1,1,2,1,1
1684,18,95,0,1,2,1,1
1685,23,88,1,1,2,1,1
1686,19,95,0,1,2,1,1
1687,22,82,0,1,2,1,1
1688,22,86,1,1,2,1,1
1689,30,92,1,1,2,1,1
1690,24,96,1,1,2,1,1
1691,25,98,0,1,2,1,1
1692,21,84,1,1,2,1,1
1693,29,81,0,1,2,1,1
1694,27,94,1,1,2,1,1
1695,30,90,1,1,2,1,1
1696,18,80,0,1,2,1,1
1697,23,83,1,1,2,1,1
1698,21,80,0,1,2,1,1
1699,22,90,1,1,2,1,1
1700,19,90,0,1,2,1,1
