,age,monthly_income,sex,education,product,quality,purchased
872,36,67,0,1,3,1,1
873,31,64,1,1,3,1,1
874,48,69,0,1,3,1,1
875,42,60,0,1,3,1,1
876,41,73,0,1,3,1,1
877,32,69,1,1,3,1,1
878,30,68,1,1,3,1,1
879,40,72,0,1,3,1,1
880,44,80,1,1,3,1,1
881,40,79,0,1,3,1,1
882,32,68,1,1,3,1,1
883,37,65,1,1,3,1,1
884,44,77,1,1,3,1,1
885,41,74,0,1,3,1,1
886,47,79,1,1,3,1,1
887,47,63,1,1,3,1,1
888,39,66,1,1,3,1,1
889,37,73,1,1,3,1,1
890,49,75,1,1,3,1,1
891,41,69,1,1,3,1,1
892,34,77,1,1,3,1,1
893,39,80,1,1,3,1,1
894,47,74,1,1,3,1,1
895,45,62,1,1,3,1,1
896,39,63,0,1,3,1,1
897,33,77,1,1,3,1,1
898,49,62,0,1,3,1,1
899,35,60,0,1,3,1,1
900,32,68,1,1,3,1,1
901,36,67,0,1,3,1,1
902,33,60,1,1,3,1,1
903,47,63,1,1,3,1,1
904,50,64,1,1,3,1,1
905,38,74,0,1,3,1,1
906,49,70,0,1,3,1,1
907,41,80,0,1,3,1,1
908,42,63,0,1,3,1,1
909,42,65,0,1,3,1,1
910,49,70,1,1,3,1,1
911,31,79,1,1,3,1,1
912,44,69,1,1,3,1,1
913,38,66,1,1,3,1,1
914,36,77,1,1,3,1,1
915,44,79,0,1,3,1,1
916,38,78,0,1,3,1,1
917,40,62,0,1,3,1,1
918,41,70,0,1,3,1,1
919,36,71,0,1,3,1,1
920,41,63,1,1,3,1,1
921,43,64,0,1,3,1,1
922,48,69,0,1,3,1,1
923,41,60,1,1,3,1,1
924,45,78,1,1,3,1,1
925,45,65,1,1,3,1,1
926,30,63,1,1,3,1,1
927,47,63,0,1,3,1,1
928,32,63,0,1,3,1,1
929,46,80,1,1,3,1,1
930,34,64,0,1,3,1,1
931,48,75,0,1,3,1,1
932,44,78,1,1,3,1,1
933,48,76,0,1,3,1,1
934,46,80,1,1,3,1,1
935,32,76,1,1,3,1,1
936,33,70,1,1,3,1,1
937,31,80,1,1,3,1,1
938,43,78,0,1,3,1,1
939,37,71,0,1,3,1,1
940,45,65,0,1,3,1,1
941,42,72,0,1,3,1,1
942,36,67,1,1,3,1,1
943,41,78,1,1,3,1,1
944,35,79,0,1,3,1,1
945,43,64,0,1,3,1,1
946,49,73,0,1,3,1,1
947,32,69,1,1,3,1,1
948,30,68,1,1,3,1,1
949,42,72,1,1,3,1,1
950,41,68,1,1,3,1,1
951,48,76,1,1,3,1,1
952,37,63,0,1,3,1,1
953,30,71,1,1,3,1,1
954,46,64,1,1,3,1,1
955,30,63,1,1,3,1,1
956,39,71,1,1,3,1,1
957,39,80,1,1,3,1,1
958,44,80,1,1,3,1,1
959,31,60,1,1,3,1,1
960,40,75,1,1,3,1,1
961,48,77,0,1,3,1,1
962,49,63,1,1,3,1,1
963,43,63,0,1,3,1,1
964,43,65,1,1,3,1,1
965,42,65,0,1,3,1,1
966,33,73,1,1,3,1,1
967,34,68,1,1,3,1,1
968,35,74,0,1,3,1,1
969,36,67,1,1,3,1,1
970,30,75,0,1,3,1,1
971,31,75,1,1,3,1,1
972,47,65,0,1,3,1,1
973,36,71,1,1,3,1,1
974,38,73,1,1,3,1,1
975,35,61,0,1,3,1,1
976,43,60,0,1,3,1,1
977,34,72,1,1,3,1,1
978,34,77,0,1,3,1,1
979,35,72,1,1,3,1,1
980,32,73,1,1,3,1,1
981,46,78,0,1,3,1,1
982,41,68,0,1,3,1,1
983,46,75,1,1,3,1,1
984,34,69,0,1,3,1,1
985,50,70,0,1,3,1,1
986,42,69,0,1,3,1,1
987,42,63,1,1,3,1,1
988,47,77,0,1,3,1,1
989,30,77,0,1,3,1,1
990,49,63,0,1,3,1,1
991,31,74,0,1,3,1,1
992,47,77,1,1,3,1,1
993,42,79,1,1,3,1,1
994,33,68,0,1,3,1,1
995,48,63,1,1,3,1,1
996,46,70,1,1,3,1,1
997,43,70,0,1,3,1,1
998,50,77,0,1,3,1,1
999,46,72,0,1,3,1,1
1000,48,90,0,1,3,1,1
1001,31,95,1,1,3,1,1
1002,43,84,1,1,3,1,1
1003,33,94,1,1,3,1,1
1004,42,84,0,1,3,1,1
1005,31,86,0,1,3,1,1
1006,36,84,1,1,3,1,1
1007,43,96,1,1,3,1,1
1008,37,100,0,1,3,1,1
1009,33,94,1,1,3,1,1
1010,40,98,1,1,3,1,1
1011,34,99,0,1,3,1,1
1012,33,97,0,1,3,1,1
1013,32,100,1,1,3,1,1
1014,45,81,0,1,3,1,1
1015,37,99,1,1,3,1,1
1016,47,93,1,1,3,1,1
1017,43,97,0,1,3,1,1
1018,35,91,1,1,3,1,1
1019,46,88,1,1,3,1,1
1020,37,82,0,1,3,1,1
1021,40,89,0,1,3,1,1
1022,36,92,1,1,3,1,1
1023,42,80,0,1,3,1,1
1024,38,100,1,1,3,1,1
1025,41,98,1,1,3,1,1
1026,30,91,0,1,3,1,1
1027,41,83,1,1,3,1,1
1028,46,92,0,1,3,1,1
1029,34,80,1,1,3,1,1
1030,37,95,1,1,3,1,1
1031,33,91,1,1,3,1,1
1032,46,93,1,1,3,1,1
1033,49,98,1,1,3,1,1
1034,50,83,1,1,3,1,1
1035,49,81,0,1,3,1,1
1036,32,80,0,1,3,1,1
1037,35,97,1,1,3,1,1
1038,47,88,1,1,3,1,1
1039,36,89,0,1,3,1,1
1040,33,80,1,1,3,1,1
1041,38,82,0,1,3,1,1
1042,32,90,0,1,3,1,1
1043,43,84,1,1,3,1,1
1044,37,92,1,1,3,1,1
1045,36,91,0,1,3,1,1
1046,46,92,0,1,3,1,1
1047,36,93,1,1,3,1,1
1048,37,80,1,1,3,1,1
1049,45,91,1,1,3,1,1
1050,39,89,1,1,3,1,1
1051,38,80,1,1,3,1,1
1052,45,90,0,1,3,1,1
1053,44,92,0,1,3,1,1
1054,43,80,0,1,3,1,1
1055,39,80,0,1,3,1,1
1056,44,100,0,1,3,1,1
1057,40,85,1,1,3,1,1
1058,38,90,0,1,3,1,1
1059,43,100,1,1,3,1,1
1060,48,80,0,1,3,1,1
1061,35,95,1,1,3,1,1
1062,38,89,0,1,3,1,1
1063,45,92,1,1,3,1,1
1064,34,83,0,1,3,1,1
1065,48,98,1,1,3,1,1
1066,35,100,0,1,3,1,1
1067,50,82,0,1,3,1,1
1068,50,100,0,1,3,1,1
1069,33,100,0,1,3,1,1
1070,36,95,1,1,3,1,1
1071,30,93,1,1,3,1,1
1072,46,100,1,1,3,1,1
1073,41,95,0,1,3,1,1
1074,34,92,0,1,3,1,1
1075,46,94,0,1,3,1,1
1076,33,88,1,1,3,1,1
1077,47,91,1,1,3,1,1
1078,36,87,1,1,3,1,1
1079,47,92,1,1,3,1,1
1080,35,100,1,1,3,1,1
1081,48,91,1,1,3,1,1
1082,44,87,1,1,3,1,1
1083,48,90,0,1,3,1,1
1084,47,84,0,1,3,1,1
1085,46,90,0,1,3,1,1
1086,33,84,1,1,3,1,1
1087,44,84,1,1,3,1,1
1088,34,85,0,1,3,1,1
1089,36,83,0,1,3,1,1
1090,44,95,0,1,3,1,1
1091,41,86,0,1,3,1,1
1092,37,93,1,1,3,1,1
1093,32,93,1,1,3,1,1
1094,47,87,1,1,3,1,1
1095,42,82,1,1,3,1,1
1096,44,90,0,1,3,1,1
1097,41,96,1,1,3,1,1
1098,41,80,1,1,3,1,1
1099,45,90,1,1,3,1,1
1100,49,90,1,1,3,1,1
1101,31,91,1,1,3,1,1
1102,32,88,0,1,3,1,1
1103,49,96,1,1,3,1,1
1104,41,94,1,1,3,1,1
1105,39,94,0,1,3,1,1
1106,47,98,0,1,3,1,1
1107,41,82,1,1,3,1,1
1108,45,98,1,1,3,1,1
1109,38,94,1,1,3,1,1
1110,33,91,0,1,3,1,1
1111,32,82,1,1,3,1,1
1112,44,87,0,1,3,1,1
1113,47,93,0,1,3,1,1
1114,34,85,1,1,3,1,1
1115,37,81,1,1,3,1,1
1116,33,85,1,1,3,1,1
1117,31,87,0,1,3,1,1
1118,39,95,1,1,3,1,1
1119,38,95,1,1,3,1,1
1120,34,93,0,1,3,1,1
1121,39,90,1,1,3,1,1
1122,30,81,1,1,3,1,1
1123,48,98,1,1,3,1,1
1124,39,84,0,1,3,1,1
1125,39,88,1,1,3,1,1
1126,49,88,1,1,3,1,1
1127,41,88,1,1,3,1,1
1128,32,93,1,1,3,1,1
1129,35,81,1,1,3,1,1
1130,43,92,1,1,3,1,1
1131,45,94,0,1,3,1,1
1132,40,94,0,1,3,1,1
1133,40,99,0,1,3,1,1
1134,34,90,1,1,3,1,1
1135,47,87,1,1,3,1,1
1136,30,86,1,1,3,1,1
1137,42,90,0,1,3,1,1
1138,40,98,1,1,3,1,1
1139,31,92,0,1,3,1,1
1140,32,84,1,1,3,1,1
1141,36,88,0,1,3,1,1
1142,45,88,1,1,3,1,1
1143,47,93,0,1,3,1,1
1144,44,82,1,1,3,1,1
1145,45,97,1,1,3,1,1
1146,42,80,0,1,3,1,1
1147,36,95,1,1,3,1,1
1148,37,80,1,1,3,1,1
1149,31,97,1,1,3,1,1
1150,49,90,1,1,3,1,1
1151,30,100,0,1,3,1,1
1152,50,100,1,1,3,1,1
1153,40,99,1,1,3,1,1
1154,41,82,1,1,3,1,1
1155,45,96,1,1,3,1,1
1156,39,96,1,1,3,1,1
1157,32,84,1,1,3,1,1
1158,50,98,1,1,3,1,1
1159,48,94,1,1,3,1,1
1160,39,92,0,1,3,1,1
1161,47,100,0,1,3,1,1
1162,36,82,1,1,3,1,1
1163,49,87,0,1,3,1,1
1164,42,82,0,1,3,1,1
1165,35,99,0,1,3,1,1
1166,46,99,1,1,3,1,1
1167,35,82,0,1,3,1,1
1168,50,83,0,1,3,1,1
1169,38,88,1,1,3,1,1
1170,45,91,0,1,3,1,1
1171,30,94,0,1,3,1,1
1172,43,97,1,1,3,1,1
1173,44,92,0,1,3,1,1
1174,49,89,1,1,3,1,1
1175,33,92,0,1,3,1,1
1176,38,85,0,1,3,1,1
1177,43,91,0,1,3,1,1
1178,38,87,1,1,3,1,1
1179,41,95,0,1,3,1,1
1180,42,93,1,1,3,1,1
1181,39,83,1,1,3,1,1
1182,45,81,1,1,3,1,1
1183,46,85,0,1,3,1,1
1184,43,82,0,1,3,1,1
1185,44,91,0,1,3,1,1
1186,33,92,1,1,3,1,1
1187,50,80,1,1,3,1,1
1188,49,91,1,1,3,1,1
1189,47,83,0,1,3,1,1
1190,48,87,0,1,3,1,1
1191,40,85,1,1,3,1,1
1192,30,84,1,1,3,1,1
1193,30,91,0,1,3,1,1
1194,44,100,1,1,3,1,1
1195,42,89,0,1,3,1,1
1196,37,95,1,1,3,1,1
1197,33,96,1,1,3,1,1
1198,44,81,1,1,3,1,1
1199,40,81,1,1,3,1,1
1200,47,93,0,1,3,1,1
1201,43,90,1,1,3,1,1
1202,47,88,1,1,3,1,1
1203,41,86,0,1,3,1,1
1204,30,83,0,1,3,1,1
1205,33,97,0,1,3,1,1
1206,39,81,1,1,3,1,1
1207,46,92,0,1,3,1,1
1208,32,90,1,1,3,1,1
1209,43,90,1,1,3,1,1
1210,50,100,1,1,3,1,1
1211,45,90,0,1,3,1,1
1212,30,91,1,1,3,1,1
1213,43,91,0,1,3,1,1
1214,41,89,0,1,3,1,1
1215,43,86,0,1,3,1,1
1216,50,82,1,1,3,1,1
1217,50,80,1,1,3,1,1
1218,32,88,0,1,3,1,1
1219,43,90,1,1,3,1,1
1220,33,86,1,1,3,1,1
1221,38,80,0,1,3,1,1
1222,34,80,0,1,3,1,1
1223,33,98,1,1,3,1,1
1224,41,88,0,1,3,1,1
1225,38,96,1,1,3,1,1
1226,45,96,0,1,3,1,1
1227,44,82,0,1,3,1,1
1228,38,92,1,1,3,1,1
1229,48,89,1,1,3,1,1
1230,38,80,0,1,3,1,1
1231,30,92,1,1,3,1,1
1232,30,82,0,1,3,1,1
1233,49,89,0,1,3,1,1
1234,37,89,1,1,3,1,1
1235,32,86,0,1,3,1,1
1236,44,80,1,1,3,1,1
1237,40,88,1,1,3,1,1
1238,30,82,1,1,3,1,1
1239,38,94,0,1,3,1,1
1240,38,82,1,1,3,1,1
1241,42,81,0,1,3,1,1
1242,36,94,0,1,3,1,1
1243,48,92,1,1,3,1,1
1244,42,88,1,1,3,1,1
1245,47,83,1,1,3,1,1
1246,35,95,0,1,3,1,1
1247,30,90,1,1,3,1,1
1248,43,93,0,1,3,1,1
1249,45,88,1,1,3,1,1
1250,30,80,0,1,3,1,1
1251,44,100,1,1,3,1,1
1252,49,95,1,1,3,1,1
1253,33,87,1,1,3,1,1
1254,32,96,1,1,3,1,1
1255,40,86,1,1,3,1,1
1256,46,90,1,1,3,1,1
1257,42,84,0,1,3,1,1
1258,49,95,1,1,3,1,1
1259,50,80,0,1,3,1,1
1260,32,84,1,1,3,1,1
1261,41,97,0,1,3,1,1
1262,45,86,1,1,3,1,1
1263,31,100,0,1,3,1,1
1264,44,81,1,1,3,1,1
1265,46,81,1,1,3,1,1
1266,34,85,1,1,3,1,1
1267,43,83,0,1,3,1,1
1268,43,95,1,1,3,1,1
1269,39,84,1,1,3,1,1
1270,44,88,1,1,3,1,1
1271,35,95,0,1,3,1,1
1272,41,100,0,1,3,1,1
1273,32,88,0,1,3,1,1
1274,36,86,1,1,3,1,1
1275,45,94,1,1,3,1,1
1276,47,96,0,1,3,1,1
1277,34,95,1,1,3,1,1
1278,37,98,1,1,3,1,1
1279,45,83,1,1,3,1,1
1280,32,98,1,1,3,1,1
1281,45,90,0,1,3,1,1
1282,35,90,1,1,3,1,1
1283,48,92,1,1,3,1,1
1284,36,99,1,1,3,1,1
1285,35,89,0,1,3,1,1
1286,45,89,1,1,3,1,1
1287,37,97,0,1,3,1,1
1288,43,82,0,1,3,1,1
1289,35,83,1,1,3,1,1
1290,49,80,0,1,3,1,1
1291,49,81,1,1,3,1,1
1292,37,100,1,1,3,1,1
1293,35,81,1,1,3,1,1
1294,43,94,0,1,3,1,1
1295,36,97,0,1,3,1,1
1296,33,80,1,1,3,1,1
1297,33,97,1,1,3,1,1
1298,30,97,1,1,3,1,1
1299,37,96,1,1,3,1,1
1300,37,85,0,1,3,1,1
1301,48,81,1,1,3,1,1
1302,39,95,1,1,3,1,1
1303,44,89,0,1,3,1,1
1304,40,100,0,1,3,1,1
1305,50,92,1,1,3,1,1
1306,41,89,0,1,3,1,1
1307,33,100,1,1,3,1,1
1308,49,89,0,1,3,1,1
1309,50,90,1,1,3,1,1
1310,47,89,0,1,3,1,1
1311,41,83,1,1,3,1,1
1312,46,81,1,1,3,1,1
1313,36,86,0,1,3,1,1
1314,35,94,1,1,3,1,1
1315,50,89,1,1,3,1,1
1316,48,90,1,1,3,1,1
1317,38,88,1,1,3,1,1
1318,42,88,1,1,3,1,1
1319,50,87,1,1,3,1,1
1320,49,98,1,1,3,1,1
1321,50,90,1,1,3,1,1
1322,35,84,0,1,3,1,1
1323,46,86,1,1,3,1,1
1324,36,96,1,1,3,1,1
1325,37,83,1,1,3,1,1
1326,43,90,0,1,3,1,1
1327,34,100,0,1,3,1,1
1328,34,94,1,1,3,1,1
1329,30,82,0,1,3,1,1
1330,45,91,0,1,3,1,1
1331,42,91,1,1,3,1,1
1332,40,90,0,1,3,1,1
1333,32,94,1,1,3,1,1
1334,40,89,1,1,3,1,1
1335,43,97,0,1,3,1,1
1336,33,100,0,1,3,1,1
1337,39,98,0,1,3,1,1
1338,33,94,1,1,3,1,1
1339,47,81,1,1,3,1,1
1340,35,88,1,1,3,1,1
1341,30,85,0,1,3,1,1
1342,40,100,0,1,3,1,1
1343,45,85,1,1,3,1,1
1344,49,85,0,1,3,1,1
1345,41,91,1,1,3,1,1
1346,42,92,1,1,3,1,1
1347,40,96,0,1,3,1,1
1348,34,93,1,1,3,1,1
1349,42,99,0,1,3,1,1
1350,42,88,1,1,3,1,1
1351,33,85,1,1,3,1,1
1352,44,94,1,1,3,1,1
1353,34,80,0,1,3,1,1
1354,42,99,1,1,3,1,1
1355,36,83,1,1,3,1,1
1356,30,92,0,1,3,1,1
1357,40,82,0,1,3,1,1
1358,50,89,0,1,3,1,1
1359,37,97,0,1,3,1,1
1360,44,99,1,1,3,1,1
1361,36,88,1,1,3,1,1
1362,37,91,0,1,3,1,1
1363,37,94,1,1,3,1,1
1364,37,94,1,1,3,1,1
1365,35,80,0,1,3,1,1
1366,44,90,1,1,3,1,1
1367,50,83,1,1,3,1,1
1368,46,97,0,1,3,1,1
1369,35,96,1,1,3,1,1
1370,36,87,1,1,3,1,1
1371,32,98,1,1,3,1,1
1372,30,83,0,1,3,1,1
1373,50,93,1,1,3,1,1
1374,41,84,0,1,3,1,1
1375,30,85,0,1,3,1,1
1376,45,96,1,1,3,1,1
1377,31,85,1,1,3,1,1
1378,40,88,1,1,3,1,1
1379,48,98,0,1,3,1,1
1380,38,99,0,1,3,1,1
1381,30,86,1,1,3,1,1
1382,42,94,0,1,3,1,1
1383,50,96,0,1,3,1,1
1384,44,83,1,1,3,1,1
1385,44,92,1,1,3,1,1
1386,49,100,0,1,3,1,1
1387,45,81,1,1,3,1,1
1388,45,89,1,1,3,1,1
1389,35,89,1,1,3,1,1
1390,34,81,0,1,3,1,1
1391,45,86,1,1,3,1,1
1392,39,94,1,1,3,1,1
1393,49,94,1,1,3,1,1
1394,38,92,1,1,3,1,1
1395,34,84,0,1,3,1,1
1396,48,93,1,1,3,1,1
1397,32,100,1,1,3,1,1
1398,45,81,1,1,3,1,1
1399,48,80,1,1,3,1,1
1400,46,82,0,1,3,1,1
1401,33,85,0,1,3,1,1
1402,33,100,1,1,3,1,1
1403,45,87,1,1,3,1,1
1404,43,89,1,1,3,1,1
1405,33,91,1,1,3,1,1
1406,50,99,0,1,3,1,1
1407,43,80,1,1,3,1,1
1408,32,98,1,1,3,1,1
1409,46,87,1,1,3,1,1
1410,47,82,0,1,3,1,1
1411,39,89,0,1,3,1,1
1412,48,91,1,1,3,1,1
1413,36,94,1,1,3,1,1
1414,36,90,1,1,3,1,1
1415,31,100,0,1,3,1,1
1416,41,88,1,1,3,1,1
1417,37,94,0,1,3,1,1
1418,32,88,0,1,3,1,1
1419,49,94,1,1,3,1,1
1420,49,86,0,1,3,1,1
1421,47,92,0,1,3,1,1
1422,42,93,1,1,3,1,1
1423,49,86,1,1,3,1,1
1424,50,94,1,1,3,1,1
1425,46,80,1,1,3,1,1
1426,32,83,0,1,3,1,1
1427,37,94,1,1,3,1,1
1428,33,85,1,1,3,1,1
1429,37,83,1,1,3,1,1
1430,44,95,1,1,3,1,1
1431,49,95,0,1,3,1,1
1432,34,91,1,1,3,1,1
1433,49,95,1,1,3,1,1
1434,47,80,0,1,3,1,1
1435,48,82,0,1,3,1,1
1436,33,98,1,1,3,1,1
1437,34,89,1,1,3,1,1
1438,36,94,1,1,3,1,1
1439,46,82,0,1,3,1,1
1440,47,89,0,1,3,1,1
1441,37,88,1,1,3,1,1
1442,34,93,1,1,3,1,1
1443,48,89,0,1,3,1,1
1444,35,84,1,1,3,1,1
1445,39,89,1,1,3,1,1
1446,37,100,1,1,3,1,1
1447,44,98,0,1,3,1,1
1448,32,92,0,1,3,1,1
1449,45,86,1,1,3,1,1
1450,38,97,1,1,3,1,1
1451,49,94,0,1,3,1,1
1452,39,91,1,1,3,1,1
1453,45,95,1,1,3,1,1
1454,43,85,1,1,3,1,1
1455,30,84,0,1,3,1,1
1456,49,85,1,1,3,1,1
1457,31,80,1,1,3,1,1
1458,31,95,0,1,3,1,1
1459,36,92,1,1,3,1,1
1460,33,88,0,1,3,1,1
1461,41,81,1,1,3,1,1
1462,46,92,0,1,3,1,1
1463,42,91,0,1,3,1,1
1464,44,82,1,1,3,1,1
1465,46,87,1,1,3,1,1
1466,31,83,1,1,3,1,1
1467,44,93,0,1,3,1,1
1468,32,97,0,1,3,1,1
1469,40,99,0,1,3,1,1
1470,33,88,0,1,3,1,1
1471,37,95,0,1,3,1,1
1472,43,97,1,1,3,1,1
1473,37,83,1,1,3,1,1
1474,46,85,1,1,3,1,1
1475,35,80,1,1,3,1,1
1476,36,95,1,1,3,1,1
1477,36,87,0,1,3,1,1
1478,45,88,0,1,3,1,1
1479,32,82,0,1,3,1,1
1480,47,91,0,1,3,1,1
1481,50,83,1,1,3,1,1
1482,30,86,0,1,3,1,1
1483,50,91,1,1,3,1,1
1484,42,95,1,1,3,1,1
1485,42,87,0,1,3,1,1
1486,50,85,1,1,3,1,1
1487,39,98,1,1,3,1,1
1488,42,88,0,1,3,1,1
1489,34,96,0,1,3,1,1
1490,42,94,0,1,3,1,1
1491,44,94,0,1,3,1,1
1492,33,83,1,1,3,1,1
1493,50,90,1,1,3,1,1
1494,47,87,1,1,3,1,1
1495,36,81,0,1,3,1,1
1496,39,89,1,1,3,1,1
1497,33,93,1,1,3,1,1
1498,41,89,1,1,3,1,1
1499,35,93,1,1,3,1,1
1500,55,82,1,1,3,1,1
1501,64,99,0,1,3,1,1
1502,63,88,1,1,3,1,1
1503,72,95,1,1,3,1,1
1504,78,99,0,1,3,1,1
1505,58,84,1,1,3,1,1
1506,50,88,0,1,3,1,1
1507,77,98,1,1,3,1,1
1508,80,99,0,1,3,1,1
1509,80,95,1,1,3,1,1
1510,60,85,1,1,3,1,1
1511,61,87,0,1,3,1,1
1512,64,80,0,1,3,1,1
1513,51,92,0,1,3,1,1
1514,67,97,0,1,3,1,1
1515,74,100,1,1,3,1,1
1516,53,100,0,1,3,1,1
1517,79,100,0,1,3,1,1
1518,55,87,1,1,3,1,1
1519,77,89,0,1,3,1,1
1520,50,90,0,1,3,1,1
1521,50,91,1,1,3,1,1
1522,51,87,1,1,3,1,1
1523,77,99,1,1,3,1,1
1524,50,84,1,1,3,1,1
1525,51,92,1,1,3,1,1
1526,69,95,1,1,3,1,1
1527,71,80,1,1,3,1,1
1528,73,98,1,1,3,1,1
1529,52,80,0,1,3,1,1
1530,60,92,0,1,3,1,1
1531,79,84,0,1,3,1,1
1532,69,90,1,1,3,1,1
1533,65,94,1,1,3,1,1
1534,53,89,0,1,3,1,1
1535,64,83,1,1,3,1,1
1536,61,99,0,1,3,1,1
1537,57,98,1,1,3,1,1
1538,64,99,0,1,3,1,1
1539,50,91,0,1,3,1,1
1540,61,89,1,1,3,1,1
1541,63,88,1,1,3,1,1
1542,68,90,1,1,3,1,1
1543,51,92,1,1,3,1,1
1544,64,92,0,1,3,1,1
1545,79,88,1,1,3,1,1
1546,74,82,0,1,3,1,1
1547,60,100,0,1,3,1,1
1548,58,86,1,1,3,1,1
1549,79,99,1,1,3,1,1
1550,58,90,1,1,3,1,1
1551,74,81,1,1,3,1,1
1552,65,96,0,1,3,1,1
1553,71,92,0,1,3,1,1
1554,52,96,0,1,3,1,1
1555,66,88,1,1,3,1,1
1556,61,92,0,1,3,1,1
1557,62,81,1,1,3,1,1
1558,65,80,1,1,3,1,1
1559,62,84,0,1,3,1,1
1560,70,97,0,1,3,1,1
1561,77,80,0,1,3,1,1
1562,59,87,1,1,3,1,1
1563,73,92,1,1,3,1,1
1564,54,85,0,1,3,1,1
1565,55,84,1,1,3,1,1
1566,58,94,1,1,3,1,1
1567,77,99,1,1,3,1,1
1568,69,81,0,1,3,1,1
1569,54,96,1,1,3,1,1
1570,69,82,1,1,3,1,1
1571,51,81,1,1,3,1,1
1572,55,94,1,1,3,1,1
1573,70,80,0,1,3,1,1
1574,53,92,0,1,3,1,1
1575,54,88,0,1,3,1,1
1576,58,81,1,1,3,1,1
1577,75,89,0,1,3,1,1
1578,54,85,1,1,3,1,1
1579,71,94,0,1,3,1,1
1580,80,83,1,1,3,1,1
1581,79,82,1,1,3,1,1
1582,77,85,1,1,3,1,1
1583,51,86,1,1,3,1,1
1584,56,98,0,1,3,1,1
1585,63,88,1,1,3,1,1
1586,51,99,1,1,3,1,1
1587,79,85,1,1,3,1,1
1588,60,90,1,1,3,1,1
1589,56,99,1,1,3,1,1
1590,54,91,1,1,3,1,1
1591,69,95,0,1,3,1,1
1592,79,81,0,1,3,1,1
1593,69,95,0,1,3,1,1
1594,55,95,1,1,3,1,1
1595,79,97,0,1,3,1,1
1596,54,83,1,1,3,1,1
1597,59,83,0,1,3,1,1
1598,77,95,0,1,3,1,1
1599,67,97,1,1,3,1,1
1600,70,90,1,1,3,1,1
1601,72,91,0,1,3,1,1
1602,69,94,0,1,3,1,1
1603,70,86,1,1,3,1,1
1604,50,92,1,1,3,1,1
1605,54,93,1,1,3,1,1
1606,66,80,1,1,3,1,1
1607,58,92,1,1,3,1,1
1608,62,80,1,1,3,1,1
1609,55,97,1,1,3,1,1
1610,71,85,0,1,3,1,1
1611,75,93,0,1,3,1,1
1612,69,95,0,1,3,1,1
1613,54,82,1,1,3,1,1
1614,62,82,0,1,3,1,1
1615,72,98,1,1,3,1,1
1616,59,90,1,1,3,1,1
1617,67,89,1,1,3,1,1
1618,65,98,1,1,3,1,1
1619,51,89,1,1,3,1,1
1620,66,89,0,1,3,1,1
1621,56,89,1,1,3,1,1
1622,78,99,0,1,3,1,1
1623,69,97,0,1,3,1,1
1624,63,84,0,1,3,1,1
1625,68,99,0,1,3,1,1
1626,76,93,0,1,3,1,1
1627,80,87,1,1,3,1,1
1628,61,82,1,1,3,1,1
1629,50,91,0,1,3,1,1
1630,75,89,0,1,3,1,1
1631,58,95,1,1,3,1,1
1632,59,97,0,1,3,1,1
1633,69,86,1,1,3,1,1
1634,66,90,1,1,3,1,1
1635,64,96,0,1,3,1,1
1636,54,96,1,1,3,1,1
1637,61,92,1,1,3,1,1
1638,73,92,0,1,3,1,1
1639,67,86,1,1,3,1,1
1640,52,85,1,1,3,1,1
1641,68,92,0,1,3,1,1
1642,64,92,0,1,3,1,1
1643,63,80,1,1,3,1,1
1644,52,96,0,1,3,1,1
1645,66,94,1,1,3,1,1
1646,58,94,0,1,3,1,1
1647,72,86,1,1,3,1,1
1648,80,100,1,1,3,1,1
1649,74,98,0,1,3,1,1
1650,64,86,1,1,3,1,1
1651,63,83,0,1,3,1,1
1652,79,94,1,1,3,1,1
1653,56,96,1,1,3,1,1
1654,52,83,1,1,3,1,1
1655,64,85,1,1,3,1,1
1656,77,83,0,1,3,1,1
1657,63,100,0,1,3,1,1
1658,62,85,1,1,3,1,1
1659,50,99,1,1,3,1,1
1660,75,99,0,1,3,1,1
1661,69,95,1,1,3,1,1
1662,66,94,1,1,3,1,1
1663,72,88,0,1,3,1,1
1664,69,100,1,1,3,1,1
1665,60,91,1,1,3,1,1
1666,79,85,0,1,3,1,1
1667,55,88,1,1,3,1,1
1668,53,91,0,1,3,1,1
1669,68,82,0,1,3,1,1
1670,53,91,0,1,3,1,1
1671,68,81,1,1,3,1,1
1672,77,82,0,1,3,1,1
1673,73,86,1,1,3,1,1
1674,78,86,1,1,3,1,1
1675,53,82,1,1,3,1,1
1676,65,92,1,1,3,1,1
1677,58,96,0,1,3,1,1
1678,60,87,1,1,3,1,1
1679,65,99,1,1,3,1,1
1680,77,91,0,1,3,1,1
1681,65,92,0,1,3,1,1
1682,55,83,1,1,3,1,1
1683,70,91,0,1,3,1,1
1684,57,91,1,1,3,1,1
1685,51,81,1,1,3,1,1
1686,62,99,1,1,3,1,1
1687,54,90,1,1,3,1,1
1688,77,85,1,1,3,1,1
1689,66,87,0,1,3,1,1
1690,59,95,1,1,3,1,1
1691,54,81,0,1,3,1,1
1692,69,91,0,1,3,1,1
1693,66,95,0,1,3,1,1
1694,55,96,1,1,3,1,1
1695,51,81,0,1,3,1,1
1696,67,92,0,1,3,1,1
1697,76,88,1,1,3,1,1
1698,64,87,0,1,3,1,1
1699,61,87,1,1,3,1,1
1700,59,87,1,1,3,1,1
