,age,monthly_income,sex,education,product,quality,purchased
872,25,87,0,1,1,1,1
873,28,84,0,1,1,1,1
874,22,84,1,1,1,1,1
875,22,99,0,1,1,1,1
876,18,86,0,1,1,1,1
877,18,81,0,1,1,1,1
878,20,97,0,1,1,1,1
879,28,82,0,1,1,1,1
880,30,84,0,1,1,1,1
881,18,81,0,1,1,1,1
882,20,83,0,1,1,1,1
883,25,82,0,1,1,1,1
884,21,98,0,1,1,1,1
885,19,85,0,1,1,1,1
886,24,91,1,1,1,1,1
887,19,86,1,1,1,1,1
888,24,94,0,1,1,1,1
889,18,100,0,1,1,1,1
890,20,99,1,1,1,1,1
891,23,91,0,1,1,1,1
892,25,92,0,1,1,1,1
893,25,95,0,1,1,1,1
894,19,99,0,1,1,1,1
895,23,83,0,1,1,1,1
896,25,87,0,1,1,1,1
897,18,82,0,1,1,1,1
898,20,95,0,1,1,1,1
899,20,100,1,1,1,1,1
900,21,100,0,1,1,1,1
901,21,99,0,1,1,1,1
902,28,85,0,1,1,1,1
903,23,84,0,1,1,1,1
904,27,87,0,1,1,1,1
905,24,95,0,1,1,1,1
906,18,82,0,1,1,1,1
907,26,96,0,1,1,1,1
908,30,95,0,1,1,1,1
909,26,92,0,1,1,1,1
910,26,84,0,1,1,1,1
911,21,85,0,1,1,1,1
912,28,95,0,1,1,1,1
913,23,83,1,1,1,1,1
914,26,89,0,1,1,1,1
915,22,98,0,1,1,1,1
916,18,88,0,1,1,1,1
917,25,87,0,1,1,1,1
918,23,88,0,1,1,1,1
919,20,81,0,1,1,1,1
920,26,84,0,1,1,1,1
921,18,87,1,1,1,1,1
922,30,87,0,1,1,1,1
923,23,80,0,1,1,1,1
924,20,83,0,1,1,1,1
925,30,96,0,1,1,1,1
926,20,80,0,1,1,1,1
927,26,93,0,1,1,1,1
928,25,81,0,1,1,1,1
929,28,90,0,1,1,1,1
930,18,96,0,1,1,1,1
931,24,98,0,1,1,1,1
932,22,81,0,1,1,1,1
933,19,95,1,1,1,1,1
934,20,81,0,1,1,1,1
935,28,95,0,1,1,1,1
936,19,100,0,1,1,1,1
937,24,83,0,1,1,1,1
938,27,97,0,1,1,1,1
939,22,83,0,1,1,1,1
940,23,97,0,1,1,1,1
941,28,88,0,1,1,1,1
942,28,97,1,1,1,1,1
943,21,89,0,1,1,1,1
944,25,99,0,1,1,1,1
945,20,82,1,1,1,1,1
946,29,98,0,1,1,1,1
947,19,99,1,1,1,1,1
948,20,90,0,1,1,1,1
949,21,88,0,1,1,1,1
950,22,88,0,1,1,1,1
951,29,100,0,1,1,1,1
952,30,83,0,1,1,1,1
953,28,97,0,1,1,1,1
954,27,88,0,1,1,1,1
955,20,86,0,1,1,1,1
956,18,92,0,1,1,1,1
957,24,89,0,1,1,1,1
958,29,98,0,1,1,1,1
959,24,91,0,1,1,1,1
960,24,84,0,1,1,1,1
961,24,82,0,1,1,1,1
962,18,82,0,1,1,1,1
963,23,90,0,1,1,1,1
964,20,83,0,1,1,1,1
965,19,90,0,1,1,1,1
966,30,98,0,1,1,1,1
967,25,97,0,1,1,1,1
968,19,100,1,1,1,1,1
969,22,80,0,1,1,1,1
970,18,83,0,1,1,1,1
971,28,92,0,1,1,1,1
972,22,84,1,1,1,1,1
973,21,97,0,1,1,1,1
974,21,97,0,1,1,1,1
975,25,81,0,1,1,1,1
976,27,81,0,1,1,1,1
977,29,84,0,1,1,1,1
978,29,80,0,1,1,1,1
979,23,91,0,1,1,1,1
980,24,81,0,1,1,1,1
981,18,94,1,1,1,1,1
982,26,81,0,1,1,1,1
983,19,90,0,1,1,1,1
984,22,93,0,1,1,1,1
985,18,100,0,1,1,1,1
986,22,95,0,1,1,1,1
987,22,91,0,1,1,1,1
988,22,94,0,1,1,1,1
989,23,87,0,1,1,1,1
990,22,90,0,1,1,1,1
991,27,96,0,1,1,1,1
992,23,87,0,1,1,1,1
993,22,89,0,1,1,1,1
994,18,99,0,1,1,1,1
995,20,99,0,1,1,1,1
996,28,98,0,1,1,1,1
997,18,96,0,1,1,1,1
998,30,81,0,1,1,1,1
999,19,91,0,1,1,1,1
1000,26,86,0,1,1,1,1
1001,19,87,0,1,1,1,1
1002,27,100,0,1,1,1,1
1003,18,84,0,1,1,1,1
1004,26,87,0,1,1,1,1
1005,26,90,0,1,1,1,1
1006,26,82,1,1,1,1,1
1007,30,86,0,1,1,1,1
1008,23,93,1,1,1,1,1
1009,30,88,0,1,1,1,1
1010,27,89,1,1,1,1,1
1011,24,84,0,1,1,1,1
1012,25,80,0,1,1,1,1
1013,21,97,1,1,1,1,1
1014,19,84,0,1,1,1,1
1015,19,97,0,1,1,1,1
1016,25,89,0,1,1,1,1
1017,26,94,0,1,1,1,1
1018,29,99,0,1,1,1,1
1019,18,98,1,1,1,1,1
1020,22,82,0,1,1,1,1
1021,29,97,0,1,1,1,1
1022,20,98,0,1,1,1,1
1023,25,98,0,1,1,1,1
1024,23,97,0,1,1,1,1
1025,21,90,1,1,1,1,1
1026,30,87,0,1,1,1,1
1027,21,92,1,1,1,1,1
1028,20,87,0,1,1,1,1
1029,22,83,0,1,1,1,1
1030,24,95,0,1,1,1,1
1031,22,84,0,1,1,1,1
1032,27,82,0,1,1,1,1
1033,21,91,0,1,1,1,1
1034,24,98,0,1,1,1,1
1035,28,89,0,1,1,1,1
1036,27,90,0,1,1,1,1
1037,29,95,0,1,1,1,1
1038,22,93,0,1,1,1,1
1039,26,95,0,1,1,1,1
1040,30,95,0,1,1,1,1
1041,27,92,1,1,1,1,1
1042,28,94,0,1,1,1,1
1043,22,87,0,1,1,1,1
1044,19,93,0,1,1,1,1
1045,30,80,0,1,1,1,1
1046,25,100,1,1,1,1,1
1047,25,81,0,1,1,1,1
1048,30,93,0,1,1,1,1
1049,25,91,0,1,1,1,1
1050,23,84,0,1,1,1,1
1051,20,90,1,1,1,1,1
1052,18,92,0,1,1,1,1
1053,23,99,0,1,1,1,1
1054,21,87,1,1,1,1,1
1055,21,97,0,1,1,1,1
1056,18,86,1,1,1,1,1
1057,23,88,1,1,1,1,1
1058,19,84,0,1,1,1,1
1059,24,98,0,1,1,1,1
1060,29,98,0,1,1,1,1
1061,22,95,1,1,1,1,1
1062,29,98,0,1,1,1,1
1063,22,98,0,1,1,1,1
1064,26,96,0,1,1,1,1
1065,29,86,0,1,1,1,1
1066,26,89,0,1,1,1,1
1067,20,92,0,1,1,1,1
1068,28,81,0,1,1,1,1
1069,28,92,0,1,1,1,1
1070,22,94,0,1,1,1,1
1071,18,81,0,1,1,1,1
1072,18,100,0,1,1,1,1
1073,23,90,1,1,1,1,1
1074,30,91,0,1,1,1,1
1075,25,89,1,1,1,1,1
1076,28,94,1,1,1,1,1
1077,22,86,0,1,1,1,1
1078,23,87,1,1,1,1,1
1079,28,97,0,1,1,1,1
1080,29,83,0,1,1,1,1
1081,25,88,0,1,1,1,1
1082,19,97,0,1,1,1,1
1083,25,87,0,1,1,1,1
1084,19,96,0,1,1,1,1
1085,26,96,0,1,1,1,1
1086,25,97,0,1,1,1,1
1087,27,93,0,1,1,1,1
1088,23,100,0,1,1,1,1
1089,28,92,0,1,1,1,1
1090,19,85,0,1,1,1,1
1091,26,85,0,1,1,1,1
1092,28,89,0,1,1,1,1
1093,20,85,0,1,1,1,1
1094,26,87,0,1,1,1,1
1095,23,81,0,1,1,1,1
1096,23,91,0,1,1,1,1
1097,24,94,1,1,1,1,1
1098,20,88,0,1,1,1,1
1099,23,81,0,1,1,1,1
1100,25,84,0,1,1,1,1
1101,26,97,0,1,1,1,1
1102,23,85,0,1,1,1,1
1103,30,92,0,1,1,1,1
1104,20,88,0,1,1,1,1
1105,20,100,0,1,1,1,1
1106,18,89,0,1,1,1,1
1107,22,83,0,1,1,1,1
1108,22,89,1,1,1,1,1
1109,23,100,0,1,1,1,1
1110,28,81,0,1,1,1,1
1111,23,87,0,1,1,1,1
1112,24,90,0,1,1,1,1
1113,19,96,0,1,1,1,1
1114,26,95,0,1,1,1,1
1115,26,91,0,1,1,1,1
1116,18,87,1,1,1,1,1
1117,18,99,0,1,1,1,1
1118,26,89,0,1,1,1,1
1119,27,95,0,1,1,1,1
1120,20,98,1,1,1,1,1
1121,18,83,1,1,1,1,1
1122,29,80,1,1,1,1,1
1123,23,87,0,1,1,1,1
1124,20,99,1,1,1,1,1
1125,22,80,0,1,1,1,1
1126,28,96,0,1,1,1,1
1127,27,92,0,1,1,1,1
1128,20,91,0,1,1,1,1
1129,26,96,0,1,1,1,1
1130,28,84,0,1,1,1,1
1131,27,80,0,1,1,1,1
1132,23,89,1,1,1,1,1
1133,22,99,0,1,1,1,1
1134,21,99,0,1,1,1,1
1135,26,91,0,1,1,1,1
1136,27,90,0,1,1,1,1
1137,19,91,1,1,1,1,1
1138,18,97,1,1,1,1,1
1139,30,97,1,1,1,1,1
1140,29,93,1,1,1,1,1
1141,26,97,0,1,1,1,1
1142,19,91,0,1,1,1,1
1143,29,92,0,1,1,1,1
1144,28,97,0,1,1,1,1
1145,24,97,0,1,1,1,1
1146,26,97,0,1,1,1,1
1147,19,81,0,1,1,1,1
1148,24,96,1,1,1,1,1
1149,23,99,0,1,1,1,1
1150,25,89,0,1,1,1,1
1151,23,83,1,1,1,1,1
1152,23,90,0,1,1,1,1
1153,21,92,1,1,1,1,1
1154,25,80,0,1,1,1,1
1155,30,94,1,1,1,1,1
1156,21,100,0,1,1,1,1
1157,21,95,0,1,1,1,1
1158,29,86,0,1,1,1,1
1159,22,80,0,1,1,1,1
1160,21,85,1,1,1,1,1
1161,30,100,0,1,1,1,1
1162,20,80,0,1,1,1,1
1163,29,88,0,1,1,1,1
1164,22,95,0,1,1,1,1
1165,24,82,1,1,1,1,1
1166,30,97,0,1,1,1,1
1167,20,81,0,1,1,1,1
1168,23,83,0,1,1,1,1
1169,30,97,0,1,1,1,1
1170,21,98,0,1,1,1,1
1171,26,88,0,1,1,1,1
1172,26,89,0,1,1,1,1
1173,23,93,1,1,1,1,1
1174,22,84,0,1,1,1,1
1175,18,92,0,1,1,1,1
1176,30,93,1,1,1,1,1
1177,19,89,0,1,1,1,1
1178,18,90,0,1,1,1,1
1179,28,84,0,1,1,1,1
1180,18,91,0,1,1,1,1
1181,27,95,0,1,1,1,1
1182,19,83,0,1,1,1,1
1183,28,89,1,1,1,1,1
1184,19,98,0,1,1,1,1
1185,26,94,0,1,1,1,1
1186,29,90,0,1,1,1,1
1187,18,100,0,1,1,1,1
1188,25,97,0,1,1,1,1
1189,22,91,0,1,1,1,1
1190,23,91,0,1,1,1,1
1191,29,86,0,1,1,1,1
1192,25,87,0,1,1,1,1
1193,21,93,0,1,1,1,1
1194,28,87,1,1,1,1,1
1195,20,82,0,1,1,1,1
1196,21,88,0,1,1,1,1
1197,23,98,1,1,1,1,1
1198,30,80,0,1,1,1,1
1199,18,90,0,1,1,1,1
1200,24,93,1,1,1,1,1
1201,25,85,0,1,1,1,1
1202,18,86,0,1,1,1,1
1203,28,85,0,1,1,1,1
1204,24,97,0,1,1,1,1
1205,18,82,0,1,1,1,1
1206,18,92,0,1,1,1,1
1207,23,84,0,1,1,1,1
1208,20,85,0,1,1,1,1
1209,24,94,0,1,1,1,1
1210,27,95,0,1,1,1,1
1211,24,87,0,1,1,1,1
1212,18,82,0,1,1,1,1
1213,23,81,1,1,1,1,1
1214,28,91,0,1,1,1,1
1215,20,100,0,1,1,1,1
1216,21,98,0,1,1,1,1
1217,27,92,0,1,1,1,1
1218,24,100,0,1,1,1,1
1219,22,97,0,1,1,1,1
1220,25,81,0,1,1,1,1
1221,26,92,1,1,1,1,1
1222,21,81,0,1,1,1,1
1223,20,96,0,1,1,1,1
1224,22,97,0,1,1,1,1
1225,19,95,0,1,1,1,1
1226,29,86,0,1,1,1,1
1227,18,90,0,1,1,1,1
1228,30,91,1,1,1,1,1
1229,28,80,1,1,1,1,1
1230,20,89,0,1,1,1,1
1231,30,92,0,1,1,1,1
1232,21,81,0,1,1,1,1
1233,24,98,0,1,1,1,1
1234,20,97,0,1,1,1,1
1235,25,92,0,1,1,1,1
1236,21,85,0,1,1,1,1
1237,18,80,0,1,1,1,1
1238,24,97,0,1,1,1,1
1239,23,88,0,1,1,1,1
1240,27,96,0,1,1,1,1
1241,28,84,0,1,1,1,1
1242,20,97,1,1,1,1,1
1243,29,82,1,1,1,1,1
1244,18,97,0,1,1,1,1
1245,26,98,1,1,1,1,1
1246,23,100,0,1,1,1,1
1247,22,93,0,1,1,1,1
1248,19,89,0,1,1,1,1
1249,28,85,0,1,1,1,1
1250,20,93,1,1,1,1,1
1251,21,87,0,1,1,1,1
1252,20,100,1,1,1,1,1
1253,23,93,0,1,1,1,1
1254,18,83,0,1,1,1,1
1255,25,97,0,1,1,1,1
1256,26,98,0,1,1,1,1
1257,21,81,1,1,1,1,1
1258,21,94,0,1,1,1,1
1259,22,81,0,1,1,1,1
1260,18,81,0,1,1,1,1
1261,26,94,0,1,1,1,1
1262,26,85,0,1,1,1,1
1263,29,98,1,1,1,1,1
1264,24,93,0,1,1,1,1
1265,25,87,1,1,1,1,1
1266,30,96,0,1,1,1,1
1267,20,82,0,1,1,1,1
1268,25,85,0,1,1,1,1
1269,30,86,1,1,1,1,1
1270,25,99,0,1,1,1,1
1271,28,84,0,1,1,1,1
1272,27,87,1,1,1,1,1
1273,19,88,0,1,1,1,1
1274,26,91,0,1,1,1,1
1275,20,94,1,1,1,1,1
1276,29,91,1,1,1,1,1
1277,25,83,0,1,1,1,1
1278,19,92,0,1,1,1,1
1279,19,92,1,1,1,1,1
1280,18,85,0,1,1,1,1
1281,25,83,0,1,1,1,1
1282,23,97,0,1,1,1,1
1283,20,99,0,1,1,1,1
1284,19,99,0,1,1,1,1
1285,20,90,0,1,1,1,1
1286,23,85,0,1,1,1,1
1287,18,96,0,1,1,1,1
1288,18,95,0,1,1,1,1
1289,28,96,0,1,1,1,1
1290,19,84,0,1,1,1,1
1291,19,88,0,1,1,1,1
1292,22,87,0,1,1,1,1
1293,24,93,1,1,1,1,1
1294,29,86,1,1,1,1,1
1295,24,84,0,1,1,1,1
1296,25,100,0,1,1,1,1
1297,27,95,0,1,1,1,1
1298,22,95,0,1,1,1,1
1299,18,100,0,1,1,1,1
1300,27,82,1,1,1,1,1
1301,18,82,0,1,1,1,1
1302,19,100,0,1,1,1,1
1303,23,99,0,1,1,1,1
1304,19,93,0,1,1,1,1
1305,27,98,0,1,1,1,1
1306,23,85,0,1,1,1,1
1307,22,87,0,1,1,1,1
1308,20,89,0,1,1,1,1
1309,21,81,0,1,1,1,1
1310,29,80,1,1,1,1,1
1311,30,95,0,1,1,1,1
1312,21,100,0,1,1,1,1
1313,24,85,0,1,1,1,1
1314,19,95,0,1,1,1,1
1315,20,83,1,1,1,1,1
1316,26,80,0,1,1,1,1
1317,19,99,0,1,1,1,1
1318,21,96,0,1,1,1,1
1319,24,92,0,1,1,1,1
1320,19,98,0,1,1,1,1
1321,19,94,0,1,1,1,1
1322,24,89,0,1,1,1,1
1323,30,80,1,1,1,1,1
1324,21,81,1,1,1,1,1
1325,30,82,0,1,1,1,1
1326,21,95,0,1,1,1,1
1327,19,80,1,1,1,1,1
1328,18,87,1,1,1,1,1
1329,20,94,0,1,1,1,1
1330,28,86,0,1,1,1,1
1331,25,96,0,1,1,1,1
1332,18,87,0,1,1,1,1
1333,28,81,0,1,1,1,1
1334,23,96,0,1,1,1,1
1335,25,97,0,1,1,1,1
1336,29,93,0,1,1,1,1
1337,22,81,0,1,1,1,1
1338,25,95,0,1,1,1,1
1339,24,88,0,1,1,1,1
1340,18,81,0,1,1,1,1
1341,22,87,0,1,1,1,1
1342,30,81,0,1,1,1,1
1343,25,84,0,1,1,1,1
1344,30,87,0,1,1,1,1
1345,19,92,0,1,1,1,1
1346,21,97,0,1,1,1,1
1347,30,82,0,1,1,1,1
1348,20,97,0,1,1,1,1
1349,26,85,1,1,1,1,1
1350,26,88,0,1,1,1,1
1351,22,94,0,1,1,1,1
1352,27,100,0,1,1,1,1
1353,26,100,1,1,1,1,1
1354,29,84,0,1,1,1,1
1355,20,86,0,1,1,1,1
1356,23,84,0,1,1,1,1
1357,19,86,0,1,1,1,1
1358,23,87,0,1,1,1,1
1359,24,96,0,1,1,1,1
1360,21,95,0,1,1,1,1
1361,25,81,0,1,1,1,1
1362,20,90,0,1,1,1,1
1363,24,88,1,1,1,1,1
1364,27,85,0,1,1,1,1
1365,18,83,1,1,1,1,1
1366,26,85,0,1,1,1,1
1367,24,100,0,1,1,1,1
1368,21,88,0,1,1,1,1
1369,22,81,0,1,1,1,1
1370,28,99,0,1,1,1,1
1371,23,80,0,1,1,1,1
1372,30,92,0,1,1,1,1
1373,27,89,1,1,1,1,1
1374,26,90,1,1,1,1,1
1375,18,88,0,1,1,1,1
1376,23,98,0,1,1,1,1
1377,26,100,0,1,1,1,1
1378,25,94,0,1,1,1,1
1379,26,87,0,1,1,1,1
1380,23,82,0,1,1,1,1
1381,19,95,0,1,1,1,1
1382,19,82,0,1,1,1,1
1383,27,88,0,1,1,1,1
1384,18,83,0,1,1,1,1
1385,26,86,1,1,1,1,1
1386,18,93,1,1,1,1,1
1387,21,92,0,1,1,1,1
1388,24,97,0,1,1,1,1
1389,23,93,0,1,1,1,1
1390,24,94,0,1,1,1,1
1391,18,88,0,1,1,1,1
1392,20,94,0,1,1,1,1
1393,28,96,0,1,1,1,1
1394,27,93,0,1,1,1,1
1395,28,88,1,1,1,1,1
1396,29,85,1,1,1,1,1
1397,28,85,0,1,1,1,1
1398,18,86,1,1,1,1,1
1399,19,83,1,1,1,1,1
1400,29,95,1,1,1,1,1
1401,30,88,0,1,1,1,1
1402,27,90,0,1,1,1,1
1403,26,82,0,1,1,1,1
1404,29,83,0,1,1,1,1
1405,21,99,0,1,1,1,1
1406,29,98,0,1,1,1,1
1407,24,95,1,1,1,1,1
1408,23,81,0,1,1,1,1
1409,30,99,1,1,1,1,1
1410,22,84,0,1,1,1,1
1411,22,88,0,1,1,1,1
1412,22,84,1,1,1,1,1
1413,28,84,0,1,1,1,1
1414,30,91,0,1,1,1,1
1415,26,98,0,1,1,1,1
1416,21,85,0,1,1,1,1
1417,27,87,0,1,1,1,1
1418,23,86,0,1,1,1,1
1419,19,87,0,1,1,1,1
1420,23,95,0,1,1,1,1
1421,26,83,0,1,1,1,1
1422,18,84,0,1,1,1,1
1423,27,98,0,1,1,1,1
1424,20,100,0,1,1,1,1
1425,27,80,1,1,1,1,1
1426,20,84,0,1,1,1,1
1427,18,95,0,1,1,1,1
1428,25,96,0,1,1,1,1
1429,20,88,1,1,1,1,1
1430,20,93,0,1,1,1,1
1431,28,98,1,1,1,1,1
1432,21,96,0,1,1,1,1
1433,27,99,0,1,1,1,1
1434,24,98,0,1,1,1,1
1435,30,82,0,1,1,1,1
1436,30,96,0,1,1,1,1
1437,24,85,0,1,1,1,1
1438,18,90,0,1,1,1,1
1439,24,97,1,1,1,1,1
1440,28,92,0,1,1,1,1
1441,27,86,0,1,1,1,1
1442,19,95,0,1,1,1,1
1443,20,87,0,1,1,1,1
1444,29,90,0,1,1,1,1
1445,19,81,0,1,1,1,1
1446,25,86,1,1,1,1,1
1447,18,89,0,1,1,1,1
1448,27,92,0,1,1,1,1
1449,26,86,0,1,1,1,1
1450,27,89,1,1,1,1,1
1451,30,88,1,1,1,1,1
1452,28,84,0,1,1,1,1
1453,29,87,1,1,1,1,1
1454,27,83,0,1,1,1,1
1455,20,86,0,1,1,1,1
1456,23,91,0,1,1,1,1
1457,20,91,0,1,1,1,1
1458,26,91,1,1,1,1,1
1459,18,97,0,1,1,1,1
1460,25,99,1,1,1,1,1
1461,27,90,0,1,1,1,1
1462,23,98,1,1,1,1,1
1463,21,93,0,1,1,1,1
1464,19,96,0,1,1,1,1
1465,29,81,0,1,1,1,1
1466,23,82,0,1,1,1,1
1467,19,88,0,1,1,1,1
1468,26,87,0,1,1,1,1
1469,22,87,1,1,1,1,1
1470,19,89,1,1,1,1,1
1471,26,91,0,1,1,1,1
1472,24,99,0,1,1,1,1
1473,21,89,0,1,1,1,1
1474,24,100,0,1,1,1,1
1475,30,82,0,1,1,1,1
1476,28,80,0,1,1,1,1
1477,18,94,0,1,1,1,1
1478,18,85,0,1,1,1,1
1479,22,81,1,1,1,1,1
1480,20,91,1,1,1,1,1
1481,27,84,1,1,1,1,1
1482,29,88,0,1,1,1,1
1483,22,93,0,1,1,1,1
1484,28,96,0,1,1,1,1
1485,28,99,0,1,1,1,1
1486,29,93,0,1,1,1,1
1487,30,82,1,1,1,1,1
1488,29,82,1,1,1,1,1
1489,25,87,0,1,1,1,1
1490,26,95,1,1,1,1,1
1491,19,84,0,1,1,1,1
1492,27,94,0,1,1,1,1
1493,24,87,0,1,1,1,1
1494,21,83,0,1,1,1,1
1495,19,94,0,1,1,1,1
1496,26,97,1,1,1,1,1
1497,29,96,0,1,1,1,1
1498,23,98,0,1,1,1,1
1499,20,86,0,1,1,1,1
1500,20,85,0,1,1,1,1
1501,28,97,0,1,1,1,1
1502,21,92,0,1,1,1,1
1503,25,99,0,1,1,1,1
1504,21,80,0,1,1,1,1
1505,25,93,1,1,1,1,1
1506,18,91,0,1,1,1,1
1507,27,91,1,1,1,1,1
1508,27,87,0,1,1,1,1
1509,19,95,0,1,1,1,1
1510,22,97,0,1,1,1,1
1511,30,89,0,1,1,1,1
1512,28,100,1,1,1,1,1
1513,22,89,1,1,1,1,1
1514,28,98,0,1,1,1,1
1515,19,98,1,1,1,1,1
1516,27,98,0,1,1,1,1
1517,27,88,0,1,1,1,1
1518,28,87,0,1,1,1,1
1519,20,88,0,1,1,1,1
1520,29,87,0,1,1,1,1
1521,30,84,0,1,1,1,1
1522,26,87,0,1,1,1,1
1523,26,80,0,1,1,1,1
1524,28,99,0,1,1,1,1
1525,27,87,0,1,1,1,1
1526,26,82,0,1,1,1,1
1527,24,85,1,1,1,1,1
1528,27,82,0,1,1,1,1
1529,18,91,1,1,1,1,1
1530,24,81,1,1,1,1,1
1531,18,83,0,1,1,1,1
1532,24,80,0,1,1,1,1
1533,18,98,0,1,1,1,1
1534,30,92,1,1,1,1,1
1535,23,95,0,1,1,1,1
1536,23,85,1,1,1,1,1
1537,18,91,0,1,1,1,1
1538,26,86,0,1,1,1,1
1539,22,94,1,1,1,1,1
1540,25,88,1,1,1,1,1
1541,26,80,0,1,1,1,1
1542,26,90,0,1,1,1,1
1543,29,96,0,1,1,1,1
1544,18,90,0,1,1,1,1
1545,22,87,1,1,1,1,1
1546,27,94,1,1,1,1,1
1547,29,83,1,1,1,1,1
1548,27,81,0,1,1,1,1
1549,24,82,1,1,1,1,1
1550,29,82,0,1,1,1,1
1551,26,99,0,1,1,1,1
1552,19,86,1,1,1,1,1
1553,18,90,1,1,1,1,1
1554,26,82,0,1,1,1,1
1555,19,92,0,1,1,1,1
1556,20,97,0,1,1,1,1
1557,27,83,0,1,1,1,1
1558,19,88,1,1,1,1,1
1559,19,98,0,1,1,1,1
1560,24,83,0,1,1,1,1
1561,22,92,0,1,1,1,1
1562,25,95,0,1,1,1,1
1563,22,83,0,1,1,1,1
1564,26,87,1,1,1,1,1
1565,19,97,0,1,1,1,1
1566,27,87,1,1,1,1,1
1567,20,81,0,1,1,1,1
1568,20,91,0,1,1,1,1
1569,29,87,1,1,1,1,1
1570,18,82,0,1,1,1,1
1571,25,80,1,1,1,1,1
1572,24,98,1,1,1,1,1
1573,21,100,1,1,1,1,1
1574,23,96,1,1,1,1,1
1575,23,92,0,1,1,1,1
1576,30,85,0,1,1,1,1
1577,21,82,0,1,1,1,1
1578,24,92,0,1,1,1,1
1579,30,81,1,1,1,1,1
1580,20,92,1,1,1,1,1
1581,21,87,1,1,1,1,1
1582,21,91,1,1,1,1,1
1583,26,88,0,1,1,1,1
1584,28,80,0,1,1,1,1
1585,22,94,0,1,1,1,1
1586,22,80,0,1,1,1,1
1587,27,80,1,1,1,1,1
1588,21,96,0,1,1,1,1
1589,19,82,0,1,1,1,1
1590,27,82,0,1,1,1,1
1591,24,92,1,1,1,1,1
1592,26,86,1,1,1,1,1
1593,29,84,0,1,1,1,1
1594,26,88,0,1,1,1,1
1595,27,98,0,1,1,1,1
1596,30,90,0,1,1,1,1
1597,18,98,0,1,1,1,1
1598,29,87,0,1,1,1,1
1599,28,80,0,1,1,1,1
1600,18,94,0,1,1,1,1
1601,19,98,0,1,1,1,1
1602,19,93,0,1,1,1,1
1603,22,93,0,1,1,1,1
1604,18,96,0,1,1,1,1
1605,22,81,1,1,1,1,1
1606,22,89,0,1,1,1,1
1607,21,81,0,1,1,1,1
1608,23,88,0,1,1,1,1
1609,20,85,0,1,1,1,1
1610,25,85,0,1,1,1,1
1611,26,99,0,1,1,1,1
1612,24,94,0,1,1,1,1
1613,27,93,0,1,1,1,1
1614,29,83,0,1,1,1,1
1615,24,89,0,1,1,1,1
1616,19,90,0,1,1,1,1
1617,21,87,0,1,1,1,1
1618,30,80,0,1,1,1,1
1619,30,95,0,1,1,1,1
1620,29,88,0,1,1,1,1
1621,20,93,0,1,1,1,1
1622,26,100,0,1,1,1,1
1623,28,88,0,1,1,1,1
1624,27,92,1,1,1,1,1
1625,21,88,1,1,1,1,1
1626,30,82,1,1,1,1,1
1627,29,91,1,1,1,1,1
1628,26,87,0,1,1,1,1
1629,30,97,1,1,1,1,1
1630,28,93,1,1,1,1,1
1631,22,91,0,1,1,1,1
1632,30,85,0,1,1,1,1
1633,20,92,0,1,1,1,1
1634,26,88,0,1,1,1,1
1635,30,89,0,1,1,1,1
1636,18,96,0,1,1,1,1
1637,19,100,0,1,1,1,1
1638,18,94,0,1,1,1,1
1639,21,89,0,1,1,1,1
1640,20,93,0,1,1,1,1
1641,30,100,0,1,1,1,1
1642,21,85,0,1,1,1,1
1643,22,91,0,1,1,1,1
1644,30,100,0,1,1,1,1
1645,20,80,1,1,1,1,1
1646,30,85,0,1,1,1,1
1647,18,95,0,1,1,1,1
1648,18,87,1,1,1,1,1
1649,24,82,0,1,1,1,1
1650,25,90,0,1,1,1,1
1651,18,82,0,1,1,1,1
1652,23,82,1,1,1,1,1
1653,30,81,0,1,1,1,1
1654,29,97,0,1,1,1,1
1655,24,87,0,1,1,1,1
1656,19,83,0,1,1,1,1
1657,23,92,0,1,1,1,1
1658,28,98,0,1,1,1,1
1659,23,80,0,1,1,1,1
1660,23,88,0,1,1,1,1
1661,25,97,0,1,1,1,1
1662,21,81,0,1,1,1,1
1663,28,85,0,1,1,1,1
1664,20,85,0,1,1,1,1
1665,28,95,0,1,1,1,1
1666,18,85,0,1,1,1,1
1667,20,90,1,1,1,1,1
1668,30,82,0,1,1,1,1
1669,21,93,0,1,1,1,1
1670,25,95,0,1,1,1,1
1671,27,90,0,1,1,1,1
1672,23,87,0,1,1,1,1
1673,28,100,0,1,1,1,1
1674,20,86,0,1,1,1,1
1675,21,96,0,1,1,1,1
1676,24,99,0,1,1,1,1
1677,27,81,0,1,1,1,1
1678,19,82,0,1,1,1,1
1679,26,95,0,1,1,1,1
1680,24,96,0,1,1,1,1
1681,21,85,1,1,1,1,1
1682,22,84,0,1,1,1,1
1683,25,94,0,1,1,1,1
1684,26,85,0,1,1,1,1
1685,20,96,0,1,1,1,1
1686,21,90,0,1,1,1,1
1687,28,91,0,1,1,1,1
1688,18,89,0,1,1,1,1
1689,22,81,0,1,1,1,1
1690,18,85,0,1,1,1,1
1691,18,94,0,1,1,1,1
1692,30,90,0,1,1,1,1
1693,24,82,0,1,1,1,1
1694,28,86,0,1,1,1,1
1695,26,93,0,1,1,1,1
1696,29,86,0,1,1,1,1
1697,25,86,0,1,1,1,1
1698,19,89,1,1,1,1,1
1699,25,100,0,1,1,1,1
1700,27,87,0,1,1,1,1
