,age,monthly_income,sex,education,product,quality,purchased
872,28,87,0,1,2,1,1
873,25,84,1,1,2,1,1
874,26,87,1,1,2,1,1
875,25,88,1,1,2,1,1
876,29,93,1,1,2,1,1
877,28,91,0,1,2,1,1
878,27,91,0,1,2,1,1
879,21,89,0,1,2,1,1
880,20,87,1,1,2,1,1
881,20,80,1,1,2,1,1
882,21,84,0,1,2,1,1
883,28,94,1,1,2,1,1
884,18,83,1,1,2,1,1
885,18,85,1,1,2,1,1
886,19,98,1,1,2,1,1
887,29,80,0,1,2,1,1
888,30,91,1,1,2,1,1
889,23,98,1,1,2,1,1
890,23,99,1,1,2,1,1
891,28,94,1,1,2,1,1
892,27,87,0,1,2,1,1
893,21,92,0,1,2,1,1
894,18,91,1,1,2,1,1
895,21,89,1,1,2,1,1
896,27,81,1,1,2,1,1
897,30,80,0,1,2,1,1
898,20,99,1,1,2,1,1
899,23,95,0,1,2,1,1
900,26,83,0,1,2,1,1
901,20,85,0,1,2,1,1
902,18,98,0,1,2,1,1
903,18,83,1,1,2,1,1
904,28,90,1,1,2,1,1
905,26,87,1,1,2,1,1
906,24,88,0,1,2,1,1
907,30,94,0,1,2,1,1
908,24,82,0,1,2,1,1
909,30,84,0,1,2,1,1
910,27,83,1,1,2,1,1
911,20,88,1,1,2,1,1
912,26,85,1,1,2,1,1
913,19,98,1,1,2,1,1
914,30,98,0,1,2,1,1
915,21,90,1,1,2,1,1
916,20,84,1,1,2,1,1
917,21,92,1,1,2,1,1
918,22,88,1,1,2,1,1
919,28,100,0,1,2,1,1
920,25,95,1,1,2,1,1
921,28,99,0,1,2,1,1
922,28,91,1,1,2,1,1
923,24,100,1,1,2,1,1
924,19,89,0,1,2,1,1
925,22,88,1,1,2,1,1
926,18,88,1,1,2,1,1
927,21,98,1,1,2,1,1
928,25,80,1,1,2,1,1
929,26,86,1,1,2,1,1
930,25,88,0,1,2,1,1
931,30,82,1,1,2,1,1
932,22,90,1,1,2,1,1
933,20,99,1,1,2,1,1
934,19,80,1,1,2,1,1
935,24,98,0,1,2,1,1
936,18,81,1,1,2,1,1
937,28,87,1,1,2,1,1
938,23,80,1,1,2,1,1
939,29,92,1,1,2,1,1
940,28,83,0,1,2,1,1
941,29,96,1,1,2,1,1
942,23,95,1,1,2,1,1
943,30,89,1,1,2,1,1
944,25,92,0,1,2,1,1
945,27,92,0,1,2,1,1
946,19,92,0,1,2,1,1
947,26,91,1,1,2,1,1
948,18,93,1,1,2,1,1
949,24,83,1,1,2,1,1
950,29,89,1,1,2,1,1
951,26,86,1,1,2,1,1
952,26,89,1,1,2,1,1
953,18,90,1,1,2,1,1
954,30,99,0,1,2,1,1
955,20,86,1,1,2,1,1
956,28,99,1,1,2,1,1
957,21,80,1,1,2,1,1
958,19,99,0,1,2,1,1
959,18,95,0,1,2,1,1
960,23,95,1,1,2,1,1
961,23,99,1,1,2,1,1
962,25,100,0,1,2,1,1
963,27,99,0,1,2,1,1
964,25,99,0,1,2,1,1
965,30,92,1,1,2,1,1
966,18,99,1,1,2,1,1
967,27,96,1,1,2,1,1
968,24,88,0,1,2,1,1
969,23,87,1,1,2,1,1
970,18,88,0,1,2,1,1
971,27,82,1,1,2,1,1
972,18,98,1,1,2,1,1
973,20,91,0,1,2,1,1
974,28,81,0,1,2,1,1
975,18,96,1,1,2,1,1
976,25,96,0,1,2,1,1
977,23,88,0,1,2,1,1
978,24,88,1,1,2,1,1
979,23,100,1,1,2,1,1
980,25,85,1,1,2,1,1
981,30,98,0,1,2,1,1
982,26,93,1,1,2,1,1
983,26,97,0,1,2,1,1
984,18,97,1,1,2,1,1
985,26,88,1,1,2,1,1
986,24,93,1,1,2,1,1
987,24,98,1,1,2,1,1
988,21,87,0,1,2,1,1
989,21,84,1,1,2,1,1
990,30,94,0,1,2,1,1
991,19,92,1,1,2,1,1
992,20,85,1,1,2,1,1
993,29,80,1,1,2,1,1
994,28,86,1,1,2,1,1
995,21,95,1,1,2,1,1
996,28,88,0,1,2,1,1
997,23,83,1,1,2,1,1
998,26,98,1,1,2,1,1
999,24,89,1,1,2,1,1
1000,19,90,1,1,2,1,1
1001,28,100,1,1,2,1,1
1002,23,96,0,1,2,1,1
1003,19,82,1,1,2,1,1
1004,22,95,0,1,2,1,1
1005,18,83,0,1,2,1,1
1006,19,89,1,1,2,1,1
1007,27,92,0,1,2,1,1
1008,25,89,1,1,2,1,1
1009,29,83,0,1,2,1,1
1010,29,99,1,1,2,1,1
1011,24,81,1,1,2,1,1
1012,25,84,1,1,2,1,1
1013,18,81,0,1,2,1,1
1014,20,85,0,1,2,1,1
1015,22,81,1,1,2,1,1
1016,20,92,1,1,2,1,1
1017,30,98,1,1,2,1,1
1018,25,93,1,1,2,1,1
1019,24,94,1,1,2,1,1
1020,23,84,1,1,2,1,1
1021,25,94,1,1,2,1,1
1022,22,94,1,1,2,1,1
1023,22,83,1,1,2,1,1
1024,25,90,1,1,2,1,1
1025,20,82,1,1,2,1,1
1026,30,85,1,1,2,1,1
1027,24,86,1,1,2,1,1
1028,23,88,1,1,2,1,1
1029,20,88,1,1,2,1,1
1030,30,81,1,1,2,1,1
1031,23,95,1,1,2,1,1
1032,29,95,1,1,2,1,1
1033,19,97,1,1,2,1,1
1034,25,91,1,1,2,1,1
1035,21,91,1,1,2,1,1
1036,26,93,1,1,2,1,1
1037,18,83,0,1,2,1,1
1038,28,86,0,1,2,1,1
1039,19,92,0,1,2,1,1
1040,18,82,1,1,2,1,1
1041,20,90,1,1,2,1,1
1042,28,90,0,1,2,1,1
1043,28,94,1,1,2,1,1
1044,26,91,1,1,2,1,1
1045,26,91,0,1,2,1,1
1046,28,96,1,1,2,1,1
1047,27,93,1,1,2,1,1
1048,24,85,1,1,2,1,1
1049,24,98,1,1,2,1,1
1050,23,82,0,1,2,1,1
1051,24,95,1,1,2,1,1
1052,19,88,1,1,2,1,1
1053,18,88,1,1,2,1,1
1054,28,86,1,1,2,1,1
1055,29,93,0,1,2,1,1
1056,28,82,1,1,2,1,1
1057,18,97,1,1,2,1,1
1058,30,80,0,1,2,1,1
1059,29,80,0,1,2,1,1
1060,24,91,0,1,2,1,1
1061,26,89,1,1,2,1,1
1062,27,84,1,1,2,1,1
1063,29,94,0,1,2,1,1
1064,22,87,0,1,2,1,1
1065,28,80,0,1,2,1,1
1066,23,87,0,1,2,1,1
1067,21,92,1,1,2,1,1
1068,28,89,0,1,2,1,1
1069,20,94,1,1,2,1,1
1070,29,92,0,1,2,1,1
1071,19,88,1,1,2,1,1
1072,19,85,1,1,2,1,1
1073,21,82,1,1,2,1,1
1074,27,82,0,1,2,1,1
1075,21,90,1,1,2,1,1
1076,21,87,0,1,2,1,1
1077,22,96,1,1,2,1,1
1078,29,95,1,1,2,1,1
1079,20,83,1,1,2,1,1
1080,18,85,0,1,2,1,1
1081,27,97,1,1,2,1,1
1082,25,85,0,1,2,1,1
1083,28,85,0,1,2,1,1
1084,25,93,1,1,2,1,1
1085,25,94,0,1,2,1,1
1086,26,90,1,1,2,1,1
1087,22,83,1,1,2,1,1
1088,20,90,0,1,2,1,1
1089,18,80,1,1,2,1,1
1090,20,99,1,1,2,1,1
1091,27,83,1,1,2,1,1
1092,27,88,1,1,2,1,1
1093,30,83,1,1,2,1,1
1094,22,82,1,1,2,1,1
1095,28,90,1,1,2,1,1
1096,30,93,0,1,2,1,1
1097,19,82,1,1,2,1,1
1098,20,98,0,1,2,1,1
1099,25,81,1,1,2,1,1
1100,21,97,1,1,2,1,1
1101,30,80,1,1,2,1,1
1102,26,100,1,1,2,1,1
1103,21,94,1,1,2,1,1
1104,27,97,1,1,2,1,1
1105,24,93,0,1,2,1,1
1106,20,94,1,1,2,1,1
1107,24,94,1,1,2,1,1
1108,21,92,1,1,2,1,1
1109,30,93,0,1,2,1,1
1110,27,92,1,1,2,1,1
1111,23,96,1,1,2,1,1
1112,19,95,1,1,2,1,1
1113,20,87,0,1,2,1,1
1114,20,98,1,1,2,1,1
1115,30,92,0,1,2,1,1
1116,21,96,0,1,2,1,1
1117,23,92,0,1,2,1,1
1118,20,96,1,1,2,1,1
1119,24,91,1,1,2,1,1
1120,23,100,1,1,2,1,1
1121,22,80,1,1,2,1,1
1122,20,95,0,1,2,1,1
1123,26,82,1,1,2,1,1
1124,22,89,0,1,2,1,1
1125,18,89,1,1,2,1,1
1126,24,86,1,1,2,1,1
1127,25,100,1,1,2,1,1
1128,24,95,1,1,2,1,1
1129,25,84,1,1,2,1,1
1130,25,88,0,1,2,1,1
1131,24,88,1,1,2,1,1
1132,26,90,1,1,2,1,1
1133,24,90,1,1,2,1,1
1134,18,96,1,1,2,1,1
1135,28,95,1,1,2,1,1
1136,27,84,1,1,2,1,1
1137,30,100,1,1,2,1,1
1138,29,96,0,1,2,1,1
1139,21,85,0,1,2,1,1
1140,22,82,0,1,2,1,1
1141,28,98,1,1,2,1,1
1142,18,93,1,1,2,1,1
1143,28,90,1,1,2,1,1
1144,25,84,0,1,2,1,1
1145,23,89,1,1,2,1,1
1146,27,86,1,1,2,1,1
1147,22,82,1,1,2,1,1
1148,20,99,1,1,2,1,1
1149,21,87,0,1,2,1,1
1150,28,88,1,1,2,1,1
1151,18,89,1,1,2,1,1
1152,25,84,1,1,2,1,1
1153,27,97,1,1,2,1,1
1154,20,96,1,1,2,1,1
1155,20,95,1,1,2,1,1
1156,30,84,1,1,2,1,1
1157,28,80,1,1,2,1,1
1158,24,81,1,1,2,1,1
1159,28,82,1,1,2,1,1
1160,24,89,1,1,2,1,1
1161,25,100,1,1,2,1,1
1162,27,94,1,1,2,1,1
1163,25,99,0,1,2,1,1
1164,26,90,1,1,2,1,1
1165,25,90,1,1,2,1,1
1166,18,96,1,1,2,1,1
1167,19,89,0,1,2,1,1
1168,30,88,1,1,2,1,1
1169,19,97,0,1,2,1,1
1170,22,87,1,1,2,1,1
1171,30,85,1,1,2,1,1
1172,20,87,0,1,2,1,1
1173,30,91,1,1,2,1,1
1174,24,96,1,1,2,1,1
1175,18,97,1,1,2,1,1
1176,27,84,0,1,2,1,1
1177,24,94,0,1,2,1,1
1178,30,96,1,1,2,1,1
1179,25,91,1,1,2,1,1
1180,30,89,1,1,2,1,1
1181,25,89,0,1,2,1,1
1182,22,93,0,1,2,1,1
1183,21,92,1,1,2,1,1
1184,28,95,0,1,2,1,1
1185,28,93,1,1,2,1,1
1186,20,86,1,1,2,1,1
1187,22,97,1,1,2,1,1
1188,24,97,0,1,2,1,1
1189,18,86,1,1,2,1,1
1190,29,87,1,1,2,1,1
1191,19,85,1,1,2,1,1
1192,23,97,1,1,2,1,1
1193,18,85,1,1,2,1,1
1194,18,100,0,1,2,1,1
1195,29,97,1,1,2,1,1
1196,27,88,0,1,2,1,1
1197,26,86,0,1,2,1,1
1198,23,91,1,1,2,1,1
1199,28,86,0,1,2,1,1
1200,30,81,1,1,2,1,1
1201,27,95,1,1,2,1,1
1202,26,94,1,1,2,1,1
1203,24,99,0,1,2,1,1
1204,30,100,1,1,2,1,1
1205,18,81,1,1,2,1,1
1206,24,90,1,1,2,1,1
1207,25,80,0,1,2,1,1
1208,26,85,1,1,2,1,1
1209,27,100,0,1,2,1,1
1210,26,94,1,1,2,1,1
1211,19,85,1,1,2,1,1
1212,23,89,1,1,2,1,1
1213,20,95,1,1,2,1,1
1214,30,86,1,1,2,1,1
1215,28,89,1,1,2,1,1
1216,18,92,1,1,2,1,1
1217,20,85,0,1,2,1,1
1218,27,80,1,1,2,1,1
1219,21,86,1,1,2,1,1
1220,28,94,0,1,2,1,1
1221,24,80,1,1,2,1,1
1222,23,81,0,1,2,1,1
1223,20,96,0,1,2,1,1
1224,22,91,1,1,2,1,1
1225,29,97,1,1,2,1,1
1226,21,96,0,1,2,1,1
1227,25,84,1,1,2,1,1
1228,27,94,0,1,2,1,1
1229,30,96,1,1,2,1,1
1230,28,84,1,1,2,1,1
1231,26,89,1,1,2,1,1
1232,21,98,0,1,2,1,1
1233,28,88,1,1,2,1,1
1234,18,95,1,1,2,1,1
1235,23,94,1,1,2,1,1
1236,21,87,1,1,2,1,1
1237,29,99,1,1,2,1,1
1238,18,92,0,1,2,1,1
1239,28,83,0,1,2,1,1
1240,21,92,1,1,2,1,1
1241,30,94,1,1,2,1,1
1242,21,97,0,1,2,1,1
1243,29,89,1,1,2,1,1
1244,28,94,0,1,2,1,1
1245,20,83,1,1,2,1,1
1246,29,86,1,1,2,1,1
1247,21,92,0,1,2,1,1
1248,30,100,1,1,2,1,1
1249,23,81,1,1,2,1,1
1250,19,91,1,1,2,1,1
1251,20,93,0,1,2,1,1
1252,29,86,1,1,2,1,1
1253,22,89,1,1,2,1,1
1254,23,92,1,1,2,1,1
1255,30,88,1,1,2,1,1
1256,21,98,1,1,2,1,1
1257,24,87,0,1,2,1,1
1258,29,97,1,1,2,1,1
1259,22,81,0,1,2,1,1
1260,19,99,1,1,2,1,1
1261,23,84,1,1,2,1,1
1262,28,95,1,1,2,1,1
1263,30,100,1,1,2,1,1
1264,24,89,1,1,2,1,1
1265,30,89,1,1,2,1,1
1266,26,92,1,1,2,1,1
1267,18,91,1,1,2,1,1
1268,28,97,1,1,2,1,1
1269,22,97,1,1,2,1,1
1270,26,82,1,1,2,1,1
1271,30,97,1,1,2,1,1
1272,26,100,0,1,2,1,1
1273,28,91,0,1,2,1,1
1274,25,99,1,1,2,1,1
1275,21,82,1,1,2,1,1
1276,18,89,0,1,2,1,1
1277,22,92,0,1,2,1,1
1278,20,85,1,1,2,1,1
1279,22,86,0,1,2,1,1
1280,23,94,1,1,2,1,1
1281,28,99,0,1,2,1,1
1282,21,99,1,1,2,1,1
1283,30,89,1,1,2,1,1
1284,21,90,1,1,2,1,1
1285,18,95,1,1,2,1,1
1286,25,100,1,1,2,1,1
1287,24,99,1,1,2,1,1
1288,29,91,1,1,2,1,1
1289,24,80,1,1,2,1,1
1290,25,91,1,1,2,1,1
1291,21,86,1,1,2,1,1
1292,22,100,1,1,2,1,1
1293,18,93,1,1,2,1,1
1294,22,93,1,1,2,1,1
1295,20,100,1,1,2,1,1
1296,24,87,1,1,2,1,1
1297,20,81,1,1,2,1,1
1298,23,100,1,1,2,1,1
1299,25,83,0,1,2,1,1
1300,30,85,0,1,2,1,1
1301,20,85,1,1,2,1,1
1302,29,82,1,1,2,1,1
1303,28,87,1,1,2,1,1
1304,19,88,1,1,2,1,1
1305,25,81,1,1,2,1,1
1306,21,93,1,1,2,1,1
1307,19,91,0,1,2,1,1
1308,20,83,1,1,2,1,1
1309,29,88,1,1,2,1,1
1310,26,98,1,1,2,1,1
1311,21,91,1,1,2,1,1
1312,28,96,1,1,2,1,1
1313,24,90,1,1,2,1,1
1314,20,81,0,1,2,1,1
1315,28,94,1,1,2,1,1
1316,20,84,1,1,2,1,1
1317,26,99,1,1,2,1,1
1318,27,81,1,1,2,1,1
1319,19,84,1,1,2,1,1
1320,30,83,0,1,2,1,1
1321,25,90,0,1,2,1,1
1322,21,85,1,1,2,1,1
1323,23,98,0,1,2,1,1
1324,19,96,0,1,2,1,1
1325,30,98,1,1,2,1,1
1326,26,95,1,1,2,1,1
1327,19,90,1,1,2,1,1
1328,25,87,1,1,2,1,1
1329,26,80,1,1,2,1,1
1330,28,84,0,1,2,1,1
1331,24,85,1,1,2,1,1
1332,20,88,0,1,2,1,1
1333,24,93,1,1,2,1,1
1334,26,98,1,1,2,1,1
1335,22,95,0,1,2,1,1
1336,30,90,1,1,2,1,1
1337,20,94,1,1,2,1,1
1338,24,86,1,1,2,1,1
1339,29,82,1,1,2,1,1
1340,28,89,1,1,2,1,1
1341,30,93,1,1,2,1,1
1342,29,83,0,1,2,1,1
1343,19,82,1,1,2,1,1
1344,18,95,1,1,2,1,1
1345,29,81,0,1,2,1,1
1346,27,94,1,1,2,1,1
1347,29,83,1,1,2,1,1
1348,22,93,1,1,2,1,1
1349,20,92,1,1,2,1,1
1350,21,85,1,1,2,1,1
1351,21,88,1,1,2,1,1
1352,20,90,0,1,2,1,1
1353,26,85,0,1,2,1,1
1354,27,97,1,1,2,1,1
1355,29,87,1,1,2,1,1
1356,18,94,1,1,2,1,1
1357,29,89,0,1,2,1,1
1358,20,89,1,1,2,1,1
1359,24,93,0,1,2,1,1
1360,22,94,1,1,2,1,1
1361,30,81,1,1,2,1,1
1362,21,95,1,1,2,1,1
1363,19,99,1,1,2,1,1
1364,28,80,0,1,2,1,1
1365,24,96,1,1,2,1,1
1366,27,100,0,1,2,1,1
1367,24,93,1,1,2,1,1
1368,20,100,1,1,2,1,1
1369,25,100,1,1,2,1,1
1370,19,87,1,1,2,1,1
1371,29,94,0,1,2,1,1
1372,20,84,1,1,2,1,1
1373,30,100,0,1,2,1,1
1374,23,88,0,1,2,1,1
1375,23,87,1,1,2,1,1
1376,29,91,0,1,2,1,1
1377,27,84,1,1,2,1,1
1378,18,80,1,1,2,1,1
1379,22,89,1,1,2,1,1
1380,20,91,1,1,2,1,1
1381,24,85,1,1,2,1,1
1382,20,96,1,1,2,1,1
1383,20,99,1,1,2,1,1
1384,29,92,0,1,2,1,1
1385,30,91,1,1,2,1,1
1386,30,82,1,1,2,1,1
1387,27,86,0,1,2,1,1
1388,22,82,1,1,2,1,1
1389,30,93,1,1,2,1,1
1390,21,92,1,1,2,1,1
1391,25,97,1,1,2,1,1
1392,28,90,1,1,2,1,1
1393,22,91,0,1,2,1,1
1394,29,98,0,1,2,1,1
1395,21,90,1,1,2,1,1
1396,25,90,1,1,2,1,1
1397,21,85,1,1,2,1,1
1398,28,86,0,1,2,1,1
1399,22,93,1,1,2,1,1
1400,19,84,0,1,2,1,1
1401,26,89,1,1,2,1,1
1402,21,84,1,1,2,1,1
1403,29,80,1,1,2,1,1
1404,26,97,0,1,2,1,1
1405,26,84,1,1,2,1,1
1406,25,94,0,1,2,1,1
1407,27,100,0,1,2,1,1
1408,30,98,0,1,2,1,1
1409,19,90,1,1,2,1,1
1410,25,96,0,1,2,1,1
1411,20,92,1,1,2,1,1
1412,28,99,0,1,2,1,1
1413,29,92,1,1,2,1,1
1414,20,94,1,1,2,1,1
1415,24,99,0,1,2,1,1
1416,21,99,1,1,2,1,1
1417,27,90,0,1,2,1,1
1418,21,88,0,1,2,1,1
1419,24,99,0,1,2,1,1
1420,25,87,0,1,2,1,1
1421,28,87,1,1,2,1,1
1422,23,94,1,1,2,1,1
1423,27,84,1,1,2,1,1
1424,25,96,1,1,2,1,1
1425,26,81,0,1,2,1,1
1426,20,83,1,1,2,1,1
1427,22,97,1,1,2,1,1
1428,18,91,1,1,2,1,1
1429,20,88,1,1,2,1,1
1430,23,86,1,1,2,1,1
1431,18,100,1,1,2,1,1
1432,25,98,1,1,2,1,1
1433,24,97,1,1,2,1,1
1434,22,92,1,1,2,1,1
1435,22,100,1,1,2,1,1
1436,24,84,0,1,2,1,1
1437,24,99,1,1,2,1,1
1438,20,80,0,1,2,1,1
1439,21,80,0,1,2,1,1
1440,22,92,1,1,2,1,1
1441,21,91,0,1,2,1,1
1442,22,89,1,1,2,1,1
1443,30,81,1,1,2,1,1
1444,29,99,1,1,2,1,1
1445,29,98,1,1,2,1,1
1446,25,89,0,1,2,1,1
1447,20,85,1,1,2,1,1
1448,24,99,1,1,2,1,1
1449,29,87,1,1,2,1,1
1450,21,82,1,1,2,1,1
1451,22,98,1,1,2,1,1
1452,23,88,0,1,2,1,1
1453,27,96,0,1,2,1,1
1454,25,91,1,1,2,1,1
1455,25,99,1,1,2,1,1
1456,27,93,0,1,2,1,1
1457,20,100,0,1,2,1,1
1458,27,98,1,1,2,1,1
1459,27,99,1,1,2,1,1
1460,24,84,0,1,2,1,1
1461,28,86,1,1,2,1,1
1462,21,86,1,1,2,1,1
1463,21,95,1,1,2,1,1
1464,18,83,0,1,2,1,1
1465,19,80,1,1,2,1,1
1466,24,85,1,1,2,1,1
1467,30,84,0,1,2,1,1
1468,26,94,1,1,2,1,1
1469,22,95,1,1,2,1,1
1470,23,95,1,1,2,1,1
1471,22,95,1,1,2,1,1
1472,22,80,1,1,2,1,1
1473,26,83,1,1,2,1,1
1474,18,92,0,1,2,1,1
1475,26,81,1,1,2,1,1
1476,23,90,1,1,2,1,1
1477,28,92,1,1,2,1,1
1478,21,96,1,1,2,1,1
1479,27,91,1,1,2,1,1
1480,22,96,0,1,2,1,1
1481,24,80,1,1,2,1,1
1482,19,86,0,1,2,1,1
1483,22,85,0,1,2,1,1
1484,22,99,1,1,2,1,1
1485,22,87,1,1,2,1,1
1486,29,85,0,1,2,1,1
1487,19,95,0,1,2,1,1
1488,20,84,1,1,2,1,1
1489,24,90,1,1,2,1,1
1490,29,100,1,1,2,1,1
1491,20,93,0,1,2,1,1
1492,30,97,1,1,2,1,1
1493,28,89,1,1,2,1,1
1494,24,88,1,1,2,1,1
1495,18,88,1,1,2,1,1
1496,24,83,0,1,2,1,1
1497,25,99,0,1,2,1,1
1498,26,80,0,1,2,1,1
1499,20,99,1,1,2,1,1
1500,45,81,1,1,2,1,1
1501,30,98,1,1,2,1,1
1502,32,85,0,1,2,1,1
1503,46,94,1,1,2,1,1
1504,37,100,1,1,2,1,1
1505,35,90,1,1,2,1,1
1506,32,83,0,1,2,1,1
1507,45,83,1,1,2,1,1
1508,41,81,1,1,2,1,1
1509,40,100,1,1,2,1,1
1510,49,95,1,1,2,1,1
1511,47,91,0,1,2,1,1
1512,45,93,0,1,2,1,1
1513,33,95,0,1,2,1,1
1514,34,84,1,1,2,1,1
1515,42,81,1,1,2,1,1
1516,48,81,1,1,2,1,1
1517,47,93,1,1,2,1,1
1518,38,93,1,1,2,1,1
1519,41,87,1,1,2,1,1
1520,39,86,0,1,2,1,1
1521,33,100,1,1,2,1,1
1522,32,95,1,1,2,1,1
1523,42,100,1,1,2,1,1
1524,50,82,1,1,2,1,1
1525,49,85,1,1,2,1,1
1526,32,96,0,1,2,1,1
1527,31,90,1,1,2,1,1
1528,41,93,1,1,2,1,1
1529,42,92,0,1,2,1,1
1530,44,85,1,1,2,1,1
1531,34,91,1,1,2,1,1
1532,33,85,0,1,2,1,1
1533,37,100,1,1,2,1,1
1534,47,100,1,1,2,1,1
1535,37,96,0,1,2,1,1
1536,46,93,1,1,2,1,1
1537,32,99,0,1,2,1,1
1538,42,84,1,1,2,1,1
1539,43,100,1,1,2,1,1
1540,43,84,1,1,2,1,1
1541,49,89,1,1,2,1,1
1542,38,99,1,1,2,1,1
1543,50,96,1,1,2,1,1
1544,47,100,1,1,2,1,1
1545,44,99,0,1,2,1,1
1546,32,82,0,1,2,1,1
1547,43,88,1,1,2,1,1
1548,44,89,1,1,2,1,1
1549,34,89,1,1,2,1,1
1550,30,91,0,1,2,1,1
1551,38,85,1,1,2,1,1
1552,47,90,1,1,2,1,1
1553,40,91,1,1,2,1,1
1554,38,100,1,1,2,1,1
1555,46,86,1,1,2,1,1
1556,35,88,1,1,2,1,1
1557,31,90,0,1,2,1,1
1558,42,96,0,1,2,1,1
1559,50,95,1,1,2,1,1
1560,42,100,1,1,2,1,1
1561,42,86,0,1,2,1,1
1562,40,100,1,1,2,1,1
1563,45,93,0,1,2,1,1
1564,48,97,1,1,2,1,1
1565,48,96,1,1,2,1,1
1566,40,90,1,1,2,1,1
1567,30,80,1,1,2,1,1
1568,38,93,0,1,2,1,1
1569,48,80,1,1,2,1,1
1570,31,97,0,1,2,1,1
1571,50,89,1,1,2,1,1
1572,30,90,0,1,2,1,1
1573,41,96,1,1,2,1,1
1574,35,84,1,1,2,1,1
1575,49,97,1,1,2,1,1
1576,39,86,1,1,2,1,1
1577,47,93,1,1,2,1,1
1578,37,100,1,1,2,1,1
1579,37,86,0,1,2,1,1
1580,35,83,1,1,2,1,1
1581,33,89,0,1,2,1,1
1582,34,82,1,1,2,1,1
1583,45,80,1,1,2,1,1
1584,34,92,0,1,2,1,1
1585,42,90,0,1,2,1,1
1586,43,90,0,1,2,1,1
1587,39,81,1,1,2,1,1
1588,47,86,1,1,2,1,1
1589,34,92,1,1,2,1,1
1590,31,96,1,1,2,1,1
1591,39,99,1,1,2,1,1
1592,30,94,0,1,2,1,1
1593,30,91,1,1,2,1,1
1594,34,86,1,1,2,1,1
1595,34,81,0,1,2,1,1
1596,45,99,0,1,2,1,1
1597,40,94,0,1,2,1,1
1598,48,93,0,1,2,1,1
1599,34,95,1,1,2,1,1
1600,48,92,1,1,2,1,1
1601,39,91,0,1,2,1,1
1602,39,94,0,1,2,1,1
1603,35,96,0,1,2,1,1
1604,36,82,1,1,2,1,1
1605,40,83,1,1,2,1,1
1606,44,82,1,1,2,1,1
1607,39,98,1,1,2,1,1
1608,43,86,0,1,2,1,1
1609,37,91,0,1,2,1,1
1610,48,84,1,1,2,1,1
1611,48,86,0,1,2,1,1
1612,50,83,1,1,2,1,1
1613,42,91,1,1,2,1,1
1614,31,88,1,1,2,1,1
1615,44,82,1,1,2,1,1
1616,45,92,1,1,2,1,1
1617,47,100,0,1,2,1,1
1618,43,94,1,1,2,1,1
1619,39,85,0,1,2,1,1
1620,44,90,1,1,2,1,1
1621,31,97,0,1,2,1,1
1622,50,96,0,1,2,1,1
1623,33,93,0,1,2,1,1
1624,40,92,0,1,2,1,1
1625,47,98,0,1,2,1,1
1626,44,92,1,1,2,1,1
1627,31,95,1,1,2,1,1
1628,35,95,1,1,2,1,1
1629,36,100,1,1,2,1,1
1630,32,97,0,1,2,1,1
1631,42,95,1,1,2,1,1
1632,37,91,0,1,2,1,1
1633,41,92,1,1,2,1,1
1634,50,94,0,1,2,1,1
1635,38,96,0,1,2,1,1
1636,43,91,1,1,2,1,1
1637,42,90,1,1,2,1,1
1638,30,84,1,1,2,1,1
1639,36,92,0,1,2,1,1
1640,42,88,0,1,2,1,1
1641,30,84,0,1,2,1,1
1642,48,97,1,1,2,1,1
1643,31,89,1,1,2,1,1
1644,31,97,1,1,2,1,1
1645,34,92,1,1,2,1,1
1646,43,80,1,1,2,1,1
1647,36,93,1,1,2,1,1
1648,37,83,1,1,2,1,1
1649,41,87,1,1,2,1,1
1650,36,84,1,1,2,1,1
1651,30,91,1,1,2,1,1
1652,39,90,1,1,2,1,1
1653,35,92,0,1,2,1,1
1654,37,100,1,1,2,1,1
1655,31,99,1,1,2,1,1
1656,31,100,1,1,2,1,1
1657,31,97,1,1,2,1,1
1658,32,81,1,1,2,1,1
1659,44,97,0,1,2,1,1
1660,35,86,0,1,2,1,1
1661,48,90,0,1,2,1,1
1662,35,84,1,1,2,1,1
1663,37,100,1,1,2,1,1
1664,42,99,0,1,2,1,1
1665,46,80,0,1,2,1,1
1666,41,83,1,1,2,1,1
1667,46,98,0,1,2,1,1
1668,36,91,0,1,2,1,1
1669,41,88,1,1,2,1,1
1670,36,99,1,1,2,1,1
1671,38,83,0,1,2,1,1
1672,32,100,1,1,2,1,1
1673,37,100,1,1,2,1,1
1674,47,100,1,1,2,1,1
1675,37,87,0,1,2,1,1
1676,45,99,1,1,2,1,1
1677,43,95,1,1,2,1,1
1678,40,87,1,1,2,1,1
1679,44,80,1,1,2,1,1
1680,37,100,1,1,2,1,1
1681,42,97,1,1,2,1,1
1682,41,88,0,1,2,1,1
1683,35,96,1,1,2,1,1
1684,42,86,0,1,2,1,1
1685,41,94,1,1,2,1,1
1686,31,90,0,1,2,1,1
1687,41,90,1,1,2,1,1
1688,38,93,0,1,2,1,1
1689,43,100,1,1,2,1,1
1690,41,92,0,1,2,1,1
1691,35,91,1,1,2,1,1
1692,31,87,1,1,2,1,1
1693,49,86,1,1,2,1,1
1694,46,94,1,1,2,1,1
1695,43,86,1,1,2,1,1
1696,49,80,0,1,2,1,1
1697,33,99,1,1,2,1,1
1698,34,97,0,1,2,1,1
1699,31,80,1,1,2,1,1
1700,46,96,0,1,2,1,1
