,age,monthly_income,sex,education,product,quality,purchased
872,42,80,1,1,3,1,1
873,42,97,0,1,3,1,1
874,48,88,1,1,3,1,1
875,30,84,1,1,3,1,1
876,33,99,1,1,3,1,1
877,45,86,0,1,3,1,1
878,38,92,1,1,3,1,1
879,45,94,0,1,3,1,1
880,38,84,1,1,3,1,1
881,41,80,1,1,3,1,1
882,48,84,0,1,3,1,1
883,47,80,0,1,3,1,1
884,32,88,1,1,3,1,1
885,36,100,0,1,3,1,1
886,42,91,0,1,3,1,1
887,40,80,0,1,3,1,1
888,39,86,1,1,3,1,1
889,32,80,1,1,3,1,1
890,48,88,1,1,3,1,1
891,31,95,1,1,3,1,1
892,37,87,1,1,3,1,1
893,42,80,0,1,3,1,1
894,42,89,1,1,3,1,1
895,43,87,1,1,3,1,1
896,49,90,1,1,3,1,1
897,48,82,1,1,3,1,1
898,48,80,0,1,3,1,1
899,43,94,1,1,3,1,1
900,30,98,1,1,3,1,1
901,49,89,1,1,3,1,1
902,38,99,1,1,3,1,1
903,41,82,0,1,3,1,1
904,34,96,1,1,3,1,1
905,43,97,1,1,3,1,1
906,31,81,0,1,3,1,1
907,42,90,1,1,3,1,1
908,46,93,1,1,3,1,1
909,38,92,0,1,3,1,1
910,42,100,1,1,3,1,1
911,32,100,1,1,3,1,1
912,41,96,1,1,3,1,1
913,37,91,1,1,3,1,1
914,47,91,1,1,3,1,1
915,44,97,1,1,3,1,1
916,39,93,0,1,3,1,1
917,46,92,1,1,3,1,1
918,34,87,1,1,3,1,1
919,35,100,1,1,3,1,1
920,45,82,0,1,3,1,1
921,39,95,1,1,3,1,1
922,33,92,1,1,3,1,1
923,32,84,0,1,3,1,1
924,43,88,1,1,3,1,1
925,49,80,0,1,3,1,1
926,49,88,1,1,3,1,1
927,37,84,1,1,3,1,1
928,43,84,1,1,3,1,1
929,35,83,1,1,3,1,1
930,36,93,1,1,3,1,1
931,49,96,1,1,3,1,1
932,43,82,1,1,3,1,1
933,38,81,1,1,3,1,1
934,48,90,0,1,3,1,1
935,47,97,1,1,3,1,1
936,48,95,0,1,3,1,1
937,44,84,1,1,3,1,1
938,44,100,1,1,3,1,1
939,47,95,1,1,3,1,1
940,49,87,1,1,3,1,1
941,49,89,1,1,3,1,1
942,38,88,1,1,3,1,1
943,47,93,1,1,3,1,1
944,44,91,1,1,3,1,1
945,44,91,1,1,3,1,1
946,31,84,1,1,3,1,1
947,32,88,0,1,3,1,1
948,35,86,1,1,3,1,1
949,33,90,1,1,3,1,1
950,38,99,0,1,3,1,1
951,32,95,1,1,3,1,1
952,42,100,1,1,3,1,1
953,36,94,1,1,3,1,1
954,41,97,1,1,3,1,1
955,45,100,1,1,3,1,1
956,35,93,0,1,3,1,1
957,33,91,1,1,3,1,1
958,46,94,1,1,3,1,1
959,44,88,0,1,3,1,1
960,38,83,0,1,3,1,1
961,35,97,0,1,3,1,1
962,49,90,1,1,3,1,1
963,50,88,1,1,3,1,1
964,31,92,1,1,3,1,1
965,32,91,1,1,3,1,1
966,32,88,0,1,3,1,1
967,44,82,1,1,3,1,1
968,44,82,1,1,3,1,1
969,30,83,1,1,3,1,1
970,45,94,0,1,3,1,1
971,42,97,1,1,3,1,1
972,38,100,1,1,3,1,1
973,48,81,1,1,3,1,1
974,40,82,1,1,3,1,1
975,48,89,1,1,3,1,1
976,49,87,1,1,3,1,1
977,39,85,1,1,3,1,1
978,44,95,1,1,3,1,1
979,33,87,1,1,3,1,1
980,41,81,1,1,3,1,1
981,38,83,0,1,3,1,1
982,48,98,1,1,3,1,1
983,36,83,1,1,3,1,1
984,33,90,1,1,3,1,1
985,33,90,1,1,3,1,1
986,37,99,1,1,3,1,1
987,35,89,1,1,3,1,1
988,43,96,1,1,3,1,1
989,46,80,1,1,3,1,1
990,46,80,0,1,3,1,1
991,39,93,0,1,3,1,1
992,50,85,1,1,3,1,1
993,32,97,1,1,3,1,1
994,42,83,1,1,3,1,1
995,41,84,1,1,3,1,1
996,35,80,1,1,3,1,1
997,42,100,0,1,3,1,1
998,43,86,1,1,3,1,1
999,32,86,1,1,3,1,1
1000,37,93,1,1,3,1,1
1001,40,83,1,1,3,1,1
1002,45,92,1,1,3,1,1
1003,37,97,1,1,3,1,1
1004,42,83,0,1,3,1,1
1005,37,100,1,1,3,1,1
1006,35,85,1,1,3,1,1
1007,38,92,1,1,3,1,1
1008,50,88,0,1,3,1,1
1009,44,94,1,1,3,1,1
1010,48,80,1,1,3,1,1
1011,45,99,0,1,3,1,1
1012,32,80,1,1,3,1,1
1013,37,98,1,1,3,1,1
1014,34,87,0,1,3,1,1
1015,31,91,0,1,3,1,1
1016,43,86,1,1,3,1,1
1017,30,98,1,1,3,1,1
1018,34,84,0,1,3,1,1
1019,32,84,0,1,3,1,1
1020,40,90,1,1,3,1,1
1021,50,96,1,1,3,1,1
1022,46,88,1,1,3,1,1
1023,40,96,1,1,3,1,1
1024,31,98,1,1,3,1,1
1025,44,95,0,1,3,1,1
1026,30,97,0,1,3,1,1
1027,50,89,1,1,3,1,1
1028,43,87,1,1,3,1,1
1029,41,90,1,1,3,1,1
1030,34,89,1,1,3,1,1
1031,37,82,1,1,3,1,1
1032,45,84,1,1,3,1,1
1033,36,88,1,1,3,1,1
1034,35,93,1,1,3,1,1
1035,42,93,1,1,3,1,1
1036,45,82,1,1,3,1,1
1037,33,91,1,1,3,1,1
1038,35,83,1,1,3,1,1
1039,31,98,0,1,3,1,1
1040,31,88,0,1,3,1,1
1041,50,100,1,1,3,1,1
1042,50,85,1,1,3,1,1
1043,47,82,1,1,3,1,1
1044,50,87,1,1,3,1,1
1045,33,82,1,1,3,1,1
1046,36,86,0,1,3,1,1
1047,30,99,0,1,3,1,1
1048,36,85,1,1,3,1,1
1049,32,100,1,1,3,1,1
1050,31,92,1,1,3,1,1
1051,46,87,0,1,3,1,1
1052,49,99,1,1,3,1,1
1053,43,86,1,1,3,1,1
1054,49,95,1,1,3,1,1
1055,39,94,1,1,3,1,1
1056,35,92,0,1,3,1,1
1057,43,82,1,1,3,1,1
1058,30,93,1,1,3,1,1
1059,43,81,1,1,3,1,1
1060,39,94,1,1,3,1,1
1061,33,89,1,1,3,1,1
1062,40,84,1,1,3,1,1
1063,32,95,1,1,3,1,1
1064,35,82,1,1,3,1,1
1065,43,99,1,1,3,1,1
1066,46,96,0,1,3,1,1
1067,45,80,1,1,3,1,1
1068,42,99,1,1,3,1,1
1069,31,85,1,1,3,1,1
1070,43,91,1,1,3,1,1
1071,45,91,0,1,3,1,1
1072,34,82,1,1,3,1,1
1073,46,90,1,1,3,1,1
1074,50,95,1,1,3,1,1
1075,33,98,1,1,3,1,1
1076,46,96,1,1,3,1,1
1077,36,97,0,1,3,1,1
1078,41,92,1,1,3,1,1
1079,35,86,1,1,3,1,1
1080,47,82,1,1,3,1,1
1081,44,100,1,1,3,1,1
1082,32,85,1,1,3,1,1
1083,42,97,0,1,3,1,1
1084,38,88,1,1,3,1,1
1085,36,99,1,1,3,1,1
1086,45,86,1,1,3,1,1
1087,49,94,1,1,3,1,1
1088,40,87,0,1,3,1,1
1089,36,95,0,1,3,1,1
1090,39,87,1,1,3,1,1
1091,47,84,0,1,3,1,1
1092,41,89,1,1,3,1,1
1093,46,100,1,1,3,1,1
1094,30,93,1,1,3,1,1
1095,39,82,1,1,3,1,1
1096,36,83,1,1,3,1,1
1097,48,80,0,1,3,1,1
1098,41,89,1,1,3,1,1
1099,43,98,1,1,3,1,1
1100,32,91,1,1,3,1,1
1101,41,95,0,1,3,1,1
1102,50,97,1,1,3,1,1
1103,34,80,1,1,3,1,1
1104,35,94,0,1,3,1,1
1105,39,83,1,1,3,1,1
1106,37,87,1,1,3,1,1
1107,50,86,1,1,3,1,1
1108,33,94,1,1,3,1,1
1109,49,81,1,1,3,1,1
1110,31,89,1,1,3,1,1
1111,49,80,1,1,3,1,1
1112,37,85,0,1,3,1,1
1113,35,99,1,1,3,1,1
1114,37,85,0,1,3,1,1
1115,50,95,1,1,3,1,1
1116,36,84,1,1,3,1,1
1117,48,95,1,1,3,1,1
1118,47,93,1,1,3,1,1
1119,38,100,1,1,3,1,1
1120,35,88,1,1,3,1,1
1121,47,84,1,1,3,1,1
1122,41,96,0,1,3,1,1
1123,49,89,1,1,3,1,1
1124,39,91,1,1,3,1,1
1125,37,82,1,1,3,1,1
1126,32,87,1,1,3,1,1
1127,42,94,0,1,3,1,1
1128,48,90,1,1,3,1,1
1129,47,83,1,1,3,1,1
1130,34,81,1,1,3,1,1
1131,45,95,1,1,3,1,1
1132,48,92,1,1,3,1,1
1133,38,99,1,1,3,1,1
1134,50,100,1,1,3,1,1
1135,40,93,1,1,3,1,1
1136,48,83,1,1,3,1,1
1137,38,86,1,1,3,1,1
1138,40,84,1,1,3,1,1
1139,39,85,0,1,3,1,1
1140,36,81,1,1,3,1,1
1141,32,80,0,1,3,1,1
1142,43,98,1,1,3,1,1
1143,43,89,0,1,3,1,1
1144,39,98,1,1,3,1,1
1145,50,100,1,1,3,1,1
1146,42,85,1,1,3,1,1
1147,31,80,1,1,3,1,1
1148,45,81,1,1,3,1,1
1149,41,93,0,1,3,1,1
1150,36,88,1,1,3,1,1
1151,32,94,1,1,3,1,1
1152,46,81,1,1,3,1,1
1153,42,89,1,1,3,1,1
1154,37,86,0,1,3,1,1
1155,38,99,1,1,3,1,1
1156,37,89,1,1,3,1,1
1157,32,90,1,1,3,1,1
1158,36,84,1,1,3,1,1
1159,31,94,1,1,3,1,1
1160,50,89,1,1,3,1,1
1161,49,86,1,1,3,1,1
1162,48,80,1,1,3,1,1
1163,37,96,1,1,3,1,1
1164,37,83,0,1,3,1,1
1165,36,89,1,1,3,1,1
1166,43,85,1,1,3,1,1
1167,36,93,1,1,3,1,1
1168,30,92,1,1,3,1,1
1169,34,100,1,1,3,1,1
1170,32,81,1,1,3,1,1
1171,37,84,1,1,3,1,1
1172,44,96,0,1,3,1,1
1173,38,89,1,1,3,1,1
1174,36,91,0,1,3,1,1
1175,43,87,1,1,3,1,1
1176,39,80,0,1,3,1,1
1177,38,94,0,1,3,1,1
1178,31,85,1,1,3,1,1
1179,50,82,0,1,3,1,1
1180,32,82,1,1,3,1,1
1181,46,89,1,1,3,1,1
1182,39,87,1,1,3,1,1
1183,42,100,1,1,3,1,1
1184,35,87,1,1,3,1,1
1185,31,80,1,1,3,1,1
1186,49,94,0,1,3,1,1
1187,32,88,1,1,3,1,1
1188,31,96,1,1,3,1,1
1189,34,88,1,1,3,1,1
1190,48,80,1,1,3,1,1
1191,37,87,1,1,3,1,1
1192,50,100,1,1,3,1,1
1193,32,88,1,1,3,1,1
1194,37,95,1,1,3,1,1
1195,40,88,0,1,3,1,1
1196,32,85,0,1,3,1,1
1197,37,93,1,1,3,1,1
1198,32,84,0,1,3,1,1
1199,40,85,1,1,3,1,1
1200,41,89,1,1,3,1,1
1201,38,98,0,1,3,1,1
1202,32,96,0,1,3,1,1
1203,35,80,1,1,3,1,1
1204,48,88,1,1,3,1,1
1205,49,83,1,1,3,1,1
1206,41,86,1,1,3,1,1
1207,44,84,1,1,3,1,1
1208,41,83,1,1,3,1,1
1209,41,81,1,1,3,1,1
1210,34,81,1,1,3,1,1
1211,39,80,0,1,3,1,1
1212,30,88,1,1,3,1,1
1213,34,92,1,1,3,1,1
1214,41,87,1,1,3,1,1
1215,50,90,0,1,3,1,1
1216,34,80,1,1,3,1,1
1217,36,98,1,1,3,1,1
1218,41,99,1,1,3,1,1
1219,41,91,1,1,3,1,1
1220,45,89,1,1,3,1,1
1221,40,81,1,1,3,1,1
1222,50,99,1,1,3,1,1
1223,33,91,1,1,3,1,1
1224,41,80,1,1,3,1,1
1225,49,100,1,1,3,1,1
1226,49,95,1,1,3,1,1
1227,35,80,1,1,3,1,1
1228,50,99,1,1,3,1,1
1229,30,90,1,1,3,1,1
1230,42,85,0,1,3,1,1
1231,36,89,1,1,3,1,1
1232,35,99,1,1,3,1,1
1233,50,89,1,1,3,1,1
1234,42,95,1,1,3,1,1
1235,42,95,1,1,3,1,1
1236,42,84,1,1,3,1,1
1237,39,98,1,1,3,1,1
1238,37,98,0,1,3,1,1
1239,49,96,1,1,3,1,1
1240,41,86,1,1,3,1,1
1241,48,85,0,1,3,1,1
1242,43,96,1,1,3,1,1
1243,32,95,1,1,3,1,1
1244,42,98,1,1,3,1,1
1245,35,84,1,1,3,1,1
1246,39,83,1,1,3,1,1
1247,43,95,0,1,3,1,1
1248,33,83,1,1,3,1,1
1249,41,99,1,1,3,1,1
1250,45,96,0,1,3,1,1
1251,38,88,1,1,3,1,1
1252,49,94,1,1,3,1,1
1253,32,91,1,1,3,1,1
1254,37,86,1,1,3,1,1
1255,33,91,1,1,3,1,1
1256,30,91,1,1,3,1,1
1257,36,94,1,1,3,1,1
1258,34,85,1,1,3,1,1
1259,34,99,1,1,3,1,1
1260,50,83,0,1,3,1,1
1261,42,87,1,1,3,1,1
1262,35,89,1,1,3,1,1
1263,47,95,1,1,3,1,1
1264,41,91,1,1,3,1,1
1265,43,96,0,1,3,1,1
1266,40,83,1,1,3,1,1
1267,40,80,1,1,3,1,1
1268,36,82,1,1,3,1,1
1269,47,100,1,1,3,1,1
1270,36,81,1,1,3,1,1
1271,38,86,1,1,3,1,1
1272,44,94,1,1,3,1,1
1273,36,99,1,1,3,1,1
1274,48,83,1,1,3,1,1
1275,44,100,1,1,3,1,1
1276,42,88,1,1,3,1,1
1277,41,91,1,1,3,1,1
1278,47,84,1,1,3,1,1
1279,30,91,1,1,3,1,1
1280,35,98,0,1,3,1,1
1281,30,82,1,1,3,1,1
1282,38,81,1,1,3,1,1
1283,33,81,1,1,3,1,1
1284,48,93,0,1,3,1,1
1285,34,83,1,1,3,1,1
1286,42,90,1,1,3,1,1
1287,41,82,1,1,3,1,1
1288,37,90,1,1,3,1,1
1289,46,96,1,1,3,1,1
1290,37,82,1,1,3,1,1
1291,46,80,1,1,3,1,1
1292,41,84,1,1,3,1,1
1293,30,87,0,1,3,1,1
1294,36,87,0,1,3,1,1
1295,48,86,1,1,3,1,1
1296,49,84,1,1,3,1,1
1297,31,85,1,1,3,1,1
1298,33,83,1,1,3,1,1
1299,31,86,1,1,3,1,1
1300,30,83,0,1,3,1,1
1301,42,81,1,1,3,1,1
1302,30,84,1,1,3,1,1
1303,50,86,0,1,3,1,1
1304,35,92,1,1,3,1,1
1305,45,80,1,1,3,1,1
1306,34,90,1,1,3,1,1
1307,39,90,1,1,3,1,1
1308,36,100,1,1,3,1,1
1309,31,92,1,1,3,1,1
1310,38,96,1,1,3,1,1
1311,35,97,1,1,3,1,1
1312,42,85,0,1,3,1,1
1313,32,81,1,1,3,1,1
1314,37,96,1,1,3,1,1
1315,38,87,1,1,3,1,1
1316,41,98,1,1,3,1,1
1317,38,97,1,1,3,1,1
1318,35,94,1,1,3,1,1
1319,44,86,1,1,3,1,1
1320,32,86,1,1,3,1,1
1321,42,89,1,1,3,1,1
1322,39,89,1,1,3,1,1
1323,48,81,1,1,3,1,1
1324,44,96,1,1,3,1,1
1325,43,89,1,1,3,1,1
1326,46,92,1,1,3,1,1
1327,47,89,1,1,3,1,1
1328,50,100,1,1,3,1,1
1329,31,98,1,1,3,1,1
1330,38,93,0,1,3,1,1
1331,49,86,1,1,3,1,1
1332,49,98,0,1,3,1,1
1333,40,95,1,1,3,1,1
1334,48,93,1,1,3,1,1
1335,41,80,1,1,3,1,1
1336,45,86,1,1,3,1,1
1337,44,88,1,1,3,1,1
1338,38,93,1,1,3,1,1
1339,38,80,1,1,3,1,1
1340,49,85,1,1,3,1,1
1341,31,97,1,1,3,1,1
1342,31,99,1,1,3,1,1
1343,42,91,1,1,3,1,1
1344,35,95,1,1,3,1,1
1345,49,86,1,1,3,1,1
1346,31,91,1,1,3,1,1
1347,42,88,1,1,3,1,1
1348,48,86,1,1,3,1,1
1349,44,90,1,1,3,1,1
1350,45,92,0,1,3,1,1
1351,36,83,1,1,3,1,1
1352,38,89,1,1,3,1,1
1353,31,97,1,1,3,1,1
1354,37,99,1,1,3,1,1
1355,33,95,1,1,3,1,1
1356,43,99,0,1,3,1,1
1357,44,88,1,1,3,1,1
1358,31,84,1,1,3,1,1
1359,49,93,1,1,3,1,1
1360,41,93,1,1,3,1,1
1361,41,95,1,1,3,1,1
1362,47,99,1,1,3,1,1
1363,47,80,0,1,3,1,1
1364,30,90,1,1,3,1,1
1365,44,80,1,1,3,1,1
1366,50,83,0,1,3,1,1
1367,31,85,0,1,3,1,1
1368,46,85,1,1,3,1,1
1369,40,97,0,1,3,1,1
1370,42,96,1,1,3,1,1
1371,43,96,0,1,3,1,1
1372,33,84,1,1,3,1,1
1373,31,94,1,1,3,1,1
1374,48,99,1,1,3,1,1
1375,41,92,1,1,3,1,1
1376,41,84,1,1,3,1,1
1377,39,99,1,1,3,1,1
1378,41,89,0,1,3,1,1
1379,41,94,1,1,3,1,1
1380,48,96,0,1,3,1,1
1381,42,95,1,1,3,1,1
1382,38,84,1,1,3,1,1
1383,33,83,1,1,3,1,1
1384,37,80,1,1,3,1,1
1385,39,92,1,1,3,1,1
1386,47,91,1,1,3,1,1
1387,44,100,1,1,3,1,1
1388,33,90,1,1,3,1,1
1389,47,84,1,1,3,1,1
1390,36,90,0,1,3,1,1
1391,44,93,1,1,3,1,1
1392,43,100,1,1,3,1,1
1393,31,97,1,1,3,1,1
1394,39,88,1,1,3,1,1
1395,33,81,1,1,3,1,1
1396,40,92,1,1,3,1,1
1397,47,80,1,1,3,1,1
1398,31,92,1,1,3,1,1
1399,38,90,1,1,3,1,1
1400,33,81,0,1,3,1,1
1401,38,89,1,1,3,1,1
1402,44,99,1,1,3,1,1
1403,48,99,0,1,3,1,1
1404,47,83,1,1,3,1,1
1405,33,99,1,1,3,1,1
1406,37,90,1,1,3,1,1
1407,46,89,1,1,3,1,1
1408,37,82,1,1,3,1,1
1409,48,87,1,1,3,1,1
1410,36,97,1,1,3,1,1
1411,36,85,1,1,3,1,1
1412,48,91,1,1,3,1,1
1413,35,92,1,1,3,1,1
1414,47,90,0,1,3,1,1
1415,48,91,0,1,3,1,1
1416,43,86,1,1,3,1,1
1417,37,99,1,1,3,1,1
1418,46,89,1,1,3,1,1
1419,43,80,0,1,3,1,1
1420,44,98,1,1,3,1,1
1421,39,80,1,1,3,1,1
1422,30,83,1,1,3,1,1
1423,32,84,0,1,3,1,1
1424,36,88,0,1,3,1,1
1425,43,91,0,1,3,1,1
1426,44,90,1,1,3,1,1
1427,50,80,0,1,3,1,1
1428,38,93,1,1,3,1,1
1429,30,85,1,1,3,1,1
1430,41,92,1,1,3,1,1
1431,47,93,1,1,3,1,1
1432,40,81,0,1,3,1,1
1433,30,87,1,1,3,1,1
1434,38,89,1,1,3,1,1
1435,38,83,1,1,3,1,1
1436,36,94,0,1,3,1,1
1437,50,88,0,1,3,1,1
1438,32,91,0,1,3,1,1
1439,31,85,1,1,3,1,1
1440,31,97,1,1,3,1,1
1441,33,100,1,1,3,1,1
1442,50,90,1,1,3,1,1
1443,50,91,1,1,3,1,1
1444,30,99,1,1,3,1,1
1445,49,80,1,1,3,1,1
1446,41,92,1,1,3,1,1
1447,39,82,1,1,3,1,1
1448,33,100,1,1,3,1,1
1449,34,97,1,1,3,1,1
1450,37,97,1,1,3,1,1
1451,44,100,1,1,3,1,1
1452,34,92,1,1,3,1,1
1453,41,84,1,1,3,1,1
1454,46,82,1,1,3,1,1
1455,49,99,1,1,3,1,1
1456,40,85,0,1,3,1,1
1457,36,84,1,1,3,1,1
1458,30,100,0,1,3,1,1
1459,36,100,1,1,3,1,1
1460,34,91,1,1,3,1,1
1461,35,87,0,1,3,1,1
1462,38,98,1,1,3,1,1
1463,45,99,1,1,3,1,1
1464,50,96,0,1,3,1,1
1465,50,99,0,1,3,1,1
1466,49,99,1,1,3,1,1
1467,44,83,1,1,3,1,1
1468,45,92,1,1,3,1,1
1469,46,81,1,1,3,1,1
1470,48,97,0,1,3,1,1
1471,30,82,0,1,3,1,1
1472,39,81,1,1,3,1,1
1473,44,92,1,1,3,1,1
1474,36,87,0,1,3,1,1
1475,40,83,1,1,3,1,1
1476,33,92,1,1,3,1,1
1477,30,99,1,1,3,1,1
1478,39,83,0,1,3,1,1
1479,38,97,1,1,3,1,1
1480,32,83,0,1,3,1,1
1481,50,85,1,1,3,1,1
1482,46,100,1,1,3,1,1
1483,40,98,1,1,3,1,1
1484,47,92,1,1,3,1,1
1485,33,91,0,1,3,1,1
1486,34,95,1,1,3,1,1
1487,39,95,0,1,3,1,1
1488,36,93,0,1,3,1,1
1489,35,82,1,1,3,1,1
1490,45,84,0,1,3,1,1
1491,48,86,1,1,3,1,1
1492,30,84,1,1,3,1,1
1493,42,89,0,1,3,1,1
1494,30,99,1,1,3,1,1
1495,31,80,1,1,3,1,1
1496,49,89,1,1,3,1,1
1497,41,83,1,1,3,1,1
1498,50,99,1,1,3,1,1
1499,44,85,1,1,3,1,1
1500,31,92,1,1,3,1,1
1501,38,99,0,1,3,1,1
1502,30,92,1,1,3,1,1
1503,35,83,1,1,3,1,1
1504,31,94,0,1,3,1,1
1505,34,89,1,1,3,1,1
1506,37,94,1,1,3,1,1
1507,41,80,1,1,3,1,1
1508,30,81,1,1,3,1,1
1509,38,98,1,1,3,1,1
1510,43,80,0,1,3,1,1
1511,49,90,1,1,3,1,1
1512,41,84,0,1,3,1,1
1513,49,93,0,1,3,1,1
1514,47,91,1,1,3,1,1
1515,34,87,1,1,3,1,1
1516,32,98,1,1,3,1,1
1517,46,84,0,1,3,1,1
1518,39,83,1,1,3,1,1
1519,47,93,0,1,3,1,1
1520,39,96,1,1,3,1,1
1521,41,86,1,1,3,1,1
1522,50,85,0,1,3,1,1
1523,38,88,1,1,3,1,1
1524,42,85,1,1,3,1,1
1525,32,97,1,1,3,1,1
1526,38,89,0,1,3,1,1
1527,39,87,1,1,3,1,1
1528,34,81,1,1,3,1,1
1529,33,88,1,1,3,1,1
1530,37,86,1,1,3,1,1
1531,37,94,1,1,3,1,1
1532,43,89,1,1,3,1,1
1533,50,87,0,1,3,1,1
1534,31,81,1,1,3,1,1
1535,50,96,1,1,3,1,1
1536,34,86,1,1,3,1,1
1537,40,86,1,1,3,1,1
1538,44,95,1,1,3,1,1
1539,38,98,1,1,3,1,1
1540,30,100,0,1,3,1,1
1541,32,82,1,1,3,1,1
1542,50,99,1,1,3,1,1
1543,39,88,1,1,3,1,1
1544,32,87,1,1,3,1,1
1545,46,94,1,1,3,1,1
1546,33,81,0,1,3,1,1
1547,47,89,1,1,3,1,1
1548,48,99,1,1,3,1,1
1549,36,95,1,1,3,1,1
1550,38,92,1,1,3,1,1
1551,49,86,0,1,3,1,1
1552,47,99,0,1,3,1,1
1553,32,89,1,1,3,1,1
1554,40,82,1,1,3,1,1
1555,32,87,0,1,3,1,1
1556,33,94,1,1,3,1,1
1557,47,98,1,1,3,1,1
1558,30,98,1,1,3,1,1
1559,37,84,1,1,3,1,1
1560,32,87,1,1,3,1,1
1561,35,95,1,1,3,1,1
1562,31,97,1,1,3,1,1
1563,50,94,1,1,3,1,1
1564,50,84,1,1,3,1,1
1565,32,87,0,1,3,1,1
1566,32,95,0,1,3,1,1
1567,39,90,0,1,3,1,1
1568,38,88,1,1,3,1,1
1569,39,95,1,1,3,1,1
1570,43,89,0,1,3,1,1
1571,36,87,1,1,3,1,1
1572,49,89,1,1,3,1,1
1573,39,94,1,1,3,1,1
1574,44,84,1,1,3,1,1
1575,43,81,1,1,3,1,1
1576,41,85,1,1,3,1,1
1577,46,92,1,1,3,1,1
1578,38,100,0,1,3,1,1
1579,40,86,1,1,3,1,1
1580,41,100,1,1,3,1,1
1581,46,85,1,1,3,1,1
1582,33,98,1,1,3,1,1
1583,34,81,1,1,3,1,1
1584,47,90,1,1,3,1,1
1585,38,91,1,1,3,1,1
1586,44,85,1,1,3,1,1
1587,40,87,1,1,3,1,1
1588,45,96,1,1,3,1,1
1589,36,86,1,1,3,1,1
1590,49,90,1,1,3,1,1
1591,48,89,0,1,3,1,1
1592,38,86,1,1,3,1,1
1593,42,81,0,1,3,1,1
1594,42,85,1,1,3,1,1
1595,46,88,0,1,3,1,1
1596,36,97,1,1,3,1,1
1597,39,95,1,1,3,1,1
1598,47,89,0,1,3,1,1
1599,33,84,0,1,3,1,1
1600,38,92,1,1,3,1,1
1601,37,92,1,1,3,1,1
1602,31,85,1,1,3,1,1
1603,31,84,1,1,3,1,1
1604,38,81,1,1,3,1,1
1605,40,86,1,1,3,1,1
1606,34,87,1,1,3,1,1
1607,43,91,1,1,3,1,1
1608,50,82,1,1,3,1,1
1609,35,81,0,1,3,1,1
1610,42,87,1,1,3,1,1
1611,42,96,1,1,3,1,1
1612,30,92,1,1,3,1,1
1613,33,80,1,1,3,1,1
1614,32,85,1,1,3,1,1
1615,43,87,1,1,3,1,1
1616,41,86,1,1,3,1,1
1617,34,87,1,1,3,1,1
1618,34,96,1,1,3,1,1
1619,34,98,1,1,3,1,1
1620,46,100,0,1,3,1,1
1621,30,94,1,1,3,1,1
1622,41,85,0,1,3,1,1
1623,33,99,1,1,3,1,1
1624,37,100,0,1,3,1,1
1625,42,91,0,1,3,1,1
1626,46,82,1,1,3,1,1
1627,47,100,1,1,3,1,1
1628,35,86,1,1,3,1,1
1629,32,93,1,1,3,1,1
1630,38,82,1,1,3,1,1
1631,50,94,1,1,3,1,1
1632,44,96,1,1,3,1,1
1633,32,98,1,1,3,1,1
1634,49,84,1,1,3,1,1
1635,45,99,1,1,3,1,1
1636,49,91,0,1,3,1,1
1637,37,88,1,1,3,1,1
1638,50,81,1,1,3,1,1
1639,33,95,1,1,3,1,1
1640,36,94,1,1,3,1,1
1641,41,95,1,1,3,1,1
1642,48,80,1,1,3,1,1
1643,36,81,1,1,3,1,1
1644,33,88,1,1,3,1,1
1645,30,81,1,1,3,1,1
1646,36,99,1,1,3,1,1
1647,36,97,1,1,3,1,1
1648,50,100,1,1,3,1,1
1649,42,89,1,1,3,1,1
1650,34,86,1,1,3,1,1
1651,37,82,1,1,3,1,1
1652,44,90,1,1,3,1,1
1653,32,96,1,1,3,1,1
1654,49,87,1,1,3,1,1
1655,31,86,0,1,3,1,1
1656,42,88,1,1,3,1,1
1657,30,87,1,1,3,1,1
1658,45,97,1,1,3,1,1
1659,39,90,0,1,3,1,1
1660,48,91,1,1,3,1,1
1661,42,82,0,1,3,1,1
1662,33,82,1,1,3,1,1
1663,46,92,0,1,3,1,1
1664,48,80,1,1,3,1,1
1665,43,81,1,1,3,1,1
1666,36,85,1,1,3,1,1
1667,31,80,1,1,3,1,1
1668,35,83,0,1,3,1,1
1669,47,96,0,1,3,1,1
1670,38,88,0,1,3,1,1
1671,48,99,1,1,3,1,1
1672,31,99,1,1,3,1,1
1673,34,94,1,1,3,1,1
1674,33,84,1,1,3,1,1
1675,42,94,1,1,3,1,1
1676,44,83,0,1,3,1,1
1677,30,86,1,1,3,1,1
1678,43,92,1,1,3,1,1
1679,42,96,1,1,3,1,1
1680,40,83,1,1,3,1,1
1681,49,82,1,1,3,1,1
1682,48,86,1,1,3,1,1
1683,39,96,1,1,3,1,1
1684,40,95,1,1,3,1,1
1685,50,83,1,1,3,1,1
1686,36,98,1,1,3,1,1
1687,40,97,1,1,3,1,1
1688,43,98,1,1,3,1,1
1689,39,85,1,1,3,1,1
1690,30,88,1,1,3,1,1
1691,43,93,1,1,3,1,1
1692,42,94,1,1,3,1,1
1693,40,93,1,1,3,1,1
1694,49,96,1,1,3,1,1
1695,34,85,1,1,3,1,1
1696,31,88,1,1,3,1,1
1697,43,89,1,1,3,1,1
1698,46,92,1,1,3,1,1
1699,49,87,1,1,3,1,1
1700,35,87,1,1,3,1,1
