,age,monthly_income,sex,education,product,quality,purchased
872,27,99,0,1,1,1,1
873,28,81,0,1,1,1,1
874,23,97,1,1,1,1,1
875,23,95,1,1,1,1,1
876,23,97,1,1,1,1,1
877,19,92,0,1,1,1,1
878,27,80,0,1,1,1,1
879,20,97,1,1,1,1,1
880,28,85,1,1,1,1,1
881,28,91,1,1,1,1,1
882,21,92,0,1,1,1,1
883,20,85,0,1,1,1,1
884,27,92,1,1,1,1,1
885,27,92,1,1,1,1,1
886,29,96,1,1,1,1,1
887,24,90,0,1,1,1,1
888,22,96,0,1,1,1,1
889,24,96,0,1,1,1,1
890,29,80,0,1,1,1,1
891,27,85,0,1,1,1,1
892,25,86,0,1,1,1,1
893,23,87,1,1,1,1,1
894,27,99,0,1,1,1,1
895,27,93,1,1,1,1,1
896,25,89,1,1,1,1,1
897,30,80,1,1,1,1,1
898,20,95,1,1,1,1,1
899,20,98,1,1,1,1,1
900,27,98,1,1,1,1,1
901,20,86,1,1,1,1,1
902,25,96,1,1,1,1,1
903,26,95,1,1,1,1,1
904,19,98,0,1,1,1,1
905,25,82,1,1,1,1,1
906,23,91,1,1,1,1,1
907,28,91,0,1,1,1,1
908,25,85,0,1,1,1,1
909,26,85,1,1,1,1,1
910,19,87,0,1,1,1,1
911,30,94,1,1,1,1,1
912,28,92,0,1,1,1,1
913,30,100,0,1,1,1,1
914,22,85,1,1,1,1,1
915,23,83,1,1,1,1,1
916,25,100,1,1,1,1,1
917,27,96,0,1,1,1,1
918,18,94,1,1,1,1,1
919,19,82,1,1,1,1,1
920,27,81,1,1,1,1,1
921,29,81,1,1,1,1,1
922,27,80,0,1,1,1,1
923,22,95,0,1,1,1,1
924,18,85,1,1,1,1,1
925,19,85,1,1,1,1,1
926,26,90,1,1,1,1,1
927,29,90,1,1,1,1,1
928,25,95,1,1,1,1,1
929,23,98,1,1,1,1,1
930,21,80,0,1,1,1,1
931,19,95,0,1,1,1,1
932,29,97,1,1,1,1,1
933,27,83,0,1,1,1,1
934,28,100,1,1,1,1,1
935,29,85,1,1,1,1,1
936,25,88,0,1,1,1,1
937,27,81,1,1,1,1,1
938,24,93,0,1,1,1,1
939,20,92,0,1,1,1,1
940,30,88,0,1,1,1,1
941,27,83,0,1,1,1,1
942,19,97,1,1,1,1,1
943,26,96,0,1,1,1,1
944,21,85,0,1,1,1,1
945,25,90,1,1,1,1,1
946,22,98,0,1,1,1,1
947,30,89,0,1,1,1,1
948,24,82,0,1,1,1,1
949,23,94,1,1,1,1,1
950,26,89,1,1,1,1,1
951,18,84,1,1,1,1,1
952,18,91,0,1,1,1,1
953,20,91,0,1,1,1,1
954,27,98,1,1,1,1,1
955,18,81,1,1,1,1,1
956,29,100,1,1,1,1,1
957,28,95,1,1,1,1,1
958,28,95,1,1,1,1,1
959,21,83,1,1,1,1,1
960,22,95,1,1,1,1,1
961,30,80,1,1,1,1,1
962,19,98,0,1,1,1,1
963,25,83,0,1,1,1,1
964,27,90,0,1,1,1,1
965,30,89,1,1,1,1,1
966,28,91,0,1,1,1,1
967,27,91,1,1,1,1,1
968,28,96,0,1,1,1,1
969,18,99,1,1,1,1,1
970,29,85,0,1,1,1,1
971,24,95,1,1,1,1,1
972,21,95,0,1,1,1,1
973,22,93,1,1,1,1,1
974,25,83,0,1,1,1,1
975,28,86,0,1,1,1,1
976,21,92,1,1,1,1,1
977,29,83,1,1,1,1,1
978,26,81,1,1,1,1,1
979,20,84,1,1,1,1,1
980,24,100,0,1,1,1,1
981,27,91,1,1,1,1,1
982,22,91,0,1,1,1,1
983,19,90,1,1,1,1,1
984,29,100,1,1,1,1,1
985,30,91,0,1,1,1,1
986,18,82,0,1,1,1,1
987,28,97,0,1,1,1,1
988,21,88,1,1,1,1,1
989,30,90,1,1,1,1,1
990,25,83,0,1,1,1,1
991,30,82,0,1,1,1,1
992,19,85,1,1,1,1,1
993,26,81,1,1,1,1,1
994,19,95,1,1,1,1,1
995,22,82,1,1,1,1,1
996,26,95,1,1,1,1,1
997,29,95,0,1,1,1,1
998,22,92,1,1,1,1,1
999,25,92,0,1,1,1,1
1000,21,86,1,1,1,1,1
1001,27,91,1,1,1,1,1
1002,18,97,0,1,1,1,1
1003,29,91,1,1,1,1,1
1004,18,96,0,1,1,1,1
1005,18,98,0,1,1,1,1
1006,24,97,1,1,1,1,1
1007,20,86,0,1,1,1,1
1008,25,84,1,1,1,1,1
1009,29,98,1,1,1,1,1
1010,19,86,0,1,1,1,1
1011,26,88,1,1,1,1,1
1012,29,89,0,1,1,1,1
1013,25,82,1,1,1,1,1
1014,28,82,1,1,1,1,1
1015,25,98,0,1,1,1,1
1016,23,83,0,1,1,1,1
1017,26,86,1,1,1,1,1
1018,28,81,0,1,1,1,1
1019,28,80,1,1,1,1,1
1020,23,87,0,1,1,1,1
1021,26,87,1,1,1,1,1
1022,28,92,0,1,1,1,1
1023,23,85,0,1,1,1,1
1024,29,91,0,1,1,1,1
1025,30,95,0,1,1,1,1
1026,26,93,0,1,1,1,1
1027,19,84,1,1,1,1,1
1028,29,82,0,1,1,1,1
1029,25,88,0,1,1,1,1
1030,25,80,1,1,1,1,1
1031,27,94,1,1,1,1,1
1032,29,81,0,1,1,1,1
1033,28,85,0,1,1,1,1
1034,28,81,1,1,1,1,1
1035,23,85,1,1,1,1,1
1036,19,99,0,1,1,1,1
1037,28,100,1,1,1,1,1
1038,20,99,1,1,1,1,1
1039,20,81,1,1,1,1,1
1040,25,93,0,1,1,1,1
1041,28,100,0,1,1,1,1
1042,29,85,0,1,1,1,1
1043,26,90,0,1,1,1,1
1044,20,84,1,1,1,1,1
1045,27,91,0,1,1,1,1
1046,22,83,1,1,1,1,1
1047,18,98,0,1,1,1,1
1048,29,93,1,1,1,1,1
1049,28,100,1,1,1,1,1
1050,27,82,0,1,1,1,1
1051,22,98,0,1,1,1,1
1052,27,91,0,1,1,1,1
1053,27,83,1,1,1,1,1
1054,26,96,1,1,1,1,1
1055,19,97,1,1,1,1,1
1056,29,94,1,1,1,1,1
1057,28,86,1,1,1,1,1
1058,23,95,0,1,1,1,1
1059,29,83,0,1,1,1,1
1060,29,94,1,1,1,1,1
1061,19,81,0,1,1,1,1
1062,24,97,1,1,1,1,1
1063,23,83,1,1,1,1,1
1064,23,95,1,1,1,1,1
1065,23,95,1,1,1,1,1
1066,23,83,0,1,1,1,1
1067,21,91,0,1,1,1,1
1068,29,91,1,1,1,1,1
1069,22,92,0,1,1,1,1
1070,24,92,0,1,1,1,1
1071,28,91,0,1,1,1,1
1072,19,92,0,1,1,1,1
1073,29,93,1,1,1,1,1
1074,27,88,0,1,1,1,1
1075,28,96,1,1,1,1,1
1076,18,92,1,1,1,1,1
1077,30,81,0,1,1,1,1
1078,23,83,0,1,1,1,1
1079,19,96,0,1,1,1,1
1080,22,84,1,1,1,1,1
1081,29,86,0,1,1,1,1
1082,23,80,1,1,1,1,1
1083,25,88,0,1,1,1,1
1084,23,99,0,1,1,1,1
1085,26,80,1,1,1,1,1
1086,30,93,1,1,1,1,1
1087,27,88,0,1,1,1,1
1088,22,86,1,1,1,1,1
1089,18,88,1,1,1,1,1
1090,27,90,1,1,1,1,1
1091,20,91,1,1,1,1,1
1092,20,94,0,1,1,1,1
1093,28,90,0,1,1,1,1
1094,20,96,1,1,1,1,1
1095,23,88,0,1,1,1,1
1096,18,92,1,1,1,1,1
1097,29,89,1,1,1,1,1
1098,27,89,1,1,1,1,1
1099,19,96,1,1,1,1,1
1100,26,81,1,1,1,1,1
1101,26,98,1,1,1,1,1
1102,26,98,1,1,1,1,1
1103,27,83,1,1,1,1,1
1104,18,95,0,1,1,1,1
1105,28,98,0,1,1,1,1
1106,29,82,0,1,1,1,1
1107,30,81,1,1,1,1,1
1108,25,90,1,1,1,1,1
1109,27,89,0,1,1,1,1
1110,23,84,0,1,1,1,1
1111,21,97,1,1,1,1,1
1112,26,99,1,1,1,1,1
1113,29,81,1,1,1,1,1
1114,24,97,0,1,1,1,1
1115,19,86,1,1,1,1,1
1116,26,86,0,1,1,1,1
1117,29,98,0,1,1,1,1
1118,29,100,0,1,1,1,1
1119,18,88,0,1,1,1,1
1120,22,98,0,1,1,1,1
1121,29,91,1,1,1,1,1
1122,29,89,0,1,1,1,1
1123,26,84,1,1,1,1,1
1124,22,96,1,1,1,1,1
1125,23,94,1,1,1,1,1
1126,22,93,1,1,1,1,1
1127,21,88,1,1,1,1,1
1128,29,98,1,1,1,1,1
1129,19,93,1,1,1,1,1
1130,24,88,0,1,1,1,1
1131,27,90,0,1,1,1,1
1132,30,99,1,1,1,1,1
1133,18,99,1,1,1,1,1
1134,23,84,0,1,1,1,1
1135,18,81,1,1,1,1,1
1136,18,90,0,1,1,1,1
1137,26,86,1,1,1,1,1
1138,26,94,1,1,1,1,1
1139,29,99,0,1,1,1,1
1140,28,98,0,1,1,1,1
1141,30,92,1,1,1,1,1
1142,18,90,0,1,1,1,1
1143,18,83,1,1,1,1,1
1144,24,91,0,1,1,1,1
1145,18,81,0,1,1,1,1
1146,24,95,0,1,1,1,1
1147,30,86,1,1,1,1,1
1148,23,85,0,1,1,1,1
1149,26,83,0,1,1,1,1
1150,28,92,1,1,1,1,1
1151,26,84,1,1,1,1,1
1152,19,92,0,1,1,1,1
1153,29,98,1,1,1,1,1
1154,29,81,1,1,1,1,1
1155,24,87,0,1,1,1,1
1156,25,97,0,1,1,1,1
1157,28,99,0,1,1,1,1
1158,23,89,1,1,1,1,1
1159,24,91,1,1,1,1,1
1160,21,86,0,1,1,1,1
1161,25,91,1,1,1,1,1
1162,28,100,1,1,1,1,1
1163,28,100,1,1,1,1,1
1164,26,85,1,1,1,1,1
1165,20,99,1,1,1,1,1
1166,27,83,1,1,1,1,1
1167,18,95,1,1,1,1,1
1168,30,81,1,1,1,1,1
1169,24,87,0,1,1,1,1
1170,19,92,1,1,1,1,1
1171,18,99,1,1,1,1,1
1172,29,85,1,1,1,1,1
1173,20,93,0,1,1,1,1
1174,28,96,1,1,1,1,1
1175,24,80,1,1,1,1,1
1176,22,98,1,1,1,1,1
1177,20,83,1,1,1,1,1
1178,18,94,0,1,1,1,1
1179,29,94,0,1,1,1,1
1180,23,90,0,1,1,1,1
1181,25,88,1,1,1,1,1
1182,20,93,1,1,1,1,1
1183,23,93,0,1,1,1,1
1184,30,95,1,1,1,1,1
1185,27,80,1,1,1,1,1
1186,21,98,1,1,1,1,1
1187,23,82,1,1,1,1,1
1188,19,91,0,1,1,1,1
1189,22,89,1,1,1,1,1
1190,21,88,1,1,1,1,1
1191,20,82,0,1,1,1,1
1192,27,90,1,1,1,1,1
1193,19,86,0,1,1,1,1
1194,20,98,1,1,1,1,1
1195,25,85,1,1,1,1,1
1196,30,91,0,1,1,1,1
1197,24,93,1,1,1,1,1
1198,28,85,0,1,1,1,1
1199,27,98,1,1,1,1,1
1200,19,87,1,1,1,1,1
1201,22,94,1,1,1,1,1
1202,22,94,1,1,1,1,1
1203,30,95,1,1,1,1,1
1204,22,82,1,1,1,1,1
1205,22,88,0,1,1,1,1
1206,30,83,1,1,1,1,1
1207,28,87,1,1,1,1,1
1208,30,86,1,1,1,1,1
1209,24,84,0,1,1,1,1
1210,28,89,0,1,1,1,1
1211,21,97,0,1,1,1,1
1212,18,85,0,1,1,1,1
1213,30,87,0,1,1,1,1
1214,19,82,1,1,1,1,1
1215,26,80,1,1,1,1,1
1216,25,82,0,1,1,1,1
1217,23,83,1,1,1,1,1
1218,18,100,0,1,1,1,1
1219,18,89,1,1,1,1,1
1220,25,92,1,1,1,1,1
1221,19,85,1,1,1,1,1
1222,29,98,1,1,1,1,1
1223,24,83,0,1,1,1,1
1224,30,92,1,1,1,1,1
1225,21,87,1,1,1,1,1
1226,20,100,0,1,1,1,1
1227,30,87,1,1,1,1,1
1228,19,96,1,1,1,1,1
1229,19,90,1,1,1,1,1
1230,21,82,0,1,1,1,1
1231,25,82,0,1,1,1,1
1232,18,87,1,1,1,1,1
1233,23,85,0,1,1,1,1
1234,25,91,1,1,1,1,1
1235,29,97,1,1,1,1,1
1236,24,80,0,1,1,1,1
1237,22,93,1,1,1,1,1
1238,21,92,0,1,1,1,1
1239,27,90,0,1,1,1,1
1240,20,100,1,1,1,1,1
1241,19,94,0,1,1,1,1
1242,27,83,0,1,1,1,1
1243,19,97,0,1,1,1,1
1244,26,80,0,1,1,1,1
1245,26,82,0,1,1,1,1
1246,21,82,1,1,1,1,1
1247,22,95,0,1,1,1,1
1248,22,83,1,1,1,1,1
1249,30,88,1,1,1,1,1
1250,19,84,1,1,1,1,1
1251,18,99,1,1,1,1,1
1252,29,81,0,1,1,1,1
1253,19,90,1,1,1,1,1
1254,19,92,1,1,1,1,1
1255,24,90,1,1,1,1,1
1256,29,84,0,1,1,1,1
1257,30,82,1,1,1,1,1
1258,27,91,1,1,1,1,1
1259,23,100,1,1,1,1,1
1260,25,82,1,1,1,1,1
1261,29,81,1,1,1,1,1
1262,30,98,0,1,1,1,1
1263,29,97,0,1,1,1,1
1264,26,95,0,1,1,1,1
1265,30,90,1,1,1,1,1
1266,18,98,1,1,1,1,1
1267,19,86,1,1,1,1,1
1268,29,99,1,1,1,1,1
1269,28,88,0,1,1,1,1
1270,18,92,0,1,1,1,1
1271,20,100,0,1,1,1,1
1272,23,89,1,1,1,1,1
1273,25,87,0,1,1,1,1
1274,25,99,0,1,1,1,1
1275,21,100,1,1,1,1,1
1276,28,94,1,1,1,1,1
1277,26,80,0,1,1,1,1
1278,30,98,0,1,1,1,1
1279,28,94,1,1,1,1,1
1280,24,98,1,1,1,1,1
1281,18,87,0,1,1,1,1
1282,18,95,0,1,1,1,1
1283,21,84,1,1,1,1,1
1284,25,97,0,1,1,1,1
1285,25,94,1,1,1,1,1
1286,22,93,0,1,1,1,1
1287,21,94,1,1,1,1,1
1288,29,88,1,1,1,1,1
1289,22,93,0,1,1,1,1
1290,26,87,0,1,1,1,1
1291,18,92,1,1,1,1,1
1292,18,92,1,1,1,1,1
1293,21,91,1,1,1,1,1
1294,27,100,1,1,1,1,1
1295,25,87,1,1,1,1,1
1296,21,97,0,1,1,1,1
1297,29,90,1,1,1,1,1
1298,20,80,1,1,1,1,1
1299,28,89,1,1,1,1,1
1300,27,94,0,1,1,1,1
1301,30,88,0,1,1,1,1
1302,23,100,1,1,1,1,1
1303,21,100,1,1,1,1,1
1304,30,99,1,1,1,1,1
1305,22,93,0,1,1,1,1
1306,21,86,0,1,1,1,1
1307,29,83,0,1,1,1,1
1308,19,91,1,1,1,1,1
1309,21,93,1,1,1,1,1
1310,29,89,1,1,1,1,1
1311,28,83,1,1,1,1,1
1312,23,88,1,1,1,1,1
1313,29,98,1,1,1,1,1
1314,22,83,0,1,1,1,1
1315,18,85,0,1,1,1,1
1316,23,92,0,1,1,1,1
1317,20,97,0,1,1,1,1
1318,25,80,1,1,1,1,1
1319,28,90,1,1,1,1,1
1320,18,94,1,1,1,1,1
1321,20,88,0,1,1,1,1
1322,29,94,1,1,1,1,1
1323,23,98,0,1,1,1,1
1324,21,87,1,1,1,1,1
1325,18,85,0,1,1,1,1
1326,29,91,1,1,1,1,1
1327,29,97,0,1,1,1,1
1328,21,95,0,1,1,1,1
1329,22,84,0,1,1,1,1
1330,24,90,1,1,1,1,1
1331,24,91,1,1,1,1,1
1332,21,88,1,1,1,1,1
1333,21,80,0,1,1,1,1
1334,20,95,1,1,1,1,1
1335,28,88,1,1,1,1,1
1336,21,94,0,1,1,1,1
1337,21,91,0,1,1,1,1
1338,20,83,0,1,1,1,1
1339,21,92,0,1,1,1,1
1340,21,80,0,1,1,1,1
1341,30,96,1,1,1,1,1
1342,30,84,1,1,1,1,1
1343,19,86,0,1,1,1,1
1344,19,100,0,1,1,1,1
1345,28,89,0,1,1,1,1
1346,28,97,1,1,1,1,1
1347,26,92,0,1,1,1,1
1348,25,83,0,1,1,1,1
1349,18,100,0,1,1,1,1
1350,23,82,0,1,1,1,1
1351,19,84,1,1,1,1,1
1352,21,96,0,1,1,1,1
1353,21,87,1,1,1,1,1
1354,23,94,0,1,1,1,1
1355,18,86,0,1,1,1,1
1356,24,88,0,1,1,1,1
1357,29,97,1,1,1,1,1
1358,21,82,1,1,1,1,1
1359,21,87,1,1,1,1,1
1360,26,100,1,1,1,1,1
1361,22,83,1,1,1,1,1
1362,22,98,1,1,1,1,1
1363,26,95,1,1,1,1,1
1364,20,86,1,1,1,1,1
1365,25,80,1,1,1,1,1
1366,28,94,1,1,1,1,1
1367,21,92,1,1,1,1,1
1368,29,83,0,1,1,1,1
1369,22,92,0,1,1,1,1
1370,23,86,1,1,1,1,1
1371,25,84,0,1,1,1,1
1372,30,95,1,1,1,1,1
1373,23,97,1,1,1,1,1
1374,22,99,1,1,1,1,1
1375,21,85,0,1,1,1,1
1376,25,86,1,1,1,1,1
1377,21,83,1,1,1,1,1
1378,22,99,1,1,1,1,1
1379,19,85,0,1,1,1,1
1380,23,88,0,1,1,1,1
1381,26,95,0,1,1,1,1
1382,21,95,0,1,1,1,1
1383,21,87,0,1,1,1,1
1384,18,98,0,1,1,1,1
1385,27,83,1,1,1,1,1
1386,22,89,1,1,1,1,1
1387,18,100,1,1,1,1,1
1388,20,98,1,1,1,1,1
1389,21,91,0,1,1,1,1
1390,23,80,1,1,1,1,1
1391,24,93,1,1,1,1,1
1392,21,91,0,1,1,1,1
1393,18,94,0,1,1,1,1
1394,26,80,1,1,1,1,1
1395,29,82,0,1,1,1,1
1396,21,80,1,1,1,1,1
1397,24,83,1,1,1,1,1
1398,20,87,1,1,1,1,1
1399,30,80,1,1,1,1,1
1400,26,95,0,1,1,1,1
1401,30,96,1,1,1,1,1
1402,20,80,0,1,1,1,1
1403,26,86,1,1,1,1,1
1404,18,88,1,1,1,1,1
1405,27,100,0,1,1,1,1
1406,20,81,0,1,1,1,1
1407,28,86,1,1,1,1,1
1408,24,99,0,1,1,1,1
1409,29,100,0,1,1,1,1
1410,24,90,0,1,1,1,1
1411,28,90,0,1,1,1,1
1412,30,90,1,1,1,1,1
1413,25,91,1,1,1,1,1
1414,28,92,0,1,1,1,1
1415,30,93,1,1,1,1,1
1416,22,83,0,1,1,1,1
1417,19,84,0,1,1,1,1
1418,22,98,1,1,1,1,1
1419,26,91,1,1,1,1,1
1420,28,100,0,1,1,1,1
1421,21,81,1,1,1,1,1
1422,25,95,0,1,1,1,1
1423,22,100,1,1,1,1,1
1424,24,84,0,1,1,1,1
1425,22,81,0,1,1,1,1
1426,25,96,1,1,1,1,1
1427,21,95,0,1,1,1,1
1428,22,92,1,1,1,1,1
1429,23,90,1,1,1,1,1
1430,28,88,1,1,1,1,1
1431,30,96,0,1,1,1,1
1432,20,94,1,1,1,1,1
1433,29,96,1,1,1,1,1
1434,21,99,1,1,1,1,1
1435,28,94,1,1,1,1,1
1436,27,93,0,1,1,1,1
1437,18,91,0,1,1,1,1
1438,29,93,0,1,1,1,1
1439,26,89,1,1,1,1,1
1440,27,86,1,1,1,1,1
1441,27,87,0,1,1,1,1
1442,28,81,0,1,1,1,1
1443,22,97,0,1,1,1,1
1444,27,91,1,1,1,1,1
1445,19,82,1,1,1,1,1
1446,24,82,0,1,1,1,1
1447,20,100,1,1,1,1,1
1448,20,84,0,1,1,1,1
1449,27,99,0,1,1,1,1
1450,25,82,0,1,1,1,1
1451,23,80,0,1,1,1,1
1452,22,85,0,1,1,1,1
1453,19,94,0,1,1,1,1
1454,18,97,0,1,1,1,1
1455,20,86,0,1,1,1,1
1456,25,96,0,1,1,1,1
1457,26,92,0,1,1,1,1
1458,27,83,1,1,1,1,1
1459,30,100,1,1,1,1,1
1460,28,88,1,1,1,1,1
1461,24,97,1,1,1,1,1
1462,18,89,1,1,1,1,1
1463,28,90,1,1,1,1,1
1464,23,94,1,1,1,1,1
1465,20,93,0,1,1,1,1
1466,24,98,0,1,1,1,1
1467,25,99,0,1,1,1,1
1468,23,97,1,1,1,1,1
1469,18,88,1,1,1,1,1
1470,23,90,1,1,1,1,1
1471,23,88,1,1,1,1,1
1472,22,85,1,1,1,1,1
1473,23,88,1,1,1,1,1
1474,30,88,1,1,1,1,1
1475,29,93,0,1,1,1,1
1476,23,95,1,1,1,1,1
1477,24,95,1,1,1,1,1
1478,24,90,1,1,1,1,1
1479,25,100,1,1,1,1,1
1480,22,86,1,1,1,1,1
1481,30,91,1,1,1,1,1
1482,21,95,1,1,1,1,1
1483,28,85,1,1,1,1,1
1484,26,86,1,1,1,1,1
1485,29,83,0,1,1,1,1
1486,28,93,0,1,1,1,1
1487,21,95,0,1,1,1,1
1488,24,83,0,1,1,1,1
1489,21,97,1,1,1,1,1
1490,20,99,0,1,1,1,1
1491,30,89,1,1,1,1,1
1492,18,87,0,1,1,1,1
1493,21,92,1,1,1,1,1
1494,30,90,1,1,1,1,1
1495,26,84,1,1,1,1,1
1496,26,86,1,1,1,1,1
1497,23,94,0,1,1,1,1
1498,23,90,1,1,1,1,1
1499,29,95,1,1,1,1,1
1500,19,96,0,1,1,1,1
1501,30,84,1,1,1,1,1
1502,25,100,1,1,1,1,1
1503,18,95,1,1,1,1,1
1504,20,89,0,1,1,1,1
1505,27,99,1,1,1,1,1
1506,19,86,1,1,1,1,1
1507,27,82,0,1,1,1,1
1508,23,96,1,1,1,1,1
1509,25,97,0,1,1,1,1
1510,18,89,0,1,1,1,1
1511,22,93,1,1,1,1,1
1512,26,98,1,1,1,1,1
1513,30,85,0,1,1,1,1
1514,22,94,1,1,1,1,1
1515,26,87,0,1,1,1,1
1516,26,91,1,1,1,1,1
1517,19,92,1,1,1,1,1
1518,21,91,0,1,1,1,1
1519,21,90,1,1,1,1,1
1520,30,90,1,1,1,1,1
1521,27,82,1,1,1,1,1
1522,23,93,0,1,1,1,1
1523,25,88,1,1,1,1,1
1524,30,89,1,1,1,1,1
1525,23,97,1,1,1,1,1
1526,24,95,0,1,1,1,1
1527,24,99,0,1,1,1,1
1528,26,88,1,1,1,1,1
1529,19,88,1,1,1,1,1
1530,19,85,1,1,1,1,1
1531,26,88,0,1,1,1,1
1532,27,81,1,1,1,1,1
1533,28,90,0,1,1,1,1
1534,25,91,0,1,1,1,1
1535,19,89,1,1,1,1,1
1536,28,80,1,1,1,1,1
1537,21,90,1,1,1,1,1
1538,20,100,1,1,1,1,1
1539,19,97,1,1,1,1,1
1540,27,82,1,1,1,1,1
1541,24,84,1,1,1,1,1
1542,20,88,1,1,1,1,1
1543,21,92,0,1,1,1,1
1544,20,91,1,1,1,1,1
1545,25,90,1,1,1,1,1
1546,23,82,1,1,1,1,1
1547,30,100,0,1,1,1,1
1548,21,91,1,1,1,1,1
1549,21,96,0,1,1,1,1
1550,18,91,1,1,1,1,1
1551,23,90,0,1,1,1,1
1552,20,87,0,1,1,1,1
1553,18,89,0,1,1,1,1
1554,20,92,0,1,1,1,1
1555,18,99,1,1,1,1,1
1556,21,96,0,1,1,1,1
1557,30,99,0,1,1,1,1
1558,21,85,1,1,1,1,1
1559,28,86,1,1,1,1,1
1560,30,94,1,1,1,1,1
1561,21,100,1,1,1,1,1
1562,23,82,0,1,1,1,1
1563,21,81,0,1,1,1,1
1564,25,91,1,1,1,1,1
1565,23,84,0,1,1,1,1
1566,29,82,1,1,1,1,1
1567,22,83,0,1,1,1,1
1568,25,97,1,1,1,1,1
1569,28,83,1,1,1,1,1
1570,19,83,0,1,1,1,1
1571,24,81,1,1,1,1,1
1572,28,91,0,1,1,1,1
1573,26,81,1,1,1,1,1
1574,19,98,1,1,1,1,1
1575,27,82,0,1,1,1,1
1576,23,82,0,1,1,1,1
1577,23,99,1,1,1,1,1
1578,18,97,1,1,1,1,1
1579,27,91,1,1,1,1,1
1580,20,86,0,1,1,1,1
1581,23,93,0,1,1,1,1
1582,20,85,1,1,1,1,1
1583,21,85,1,1,1,1,1
1584,29,85,1,1,1,1,1
1585,30,97,0,1,1,1,1
1586,27,95,1,1,1,1,1
1587,20,96,1,1,1,1,1
1588,28,100,1,1,1,1,1
1589,18,99,0,1,1,1,1
1590,27,90,1,1,1,1,1
1591,26,81,0,1,1,1,1
1592,30,88,1,1,1,1,1
1593,20,92,0,1,1,1,1
1594,22,92,1,1,1,1,1
1595,23,87,1,1,1,1,1
1596,26,82,0,1,1,1,1
1597,25,94,1,1,1,1,1
1598,22,94,1,1,1,1,1
1599,27,94,0,1,1,1,1
1600,24,85,0,1,1,1,1
1601,20,87,0,1,1,1,1
1602,29,84,1,1,1,1,1
1603,19,88,0,1,1,1,1
1604,26,85,1,1,1,1,1
1605,19,100,1,1,1,1,1
1606,28,99,1,1,1,1,1
1607,27,90,1,1,1,1,1
1608,25,89,0,1,1,1,1
1609,19,96,0,1,1,1,1
1610,22,88,0,1,1,1,1
1611,26,84,0,1,1,1,1
1612,26,95,1,1,1,1,1
1613,30,87,0,1,1,1,1
1614,28,81,0,1,1,1,1
1615,26,97,1,1,1,1,1
1616,19,94,1,1,1,1,1
1617,23,83,1,1,1,1,1
1618,25,88,1,1,1,1,1
1619,19,93,0,1,1,1,1
1620,20,87,1,1,1,1,1
1621,28,88,0,1,1,1,1
1622,23,82,1,1,1,1,1
1623,21,81,1,1,1,1,1
1624,24,97,0,1,1,1,1
1625,22,94,0,1,1,1,1
1626,19,98,1,1,1,1,1
1627,22,80,1,1,1,1,1
1628,26,87,1,1,1,1,1
1629,29,100,1,1,1,1,1
1630,27,80,0,1,1,1,1
1631,22,86,1,1,1,1,1
1632,25,93,0,1,1,1,1
1633,28,86,0,1,1,1,1
1634,22,98,0,1,1,1,1
1635,29,98,1,1,1,1,1
1636,22,84,0,1,1,1,1
1637,27,86,0,1,1,1,1
1638,30,90,0,1,1,1,1
1639,19,86,1,1,1,1,1
1640,22,100,1,1,1,1,1
1641,25,81,1,1,1,1,1
1642,19,88,1,1,1,1,1
1643,28,95,1,1,1,1,1
1644,23,96,0,1,1,1,1
1645,23,93,1,1,1,1,1
1646,24,82,0,1,1,1,1
1647,28,86,0,1,1,1,1
1648,18,85,0,1,1,1,1
1649,23,92,1,1,1,1,1
1650,28,100,1,1,1,1,1
1651,25,87,1,1,1,1,1
1652,29,92,0,1,1,1,1
1653,18,86,0,1,1,1,1
1654,29,88,1,1,1,1,1
1655,26,99,1,1,1,1,1
1656,19,91,1,1,1,1,1
1657,27,93,1,1,1,1,1
1658,21,81,1,1,1,1,1
1659,27,87,1,1,1,1,1
1660,19,96,1,1,1,1,1
1661,20,89,1,1,1,1,1
1662,30,91,1,1,1,1,1
1663,25,87,1,1,1,1,1
1664,20,92,1,1,1,1,1
1665,27,82,1,1,1,1,1
1666,19,85,1,1,1,1,1
1667,22,84,0,1,1,1,1
1668,29,100,1,1,1,1,1
1669,24,92,1,1,1,1,1
1670,19,88,0,1,1,1,1
1671,20,87,1,1,1,1,1
1672,26,96,1,1,1,1,1
1673,28,86,1,1,1,1,1
1674,29,82,0,1,1,1,1
1675,22,86,1,1,1,1,1
1676,20,81,1,1,1,1,1
1677,28,97,1,1,1,1,1
1678,22,81,0,1,1,1,1
1679,19,84,0,1,1,1,1
1680,19,80,1,1,1,1,1
1681,24,83,1,1,1,1,1
1682,24,85,0,1,1,1,1
1683,22,98,1,1,1,1,1
1684,20,99,1,1,1,1,1
1685,20,80,1,1,1,1,1
1686,19,99,1,1,1,1,1
1687,18,88,1,1,1,1,1
1688,26,84,1,1,1,1,1
1689,19,96,1,1,1,1,1
1690,25,92,0,1,1,1,1
1691,20,93,1,1,1,1,1
1692,20,85,1,1,1,1,1
1693,26,89,0,1,1,1,1
1694,27,90,1,1,1,1,1
1695,18,93,0,1,1,1,1
1696,22,97,1,1,1,1,1
1697,25,81,1,1,1,1,1
1698,30,83,1,1,1,1,1
1699,19,84,0,1,1,1,1
1700,25,80,1,1,1,1,1
