,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
774,774,30,65,1,1,5,1,1
775,775,44,62,1,1,5,1,1
776,776,48,75,1,1,5,1,1
777,777,36,67,1,1,5,1,1
778,778,37,80,1,1,5,1,1
779,779,45,61,1,1,5,1,1
780,780,32,67,1,1,5,1,1
781,781,31,64,1,1,5,1,1
782,782,40,61,1,1,5,1,1
783,783,49,78,1,1,5,1,1
784,784,42,76,1,1,5,1,1
785,785,38,74,1,1,5,1,1
786,786,30,61,1,1,5,1,1
787,787,46,78,1,1,5,1,1
788,788,43,68,1,1,5,1,1
789,789,49,78,1,1,5,1,1
790,790,32,70,1,1,5,1,1
791,791,39,64,1,1,5,1,1
792,792,42,80,1,1,5,1,1
793,793,49,71,1,1,5,1,1
794,794,45,62,0,1,5,1,1
795,795,36,61,1,1,5,1,1
796,796,41,64,1,1,5,1,1
797,797,44,68,0,1,5,1,1
798,798,39,78,1,1,5,1,1
799,799,39,67,0,1,5,1,1
800,800,36,78,1,1,5,1,1
801,801,41,71,1,1,5,1,1
802,802,47,78,1,1,5,1,1
803,803,43,70,1,1,5,1,1
804,804,41,80,1,1,5,1,1
805,805,33,69,1,1,5,1,1
806,806,46,67,1,1,5,1,1
807,807,37,64,1,1,5,1,1
808,808,33,77,0,1,5,1,1
809,809,47,72,0,1,5,1,1
810,810,48,77,1,1,5,1,1
811,811,45,69,1,1,5,1,1
812,812,43,63,1,1,5,1,1
813,813,37,75,1,1,5,1,1
814,814,38,69,1,1,5,1,1
815,815,40,65,1,1,5,1,1
816,816,39,68,1,1,5,1,1
817,817,38,66,1,1,5,1,1
818,818,42,67,1,1,5,1,1
819,819,40,78,1,1,5,1,1
820,820,31,64,1,1,5,1,1
821,821,50,65,1,1,5,1,1
822,822,41,66,1,1,5,1,1
823,823,34,78,1,1,5,1,1
824,824,35,74,1,1,5,1,1
825,825,48,65,1,1,5,1,1
826,826,33,79,1,1,5,1,1
827,827,45,70,0,1,5,1,1
828,828,49,74,1,1,5,1,1
829,829,45,78,0,1,5,1,1
830,830,48,64,1,1,5,1,1
831,831,40,69,1,1,5,1,1
832,832,39,79,1,1,5,1,1
833,833,33,65,1,1,5,1,1
834,834,49,69,1,1,5,1,1
835,835,40,76,1,1,5,1,1
836,836,33,62,1,1,5,1,1
837,837,39,71,1,1,5,1,1
838,838,46,67,1,1,5,1,1
839,839,44,69,1,1,5,1,1
840,840,35,78,1,1,5,1,1
841,841,46,67,1,1,5,1,1
842,842,40,65,1,1,5,1,1
843,843,48,79,1,1,5,1,1
844,844,41,79,1,1,5,1,1
845,845,36,65,1,1,5,1,1
846,846,48,75,1,1,5,1,1
847,847,47,74,0,1,5,1,1
848,848,32,72,1,1,5,1,1
849,849,41,68,1,1,5,1,1
850,850,37,60,1,1,5,1,1
851,851,47,76,1,1,5,1,1
852,852,46,74,1,1,5,1,1
853,853,49,69,1,1,5,1,1
854,854,30,64,1,1,5,1,1
855,855,31,75,1,1,5,1,1
856,856,42,64,1,1,5,1,1
857,857,39,78,1,1,5,1,1
858,858,39,78,1,1,5,1,1
859,859,42,73,1,1,5,1,1
860,860,50,64,1,1,5,1,1
861,861,49,68,1,1,5,1,1
862,862,41,67,1,1,5,1,1
863,863,42,67,1,1,5,1,1
864,864,49,79,1,1,5,1,1
865,865,43,72,0,1,5,1,1
866,866,44,70,1,1,5,1,1
867,867,38,75,1,1,5,1,1
868,868,41,72,1,1,5,1,1
869,869,47,63,1,1,5,1,1
870,870,41,60,1,1,5,1,1
871,871,45,71,1,1,5,1,1
872,872,43,68,1,1,5,1,1
873,873,39,61,1,1,5,1,1
874,874,43,67,1,1,5,1,1
875,875,31,69,1,1,5,1,1
876,876,43,76,1,1,5,1,1
877,877,47,78,1,1,5,1,1
878,878,31,77,1,1,5,1,1
879,879,47,71,1,1,5,1,1
880,880,39,64,1,1,5,1,1
881,881,39,78,0,1,5,1,1
882,882,36,67,1,1,5,1,1
883,883,43,74,1,1,5,1,1
884,884,32,66,1,1,5,1,1
885,885,36,64,1,1,5,1,1
886,886,48,65,1,1,5,1,1
887,887,48,76,0,1,5,1,1
888,888,48,77,1,1,5,1,1
889,889,30,66,1,1,5,1,1
890,890,30,65,1,1,5,1,1
891,891,47,73,1,1,5,1,1
892,892,36,65,1,1,5,1,1
893,893,48,66,1,1,5,1,1
894,894,31,79,1,1,5,1,1
895,895,43,71,0,1,5,1,1
896,896,47,78,1,1,5,1,1
897,897,48,63,1,1,5,1,1
898,898,45,77,1,1,5,1,1
899,899,47,69,1,1,5,1,1
900,900,42,78,0,1,5,1,1
901,901,34,62,0,1,5,1,1
902,902,32,61,1,1,5,1,1
903,903,45,76,1,1,5,1,1
904,904,37,72,1,1,5,1,1
905,905,31,63,1,1,5,1,1
906,906,37,76,1,1,5,1,1
907,907,36,61,1,1,5,1,1
908,908,32,71,1,1,5,1,1
909,909,42,67,1,1,5,1,1
910,910,42,80,1,1,5,1,1
911,911,34,70,1,1,5,1,1
912,912,46,76,0,1,5,1,1
913,913,34,67,1,1,5,1,1
914,914,30,77,1,1,5,1,1
915,915,35,79,1,1,5,1,1
916,916,44,66,1,1,5,1,1
917,917,50,63,1,1,5,1,1
918,918,48,70,1,1,5,1,1
919,919,41,61,1,1,5,1,1
920,920,38,73,1,1,5,1,1
921,921,49,77,1,1,5,1,1
922,922,37,65,1,1,5,1,1
923,923,36,69,1,1,5,1,1
924,924,47,67,1,1,5,1,1
925,925,32,76,1,1,5,1,1
926,926,48,73,1,1,5,1,1
927,927,34,65,1,1,5,1,1
928,928,38,78,1,1,5,1,1
929,929,35,77,1,1,5,1,1
930,930,48,78,1,1,5,1,1
931,931,50,72,1,1,5,1,1
932,932,50,67,1,1,5,1,1
933,933,47,61,0,1,5,1,1
934,934,38,71,1,1,5,1,1
935,935,34,64,1,1,5,1,1
936,936,34,75,1,1,5,1,1
937,937,38,67,0,1,5,1,1
938,938,32,71,1,1,5,1,1
939,939,32,62,1,1,5,1,1
940,940,45,68,1,1,5,1,1
941,941,34,60,1,1,5,1,1
942,942,30,66,1,1,5,1,1
943,943,36,67,1,1,5,1,1
944,944,31,70,1,1,5,1,1
945,945,50,60,1,1,5,1,1
946,946,40,74,1,1,5,1,1
947,947,40,73,1,1,5,1,1
948,948,38,79,1,1,5,1,1
949,949,33,67,1,1,5,1,1
950,950,41,61,1,1,5,1,1
951,951,44,65,1,1,5,1,1
952,952,34,72,1,1,5,1,1
953,953,34,70,1,1,5,1,1
954,954,41,68,1,1,5,1,1
955,955,39,76,1,1,5,1,1
956,956,48,75,1,1,5,1,1
957,957,31,60,1,1,5,1,1
958,958,40,76,1,1,5,1,1
959,959,36,75,1,1,5,1,1
960,960,30,71,1,1,5,1,1
961,961,39,69,1,1,5,1,1
962,962,49,70,1,1,5,1,1
963,963,33,80,1,1,5,1,1
964,964,33,76,1,1,5,1,1
965,965,46,62,1,1,5,1,1
966,966,38,62,1,1,5,1,1
967,967,35,69,1,1,5,1,1
968,968,46,60,1,1,5,1,1
969,969,46,72,1,1,5,1,1
970,970,48,79,1,1,5,1,1
971,971,30,76,1,1,5,1,1
972,972,34,66,1,1,5,1,1
973,973,34,80,1,1,5,1,1
974,974,42,61,1,1,5,1,1
975,975,35,74,0,1,5,1,1
976,976,40,64,1,1,5,1,1
977,977,36,62,1,1,5,1,1
978,978,33,64,1,1,5,1,1
979,979,44,80,1,1,5,1,1
980,980,32,74,1,1,5,1,1
981,981,43,60,0,1,5,1,1
982,982,32,69,1,1,5,1,1
983,983,49,73,1,1,5,1,1
984,984,31,70,1,1,5,1,1
985,985,35,77,1,1,5,1,1
986,986,31,76,1,1,5,1,1
987,987,33,60,1,1,5,1,1
988,988,49,65,1,1,5,1,1
989,989,49,60,1,1,5,1,1
990,990,37,77,1,1,5,1,1
991,991,48,62,1,1,5,1,1
992,992,50,65,1,1,5,1,1
993,993,36,72,1,1,5,1,1
994,994,45,68,1,1,5,1,1
995,995,49,74,1,1,5,1,1
996,996,47,75,0,1,5,1,1
997,997,31,74,0,1,5,1,1
998,998,48,61,1,1,5,1,1
999,999,30,77,1,1,5,1,1
1000,1000,45,95,1,1,5,1,1
1001,1001,39,87,1,1,5,1,1
1002,1002,44,98,0,1,5,1,1
1003,1003,41,93,1,1,5,1,1
1004,1004,39,83,1,1,5,1,1
1005,1005,49,98,1,1,5,1,1
1006,1006,34,83,1,1,5,1,1
1007,1007,44,99,1,1,5,1,1
1008,1008,31,88,1,1,5,1,1
1009,1009,36,89,1,1,5,1,1
1010,1010,42,82,0,1,5,1,1
1011,1011,42,92,1,1,5,1,1
1012,1012,47,80,1,1,5,1,1
1013,1013,41,97,1,1,5,1,1
1014,1014,47,97,1,1,5,1,1
1015,1015,33,81,1,1,5,1,1
1016,1016,45,95,0,1,5,1,1
1017,1017,41,91,0,1,5,1,1
1018,1018,48,81,1,1,5,1,1
1019,1019,42,97,1,1,5,1,1
1020,1020,38,94,1,1,5,1,1
1021,1021,37,91,0,1,5,1,1
1022,1022,41,97,1,1,5,1,1
1023,1023,49,94,1,1,5,1,1
1024,1024,33,87,1,1,5,1,1
1025,1025,46,100,1,1,5,1,1
1026,1026,40,83,1,1,5,1,1
1027,1027,49,83,0,1,5,1,1
1028,1028,31,87,1,1,5,1,1
1029,1029,47,100,1,1,5,1,1
1030,1030,41,85,0,1,5,1,1
1031,1031,32,86,1,1,5,1,1
1032,1032,44,85,1,1,5,1,1
1033,1033,44,96,1,1,5,1,1
1034,1034,30,97,1,1,5,1,1
1035,1035,31,98,1,1,5,1,1
1036,1036,42,92,1,1,5,1,1
1037,1037,30,98,1,1,5,1,1
1038,1038,41,82,1,1,5,1,1
1039,1039,48,97,1,1,5,1,1
1040,1040,30,85,1,1,5,1,1
1041,1041,34,83,1,1,5,1,1
1042,1042,34,83,1,1,5,1,1
1043,1043,49,100,1,1,5,1,1
1044,1044,38,92,0,1,5,1,1
1045,1045,44,83,1,1,5,1,1
1046,1046,33,80,1,1,5,1,1
1047,1047,36,96,1,1,5,1,1
1048,1048,42,100,1,1,5,1,1
1049,1049,32,88,1,1,5,1,1
1050,1050,33,85,1,1,5,1,1
1051,1051,43,100,1,1,5,1,1
1052,1052,42,97,1,1,5,1,1
1053,1053,49,87,1,1,5,1,1
1054,1054,30,88,1,1,5,1,1
1055,1055,41,96,0,1,5,1,1
1056,1056,42,92,1,1,5,1,1
1057,1057,49,80,1,1,5,1,1
1058,1058,45,92,1,1,5,1,1
1059,1059,46,89,1,1,5,1,1
1060,1060,42,83,1,1,5,1,1
1061,1061,50,85,1,1,5,1,1
1062,1062,45,98,1,1,5,1,1
1063,1063,45,97,1,1,5,1,1
1064,1064,38,93,1,1,5,1,1
1065,1065,49,97,0,1,5,1,1
1066,1066,47,93,1,1,5,1,1
1067,1067,48,92,1,1,5,1,1
1068,1068,39,85,1,1,5,1,1
1069,1069,31,82,1,1,5,1,1
1070,1070,43,93,1,1,5,1,1
1071,1071,49,99,1,1,5,1,1
1072,1072,49,81,1,1,5,1,1
1073,1073,42,96,1,1,5,1,1
1074,1074,33,81,1,1,5,1,1
1075,1075,43,81,1,1,5,1,1
1076,1076,47,81,1,1,5,1,1
1077,1077,45,85,1,1,5,1,1
1078,1078,37,100,1,1,5,1,1
1079,1079,50,95,1,1,5,1,1
1080,1080,32,80,1,1,5,1,1
1081,1081,50,85,1,1,5,1,1
1082,1082,34,83,1,1,5,1,1
1083,1083,46,100,1,1,5,1,1
1084,1084,33,86,1,1,5,1,1
1085,1085,31,81,1,1,5,1,1
1086,1086,46,91,1,1,5,1,1
1087,1087,38,85,1,1,5,1,1
1088,1088,47,83,1,1,5,1,1
1089,1089,32,92,1,1,5,1,1
1090,1090,42,82,1,1,5,1,1
1091,1091,39,91,1,1,5,1,1
1092,1092,49,84,1,1,5,1,1
1093,1093,44,91,1,1,5,1,1
1094,1094,50,97,1,1,5,1,1
1095,1095,46,96,1,1,5,1,1
1096,1096,47,97,1,1,5,1,1
1097,1097,32,88,1,1,5,1,1
1098,1098,40,85,1,1,5,1,1
1099,1099,44,85,1,1,5,1,1
1100,1100,50,90,1,1,5,1,1
1101,1101,34,88,1,1,5,1,1
1102,1102,49,89,0,1,5,1,1
1103,1103,48,88,1,1,5,1,1
1104,1104,43,89,1,1,5,1,1
1105,1105,49,85,1,1,5,1,1
1106,1106,50,99,1,1,5,1,1
1107,1107,49,97,1,1,5,1,1
1108,1108,42,83,1,1,5,1,1
1109,1109,31,86,1,1,5,1,1
1110,1110,44,86,1,1,5,1,1
1111,1111,44,95,1,1,5,1,1
1112,1112,46,93,1,1,5,1,1
1113,1113,41,92,1,1,5,1,1
1114,1114,47,91,1,1,5,1,1
1115,1115,40,80,1,1,5,1,1
1116,1116,32,94,1,1,5,1,1
1117,1117,33,93,1,1,5,1,1
1118,1118,45,97,1,1,5,1,1
1119,1119,44,81,1,1,5,1,1
1120,1120,41,83,1,1,5,1,1
1121,1121,47,91,0,1,5,1,1
1122,1122,47,81,1,1,5,1,1
1123,1123,47,94,1,1,5,1,1
1124,1124,33,100,1,1,5,1,1
1125,1125,32,84,1,1,5,1,1
1126,1126,42,96,1,1,5,1,1
1127,1127,36,89,0,1,5,1,1
1128,1128,37,89,1,1,5,1,1
1129,1129,38,91,1,1,5,1,1
1130,1130,49,92,1,1,5,1,1
1131,1131,33,98,0,1,5,1,1
1132,1132,45,94,1,1,5,1,1
1133,1133,34,95,1,1,5,1,1
1134,1134,35,89,1,1,5,1,1
1135,1135,44,96,1,1,5,1,1
1136,1136,44,95,1,1,5,1,1
1137,1137,36,80,1,1,5,1,1
1138,1138,48,84,1,1,5,1,1
1139,1139,44,100,1,1,5,1,1
1140,1140,37,99,1,1,5,1,1
1141,1141,37,99,1,1,5,1,1
1142,1142,31,86,0,1,5,1,1
1143,1143,46,95,1,1,5,1,1
1144,1144,48,100,0,1,5,1,1
1145,1145,39,98,0,1,5,1,1
1146,1146,36,89,1,1,5,1,1
1147,1147,31,96,1,1,5,1,1
1148,1148,36,90,1,1,5,1,1
1149,1149,50,98,1,1,5,1,1
1150,1150,45,91,1,1,5,1,1
1151,1151,46,81,1,1,5,1,1
1152,1152,35,98,1,1,5,1,1
1153,1153,40,81,1,1,5,1,1
1154,1154,50,99,1,1,5,1,1
1155,1155,39,81,1,1,5,1,1
1156,1156,47,89,1,1,5,1,1
1157,1157,46,96,1,1,5,1,1
1158,1158,50,96,1,1,5,1,1
1159,1159,40,84,0,1,5,1,1
1160,1160,46,96,1,1,5,1,1
1161,1161,50,100,1,1,5,1,1
1162,1162,47,96,0,1,5,1,1
1163,1163,32,85,1,1,5,1,1
1164,1164,47,96,1,1,5,1,1
1165,1165,44,87,1,1,5,1,1
1166,1166,47,100,1,1,5,1,1
1167,1167,38,100,1,1,5,1,1
1168,1168,33,84,0,1,5,1,1
1169,1169,33,93,1,1,5,1,1
1170,1170,49,92,1,1,5,1,1
1171,1171,39,91,1,1,5,1,1
1172,1172,45,90,0,1,5,1,1
1173,1173,40,86,1,1,5,1,1
1174,1174,48,83,1,1,5,1,1
1175,1175,50,91,1,1,5,1,1
1176,1176,43,83,1,1,5,1,1
1177,1177,37,96,1,1,5,1,1
1178,1178,41,99,1,1,5,1,1
1179,1179,41,91,1,1,5,1,1
1180,1180,36,85,1,1,5,1,1
1181,1181,39,86,1,1,5,1,1
1182,1182,41,82,1,1,5,1,1
1183,1183,44,85,1,1,5,1,1
1184,1184,35,80,1,1,5,1,1
1185,1185,49,90,1,1,5,1,1
1186,1186,48,97,1,1,5,1,1
1187,1187,50,83,1,1,5,1,1
1188,1188,43,92,1,1,5,1,1
1189,1189,39,88,1,1,5,1,1
1190,1190,34,85,1,1,5,1,1
1191,1191,42,93,1,1,5,1,1
1192,1192,49,98,0,1,5,1,1
1193,1193,38,96,1,1,5,1,1
1194,1194,32,81,1,1,5,1,1
1195,1195,46,95,0,1,5,1,1
1196,1196,42,95,1,1,5,1,1
1197,1197,44,91,1,1,5,1,1
1198,1198,43,95,0,1,5,1,1
1199,1199,50,94,1,1,5,1,1
1200,1200,49,81,1,1,5,1,1
1201,1201,47,85,1,1,5,1,1
1202,1202,41,84,1,1,5,1,1
1203,1203,44,98,1,1,5,1,1
1204,1204,33,87,1,1,5,1,1
1205,1205,37,80,0,1,5,1,1
1206,1206,30,94,1,1,5,1,1
1207,1207,40,99,1,1,5,1,1
1208,1208,42,81,1,1,5,1,1
1209,1209,35,100,1,1,5,1,1
1210,1210,50,83,1,1,5,1,1
1211,1211,36,100,1,1,5,1,1
1212,1212,30,86,1,1,5,1,1
1213,1213,31,82,1,1,5,1,1
1214,1214,42,93,1,1,5,1,1
1215,1215,33,90,1,1,5,1,1
1216,1216,30,94,1,1,5,1,1
1217,1217,41,87,1,1,5,1,1
1218,1218,30,84,1,1,5,1,1
1219,1219,46,89,1,1,5,1,1
1220,1220,50,86,1,1,5,1,1
1221,1221,31,87,1,1,5,1,1
1222,1222,39,93,1,1,5,1,1
1223,1223,50,92,1,1,5,1,1
1224,1224,48,87,1,1,5,1,1
1225,1225,42,86,0,1,5,1,1
1226,1226,30,99,1,1,5,1,1
1227,1227,35,90,1,1,5,1,1
1228,1228,30,87,1,1,5,1,1
1229,1229,34,96,1,1,5,1,1
1230,1230,49,97,1,1,5,1,1
1231,1231,35,98,1,1,5,1,1
1232,1232,34,97,1,1,5,1,1
1233,1233,43,98,1,1,5,1,1
1234,1234,36,85,0,1,5,1,1
1235,1235,44,85,1,1,5,1,1
1236,1236,30,92,1,1,5,1,1
1237,1237,44,96,1,1,5,1,1
1238,1238,44,91,1,1,5,1,1
1239,1239,47,95,1,1,5,1,1
1240,1240,42,99,0,1,5,1,1
1241,1241,48,96,1,1,5,1,1
1242,1242,32,86,1,1,5,1,1
1243,1243,48,87,0,1,5,1,1
1244,1244,39,82,1,1,5,1,1
1245,1245,34,80,1,1,5,1,1
1246,1246,42,82,1,1,5,1,1
1247,1247,31,99,1,1,5,1,1
1248,1248,50,98,1,1,5,1,1
1249,1249,47,84,1,1,5,1,1
1250,1250,44,98,1,1,5,1,1
1251,1251,39,92,1,1,5,1,1
1252,1252,43,100,1,1,5,1,1
1253,1253,46,90,1,1,5,1,1
1254,1254,49,98,1,1,5,1,1
1255,1255,46,82,1,1,5,1,1
1256,1256,46,81,1,1,5,1,1
1257,1257,39,84,1,1,5,1,1
1258,1258,40,91,0,1,5,1,1
1259,1259,39,85,1,1,5,1,1
1260,1260,46,100,1,1,5,1,1
1261,1261,32,81,0,1,5,1,1
1262,1262,46,89,1,1,5,1,1
1263,1263,44,98,1,1,5,1,1
1264,1264,38,99,1,1,5,1,1
1265,1265,44,98,1,1,5,1,1
1266,1266,31,80,1,1,5,1,1
1267,1267,48,100,1,1,5,1,1
1268,1268,47,81,1,1,5,1,1
1269,1269,43,96,1,1,5,1,1
1270,1270,36,100,1,1,5,1,1
1271,1271,32,83,1,1,5,1,1
1272,1272,34,99,1,1,5,1,1
1273,1273,42,95,1,1,5,1,1
1274,1274,37,85,1,1,5,1,1
1275,1275,37,84,1,1,5,1,1
1276,1276,31,95,1,1,5,1,1
1277,1277,41,96,1,1,5,1,1
1278,1278,32,85,1,1,5,1,1
1279,1279,41,99,1,1,5,1,1
1280,1280,42,98,1,1,5,1,1
1281,1281,31,99,1,1,5,1,1
1282,1282,41,81,1,1,5,1,1
1283,1283,48,85,1,1,5,1,1
1284,1284,38,81,1,1,5,1,1
1285,1285,34,98,1,1,5,1,1
1286,1286,30,90,1,1,5,1,1
1287,1287,40,95,1,1,5,1,1
1288,1288,50,93,0,1,5,1,1
1289,1289,42,80,1,1,5,1,1
1290,1290,37,84,1,1,5,1,1
1291,1291,47,83,1,1,5,1,1
1292,1292,35,98,1,1,5,1,1
1293,1293,35,98,1,1,5,1,1
1294,1294,38,84,1,1,5,1,1
1295,1295,31,92,1,1,5,1,1
1296,1296,37,97,1,1,5,1,1
1297,1297,47,84,0,1,5,1,1
1298,1298,46,94,1,1,5,1,1
1299,1299,33,83,1,1,5,1,1
1300,1300,47,97,1,1,5,1,1
1301,1301,33,93,1,1,5,1,1
1302,1302,31,99,0,1,5,1,1
1303,1303,41,94,1,1,5,1,1
1304,1304,36,87,1,1,5,1,1
1305,1305,39,92,1,1,5,1,1
1306,1306,46,93,1,1,5,1,1
1307,1307,32,83,1,1,5,1,1
1308,1308,32,92,0,1,5,1,1
1309,1309,44,83,1,1,5,1,1
1310,1310,43,100,1,1,5,1,1
1311,1311,43,81,1,1,5,1,1
1312,1312,34,88,1,1,5,1,1
1313,1313,49,84,1,1,5,1,1
1314,1314,47,83,0,1,5,1,1
1315,1315,35,89,0,1,5,1,1
1316,1316,39,80,1,1,5,1,1
1317,1317,50,80,1,1,5,1,1
1318,1318,43,86,1,1,5,1,1
1319,1319,39,84,1,1,5,1,1
1320,1320,33,90,1,1,5,1,1
1321,1321,32,82,1,1,5,1,1
1322,1322,36,81,1,1,5,1,1
1323,1323,39,99,1,1,5,1,1
1324,1324,36,80,1,1,5,1,1
1325,1325,31,99,1,1,5,1,1
1326,1326,33,85,0,1,5,1,1
1327,1327,36,88,1,1,5,1,1
1328,1328,50,82,0,1,5,1,1
1329,1329,35,92,1,1,5,1,1
1330,1330,30,100,1,1,5,1,1
1331,1331,39,93,1,1,5,1,1
1332,1332,37,82,1,1,5,1,1
1333,1333,31,95,1,1,5,1,1
1334,1334,48,98,1,1,5,1,1
1335,1335,40,81,1,1,5,1,1
1336,1336,48,86,1,1,5,1,1
1337,1337,41,95,1,1,5,1,1
1338,1338,42,87,1,1,5,1,1
1339,1339,39,89,1,1,5,1,1
1340,1340,30,95,1,1,5,1,1
1341,1341,35,86,0,1,5,1,1
1342,1342,41,90,1,1,5,1,1
1343,1343,32,96,1,1,5,1,1
1344,1344,38,91,0,1,5,1,1
1345,1345,33,89,1,1,5,1,1
1346,1346,49,83,1,1,5,1,1
1347,1347,43,89,1,1,5,1,1
1348,1348,40,97,1,1,5,1,1
1349,1349,30,87,1,1,5,1,1
1350,1350,32,83,0,1,5,1,1
1351,1351,50,92,1,1,5,1,1
1352,1352,44,100,1,1,5,1,1
1353,1353,48,91,1,1,5,1,1
1354,1354,41,88,1,1,5,1,1
1355,1355,38,84,1,1,5,1,1
1356,1356,35,95,0,1,5,1,1
1357,1357,41,80,0,1,5,1,1
1358,1358,35,95,1,1,5,1,1
1359,1359,42,92,1,1,5,1,1
1360,1360,33,88,1,1,5,1,1
1361,1361,42,91,1,1,5,1,1
1362,1362,35,84,1,1,5,1,1
1363,1363,36,98,1,1,5,1,1
1364,1364,50,85,1,1,5,1,1
1365,1365,49,84,1,1,5,1,1
1366,1366,50,95,1,1,5,1,1
1367,1367,50,88,1,1,5,1,1
1368,1368,41,90,1,1,5,1,1
1369,1369,35,86,1,1,5,1,1
1370,1370,38,87,1,1,5,1,1
1371,1371,41,90,1,1,5,1,1
1372,1372,48,84,1,1,5,1,1
1373,1373,39,91,0,1,5,1,1
1374,1374,43,85,0,1,5,1,1
1375,1375,30,88,1,1,5,1,1
1376,1376,35,96,1,1,5,1,1
1377,1377,36,83,1,1,5,1,1
1378,1378,30,88,1,1,5,1,1
1379,1379,31,82,1,1,5,1,1
1380,1380,35,93,1,1,5,1,1
1381,1381,38,97,1,1,5,1,1
1382,1382,49,84,1,1,5,1,1
1383,1383,34,91,0,1,5,1,1
1384,1384,32,86,1,1,5,1,1
1385,1385,41,95,1,1,5,1,1
1386,1386,38,98,1,1,5,1,1
1387,1387,38,99,0,1,5,1,1
1388,1388,33,82,1,1,5,1,1
1389,1389,49,86,0,1,5,1,1
1390,1390,35,96,0,1,5,1,1
1391,1391,30,92,1,1,5,1,1
1392,1392,34,92,1,1,5,1,1
1393,1393,35,96,1,1,5,1,1
1394,1394,43,81,1,1,5,1,1
1395,1395,33,86,1,1,5,1,1
1396,1396,32,86,1,1,5,1,1
1397,1397,47,99,1,1,5,1,1
1398,1398,47,86,1,1,5,1,1
1399,1399,38,89,1,1,5,1,1
1400,1400,42,98,1,1,5,1,1
1401,1401,39,86,1,1,5,1,1
1402,1402,38,82,1,1,5,1,1
1403,1403,47,94,1,1,5,1,1
1404,1404,31,87,1,1,5,1,1
1405,1405,38,96,1,1,5,1,1
1406,1406,40,100,1,1,5,1,1
1407,1407,41,86,1,1,5,1,1
1408,1408,41,100,1,1,5,1,1
1409,1409,32,100,1,1,5,1,1
1410,1410,50,97,1,1,5,1,1
1411,1411,33,90,1,1,5,1,1
1412,1412,37,93,1,1,5,1,1
1413,1413,37,100,1,1,5,1,1
1414,1414,39,81,1,1,5,1,1
1415,1415,40,99,1,1,5,1,1
1416,1416,48,89,1,1,5,1,1
1417,1417,49,94,1,1,5,1,1
1418,1418,41,96,1,1,5,1,1
1419,1419,40,88,1,1,5,1,1
1420,1420,44,87,1,1,5,1,1
1421,1421,44,92,1,1,5,1,1
1422,1422,48,80,1,1,5,1,1
1423,1423,35,88,1,1,5,1,1
1424,1424,37,90,1,1,5,1,1
1425,1425,42,96,1,1,5,1,1
1426,1426,31,96,1,1,5,1,1
1427,1427,38,93,1,1,5,1,1
1428,1428,38,81,1,1,5,1,1
1429,1429,48,94,1,1,5,1,1
1430,1430,50,88,1,1,5,1,1
1431,1431,38,93,1,1,5,1,1
1432,1432,33,98,1,1,5,1,1
1433,1433,43,80,1,1,5,1,1
1434,1434,48,96,1,1,5,1,1
1435,1435,44,98,1,1,5,1,1
1436,1436,46,93,1,1,5,1,1
1437,1437,42,86,0,1,5,1,1
1438,1438,42,93,1,1,5,1,1
1439,1439,49,86,1,1,5,1,1
1440,1440,38,96,1,1,5,1,1
1441,1441,46,100,1,1,5,1,1
1442,1442,35,90,1,1,5,1,1
1443,1443,33,88,1,1,5,1,1
1444,1444,43,96,1,1,5,1,1
1445,1445,44,84,1,1,5,1,1
1446,1446,37,89,1,1,5,1,1
1447,1447,47,97,1,1,5,1,1
1448,1448,30,99,0,1,5,1,1
1449,1449,38,83,1,1,5,1,1
1450,1450,48,88,1,1,5,1,1
1451,1451,41,95,1,1,5,1,1
1452,1452,31,94,1,1,5,1,1
1453,1453,39,81,1,1,5,1,1
1454,1454,50,83,1,1,5,1,1
1455,1455,31,96,1,1,5,1,1
1456,1456,37,98,1,1,5,1,1
1457,1457,32,88,1,1,5,1,1
1458,1458,30,88,1,1,5,1,1
1459,1459,45,99,1,1,5,1,1
1460,1460,48,99,1,1,5,1,1
1461,1461,48,93,1,1,5,1,1
1462,1462,32,90,1,1,5,1,1
1463,1463,36,98,1,1,5,1,1
1464,1464,47,92,1,1,5,1,1
1465,1465,46,93,1,1,5,1,1
1466,1466,31,84,1,1,5,1,1
1467,1467,30,94,1,1,5,1,1
1468,1468,34,88,1,1,5,1,1
1469,1469,36,93,1,1,5,1,1
1470,1470,39,91,1,1,5,1,1
1471,1471,30,84,1,1,5,1,1
1472,1472,34,88,1,1,5,1,1
1473,1473,42,98,1,1,5,1,1
1474,1474,46,99,1,1,5,1,1
1475,1475,31,89,1,1,5,1,1
1476,1476,30,87,1,1,5,1,1
1477,1477,31,89,0,1,5,1,1
1478,1478,38,84,1,1,5,1,1
1479,1479,49,91,1,1,5,1,1
1480,1480,32,94,1,1,5,1,1
1481,1481,44,81,1,1,5,1,1
1482,1482,49,83,1,1,5,1,1
1483,1483,30,98,0,1,5,1,1
1484,1484,48,98,1,1,5,1,1
1485,1485,42,97,1,1,5,1,1
1486,1486,43,95,1,1,5,1,1
1487,1487,44,92,1,1,5,1,1
1488,1488,36,85,1,1,5,1,1
1489,1489,40,100,1,1,5,1,1
1490,1490,35,98,1,1,5,1,1
1491,1491,30,86,1,1,5,1,1
1492,1492,42,91,1,1,5,1,1
1493,1493,38,99,1,1,5,1,1
1494,1494,35,87,1,1,5,1,1
