,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
774,774,24,91,0,1,1,1,1
775,775,22,82,1,1,1,1,1
776,776,27,92,1,1,1,1,1
777,777,23,87,0,1,1,1,1
778,778,25,93,0,1,1,1,1
779,779,30,98,1,1,1,1,1
780,780,24,95,1,1,1,1,1
781,781,24,99,1,1,1,1,1
782,782,21,89,1,1,1,1,1
783,783,27,85,0,1,1,1,1
784,784,23,89,0,1,1,1,1
785,785,20,91,0,1,1,1,1
786,786,25,96,1,1,1,1,1
787,787,28,90,1,1,1,1,1
788,788,27,81,1,1,1,1,1
789,789,30,90,1,1,1,1,1
790,790,24,85,0,1,1,1,1
791,791,30,96,0,1,1,1,1
792,792,26,84,1,1,1,1,1
793,793,29,91,0,1,1,1,1
794,794,27,92,0,1,1,1,1
795,795,22,95,0,1,1,1,1
796,796,26,82,1,1,1,1,1
797,797,24,83,1,1,1,1,1
798,798,22,81,0,1,1,1,1
799,799,23,81,0,1,1,1,1
800,800,23,87,0,1,1,1,1
801,801,27,90,1,1,1,1,1
802,802,18,80,0,1,1,1,1
803,803,19,99,0,1,1,1,1
804,804,24,97,0,1,1,1,1
805,805,19,88,0,1,1,1,1
806,806,22,82,0,1,1,1,1
807,807,19,90,1,1,1,1,1
808,808,26,80,0,1,1,1,1
809,809,28,90,0,1,1,1,1
810,810,22,94,0,1,1,1,1
811,811,28,94,1,1,1,1,1
812,812,24,94,0,1,1,1,1
813,813,29,86,0,1,1,1,1
814,814,26,93,0,1,1,1,1
815,815,24,90,0,1,1,1,1
816,816,23,81,1,1,1,1,1
817,817,24,85,0,1,1,1,1
818,818,23,90,0,1,1,1,1
819,819,18,94,0,1,1,1,1
820,820,29,80,1,1,1,1,1
821,821,23,94,0,1,1,1,1
822,822,22,91,0,1,1,1,1
823,823,23,84,0,1,1,1,1
824,824,26,84,0,1,1,1,1
825,825,24,86,1,1,1,1,1
826,826,21,96,0,1,1,1,1
827,827,26,84,1,1,1,1,1
828,828,30,97,0,1,1,1,1
829,829,29,97,0,1,1,1,1
830,830,22,84,0,1,1,1,1
831,831,24,88,0,1,1,1,1
832,832,21,97,1,1,1,1,1
833,833,29,99,1,1,1,1,1
834,834,24,87,1,1,1,1,1
835,835,25,85,0,1,1,1,1
836,836,20,80,1,1,1,1,1
837,837,19,94,1,1,1,1,1
838,838,27,81,0,1,1,1,1
839,839,25,89,0,1,1,1,1
840,840,29,96,0,1,1,1,1
841,841,19,82,1,1,1,1,1
842,842,21,86,0,1,1,1,1
843,843,26,82,1,1,1,1,1
844,844,23,96,0,1,1,1,1
845,845,18,96,0,1,1,1,1
846,846,30,93,1,1,1,1,1
847,847,29,98,1,1,1,1,1
848,848,28,81,1,1,1,1,1
849,849,30,96,1,1,1,1,1
850,850,25,81,0,1,1,1,1
851,851,19,99,1,1,1,1,1
852,852,25,90,1,1,1,1,1
853,853,19,85,0,1,1,1,1
854,854,29,100,1,1,1,1,1
855,855,20,85,0,1,1,1,1
856,856,23,96,1,1,1,1,1
857,857,21,83,1,1,1,1,1
858,858,29,80,0,1,1,1,1
859,859,18,85,1,1,1,1,1
860,860,28,84,1,1,1,1,1
861,861,22,80,0,1,1,1,1
862,862,23,83,1,1,1,1,1
863,863,22,85,1,1,1,1,1
864,864,24,85,1,1,1,1,1
865,865,29,97,0,1,1,1,1
866,866,29,91,1,1,1,1,1
867,867,27,89,0,1,1,1,1
868,868,28,90,0,1,1,1,1
869,869,28,93,1,1,1,1,1
870,870,27,95,1,1,1,1,1
871,871,24,90,1,1,1,1,1
872,872,21,87,0,1,1,1,1
873,873,29,86,0,1,1,1,1
874,874,29,83,1,1,1,1,1
875,875,28,87,1,1,1,1,1
876,876,25,93,0,1,1,1,1
877,877,18,82,0,1,1,1,1
878,878,25,80,0,1,1,1,1
879,879,18,85,0,1,1,1,1
880,880,29,92,1,1,1,1,1
881,881,19,84,0,1,1,1,1
882,882,25,92,0,1,1,1,1
883,883,19,80,1,1,1,1,1
884,884,22,81,0,1,1,1,1
885,885,29,99,0,1,1,1,1
886,886,27,95,0,1,1,1,1
887,887,23,92,0,1,1,1,1
888,888,23,85,1,1,1,1,1
889,889,28,90,1,1,1,1,1
890,890,29,96,1,1,1,1,1
891,891,20,81,0,1,1,1,1
892,892,26,96,0,1,1,1,1
893,893,21,84,1,1,1,1,1
894,894,21,91,0,1,1,1,1
895,895,22,96,0,1,1,1,1
896,896,20,80,0,1,1,1,1
897,897,22,82,0,1,1,1,1
898,898,23,81,0,1,1,1,1
899,899,27,89,0,1,1,1,1
900,900,27,80,1,1,1,1,1
901,901,22,95,0,1,1,1,1
902,902,18,91,1,1,1,1,1
903,903,25,94,0,1,1,1,1
904,904,18,84,1,1,1,1,1
905,905,29,85,1,1,1,1,1
906,906,21,81,0,1,1,1,1
907,907,29,82,1,1,1,1,1
908,908,26,83,1,1,1,1,1
909,909,26,96,1,1,1,1,1
910,910,24,89,1,1,1,1,1
911,911,29,86,1,1,1,1,1
912,912,18,91,1,1,1,1,1
913,913,28,99,0,1,1,1,1
914,914,30,97,1,1,1,1,1
915,915,30,93,1,1,1,1,1
916,916,27,92,0,1,1,1,1
917,917,30,95,0,1,1,1,1
918,918,30,91,0,1,1,1,1
919,919,27,82,1,1,1,1,1
920,920,21,100,1,1,1,1,1
921,921,21,96,0,1,1,1,1
922,922,20,83,0,1,1,1,1
923,923,25,84,1,1,1,1,1
924,924,30,87,0,1,1,1,1
925,925,27,94,0,1,1,1,1
926,926,30,80,1,1,1,1,1
927,927,20,88,0,1,1,1,1
928,928,28,95,0,1,1,1,1
929,929,22,89,0,1,1,1,1
930,930,22,82,1,1,1,1,1
931,931,30,95,0,1,1,1,1
932,932,26,84,1,1,1,1,1
933,933,22,95,0,1,1,1,1
934,934,29,95,1,1,1,1,1
935,935,27,90,1,1,1,1,1
936,936,20,84,1,1,1,1,1
937,937,29,89,0,1,1,1,1
938,938,21,99,0,1,1,1,1
939,939,20,97,1,1,1,1,1
940,940,20,97,0,1,1,1,1
941,941,23,99,1,1,1,1,1
942,942,28,86,0,1,1,1,1
943,943,19,87,0,1,1,1,1
944,944,23,86,1,1,1,1,1
945,945,22,98,0,1,1,1,1
946,946,27,91,1,1,1,1,1
947,947,24,97,0,1,1,1,1
948,948,18,81,1,1,1,1,1
949,949,19,80,0,1,1,1,1
950,950,30,92,1,1,1,1,1
951,951,21,87,1,1,1,1,1
952,952,20,92,0,1,1,1,1
953,953,30,85,1,1,1,1,1
954,954,20,98,1,1,1,1,1
955,955,29,85,1,1,1,1,1
956,956,26,94,1,1,1,1,1
957,957,21,93,1,1,1,1,1
958,958,25,82,0,1,1,1,1
959,959,24,99,1,1,1,1,1
960,960,20,88,1,1,1,1,1
961,961,28,92,0,1,1,1,1
962,962,18,95,1,1,1,1,1
963,963,20,89,1,1,1,1,1
964,964,20,81,0,1,1,1,1
965,965,23,93,0,1,1,1,1
966,966,24,100,0,1,1,1,1
967,967,29,95,0,1,1,1,1
968,968,18,84,0,1,1,1,1
969,969,25,82,0,1,1,1,1
970,970,25,84,0,1,1,1,1
971,971,25,91,1,1,1,1,1
972,972,19,90,1,1,1,1,1
973,973,22,85,1,1,1,1,1
974,974,19,91,1,1,1,1,1
975,975,23,90,1,1,1,1,1
976,976,18,81,0,1,1,1,1
977,977,19,82,1,1,1,1,1
978,978,21,82,0,1,1,1,1
979,979,28,99,1,1,1,1,1
980,980,22,89,0,1,1,1,1
981,981,22,99,0,1,1,1,1
982,982,21,95,0,1,1,1,1
983,983,29,95,0,1,1,1,1
984,984,30,88,1,1,1,1,1
985,985,18,95,0,1,1,1,1
986,986,28,90,0,1,1,1,1
987,987,25,97,0,1,1,1,1
988,988,26,87,1,1,1,1,1
989,989,22,82,0,1,1,1,1
990,990,26,89,0,1,1,1,1
991,991,19,92,1,1,1,1,1
992,992,24,94,1,1,1,1,1
993,993,26,82,1,1,1,1,1
994,994,19,88,1,1,1,1,1
995,995,29,92,0,1,1,1,1
996,996,26,95,1,1,1,1,1
997,997,18,83,0,1,1,1,1
998,998,18,95,0,1,1,1,1
999,999,25,99,0,1,1,1,1
1000,1000,22,93,1,1,1,1,1
1001,1001,25,83,1,1,1,1,1
1002,1002,19,91,1,1,1,1,1
1003,1003,22,93,1,1,1,1,1
1004,1004,27,94,1,1,1,1,1
1005,1005,27,86,1,1,1,1,1
1006,1006,21,97,1,1,1,1,1
1007,1007,24,94,0,1,1,1,1
1008,1008,30,82,1,1,1,1,1
1009,1009,23,92,1,1,1,1,1
1010,1010,30,85,1,1,1,1,1
1011,1011,21,80,1,1,1,1,1
1012,1012,19,93,1,1,1,1,1
1013,1013,29,90,1,1,1,1,1
1014,1014,25,90,0,1,1,1,1
1015,1015,21,87,1,1,1,1,1
1016,1016,21,90,0,1,1,1,1
1017,1017,23,94,1,1,1,1,1
1018,1018,23,87,0,1,1,1,1
1019,1019,22,87,1,1,1,1,1
1020,1020,18,100,0,1,1,1,1
1021,1021,19,90,1,1,1,1,1
1022,1022,21,90,0,1,1,1,1
1023,1023,24,97,1,1,1,1,1
1024,1024,27,98,0,1,1,1,1
1025,1025,19,92,1,1,1,1,1
1026,1026,25,95,1,1,1,1,1
1027,1027,23,89,1,1,1,1,1
1028,1028,19,89,1,1,1,1,1
1029,1029,26,94,1,1,1,1,1
1030,1030,19,94,0,1,1,1,1
1031,1031,24,90,1,1,1,1,1
1032,1032,30,82,0,1,1,1,1
1033,1033,21,83,0,1,1,1,1
1034,1034,28,91,1,1,1,1,1
1035,1035,27,92,1,1,1,1,1
1036,1036,21,88,1,1,1,1,1
1037,1037,19,90,1,1,1,1,1
1038,1038,28,84,0,1,1,1,1
1039,1039,26,88,1,1,1,1,1
1040,1040,27,87,1,1,1,1,1
1041,1041,22,100,1,1,1,1,1
1042,1042,30,94,0,1,1,1,1
1043,1043,24,99,1,1,1,1,1
1044,1044,28,82,1,1,1,1,1
1045,1045,24,92,0,1,1,1,1
1046,1046,28,86,0,1,1,1,1
1047,1047,20,93,0,1,1,1,1
1048,1048,30,96,0,1,1,1,1
1049,1049,28,98,1,1,1,1,1
1050,1050,27,96,0,1,1,1,1
1051,1051,27,86,1,1,1,1,1
1052,1052,19,95,0,1,1,1,1
1053,1053,25,94,0,1,1,1,1
1054,1054,22,95,1,1,1,1,1
1055,1055,27,99,1,1,1,1,1
1056,1056,23,93,1,1,1,1,1
1057,1057,25,83,1,1,1,1,1
1058,1058,18,89,0,1,1,1,1
1059,1059,19,86,0,1,1,1,1
1060,1060,25,92,0,1,1,1,1
1061,1061,20,94,1,1,1,1,1
1062,1062,20,84,1,1,1,1,1
1063,1063,24,86,1,1,1,1,1
1064,1064,27,90,1,1,1,1,1
1065,1065,22,80,0,1,1,1,1
1066,1066,27,97,0,1,1,1,1
1067,1067,25,88,1,1,1,1,1
1068,1068,28,91,0,1,1,1,1
1069,1069,26,90,0,1,1,1,1
1070,1070,19,88,1,1,1,1,1
1071,1071,22,91,0,1,1,1,1
1072,1072,20,90,0,1,1,1,1
1073,1073,29,97,1,1,1,1,1
1074,1074,22,93,1,1,1,1,1
1075,1075,28,84,1,1,1,1,1
1076,1076,20,84,0,1,1,1,1
1077,1077,23,98,0,1,1,1,1
1078,1078,26,100,0,1,1,1,1
1079,1079,29,80,1,1,1,1,1
1080,1080,18,94,0,1,1,1,1
1081,1081,26,92,1,1,1,1,1
1082,1082,28,84,1,1,1,1,1
1083,1083,27,97,0,1,1,1,1
1084,1084,26,84,1,1,1,1,1
1085,1085,29,82,1,1,1,1,1
1086,1086,21,95,0,1,1,1,1
1087,1087,19,94,1,1,1,1,1
1088,1088,22,97,0,1,1,1,1
1089,1089,23,95,1,1,1,1,1
1090,1090,22,84,1,1,1,1,1
1091,1091,23,85,0,1,1,1,1
1092,1092,20,80,0,1,1,1,1
1093,1093,21,96,1,1,1,1,1
1094,1094,22,92,1,1,1,1,1
1095,1095,26,90,0,1,1,1,1
1096,1096,19,82,0,1,1,1,1
1097,1097,24,97,1,1,1,1,1
1098,1098,20,85,1,1,1,1,1
1099,1099,20,82,0,1,1,1,1
1100,1100,24,87,0,1,1,1,1
1101,1101,27,81,1,1,1,1,1
1102,1102,23,88,1,1,1,1,1
1103,1103,19,92,0,1,1,1,1
1104,1104,23,97,1,1,1,1,1
1105,1105,29,100,0,1,1,1,1
1106,1106,21,100,0,1,1,1,1
1107,1107,21,100,1,1,1,1,1
1108,1108,20,85,1,1,1,1,1
1109,1109,21,96,0,1,1,1,1
1110,1110,18,90,1,1,1,1,1
1111,1111,26,91,0,1,1,1,1
1112,1112,26,98,1,1,1,1,1
1113,1113,26,99,0,1,1,1,1
1114,1114,30,92,1,1,1,1,1
1115,1115,20,99,0,1,1,1,1
1116,1116,26,81,1,1,1,1,1
1117,1117,22,96,1,1,1,1,1
1118,1118,20,99,1,1,1,1,1
1119,1119,30,100,0,1,1,1,1
1120,1120,29,87,0,1,1,1,1
1121,1121,23,96,0,1,1,1,1
1122,1122,20,89,1,1,1,1,1
1123,1123,21,97,0,1,1,1,1
1124,1124,26,83,1,1,1,1,1
1125,1125,18,92,0,1,1,1,1
1126,1126,28,94,1,1,1,1,1
1127,1127,23,81,1,1,1,1,1
1128,1128,30,93,1,1,1,1,1
1129,1129,22,95,1,1,1,1,1
1130,1130,27,100,0,1,1,1,1
1131,1131,20,90,1,1,1,1,1
1132,1132,29,93,0,1,1,1,1
1133,1133,26,97,0,1,1,1,1
1134,1134,18,98,0,1,1,1,1
1135,1135,30,88,0,1,1,1,1
1136,1136,30,89,0,1,1,1,1
1137,1137,22,90,0,1,1,1,1
1138,1138,19,90,0,1,1,1,1
1139,1139,28,94,1,1,1,1,1
1140,1140,22,96,1,1,1,1,1
1141,1141,27,82,0,1,1,1,1
1142,1142,30,85,1,1,1,1,1
1143,1143,20,83,1,1,1,1,1
1144,1144,23,98,1,1,1,1,1
1145,1145,25,90,0,1,1,1,1
1146,1146,27,89,0,1,1,1,1
1147,1147,30,83,1,1,1,1,1
1148,1148,18,80,1,1,1,1,1
1149,1149,24,83,0,1,1,1,1
1150,1150,26,85,1,1,1,1,1
1151,1151,26,87,0,1,1,1,1
1152,1152,20,83,0,1,1,1,1
1153,1153,30,91,1,1,1,1,1
1154,1154,26,87,1,1,1,1,1
1155,1155,20,90,1,1,1,1,1
1156,1156,27,80,1,1,1,1,1
1157,1157,20,85,0,1,1,1,1
1158,1158,25,81,0,1,1,1,1
1159,1159,20,90,1,1,1,1,1
1160,1160,23,81,0,1,1,1,1
1161,1161,19,89,0,1,1,1,1
1162,1162,25,92,1,1,1,1,1
1163,1163,25,94,0,1,1,1,1
1164,1164,28,88,0,1,1,1,1
1165,1165,22,85,0,1,1,1,1
1166,1166,18,84,1,1,1,1,1
1167,1167,27,95,0,1,1,1,1
1168,1168,28,82,0,1,1,1,1
1169,1169,24,84,0,1,1,1,1
1170,1170,19,88,1,1,1,1,1
1171,1171,24,87,0,1,1,1,1
1172,1172,26,88,0,1,1,1,1
1173,1173,25,86,0,1,1,1,1
1174,1174,23,85,1,1,1,1,1
1175,1175,25,86,0,1,1,1,1
1176,1176,29,84,1,1,1,1,1
1177,1177,28,88,0,1,1,1,1
1178,1178,23,83,1,1,1,1,1
1179,1179,30,91,0,1,1,1,1
1180,1180,26,86,1,1,1,1,1
1181,1181,20,81,0,1,1,1,1
1182,1182,30,97,1,1,1,1,1
1183,1183,24,83,0,1,1,1,1
1184,1184,24,83,1,1,1,1,1
1185,1185,20,92,1,1,1,1,1
1186,1186,29,93,1,1,1,1,1
1187,1187,22,98,0,1,1,1,1
1188,1188,22,80,1,1,1,1,1
1189,1189,19,86,1,1,1,1,1
1190,1190,23,96,0,1,1,1,1
1191,1191,22,86,0,1,1,1,1
1192,1192,22,94,0,1,1,1,1
1193,1193,18,88,1,1,1,1,1
1194,1194,29,92,0,1,1,1,1
1195,1195,24,89,0,1,1,1,1
1196,1196,22,95,1,1,1,1,1
1197,1197,25,80,0,1,1,1,1
1198,1198,22,86,0,1,1,1,1
1199,1199,29,91,1,1,1,1,1
1200,1200,22,96,1,1,1,1,1
1201,1201,28,99,1,1,1,1,1
1202,1202,20,92,1,1,1,1,1
1203,1203,20,83,0,1,1,1,1
1204,1204,22,99,1,1,1,1,1
1205,1205,30,97,0,1,1,1,1
1206,1206,21,81,1,1,1,1,1
1207,1207,25,93,1,1,1,1,1
1208,1208,26,100,1,1,1,1,1
1209,1209,19,85,0,1,1,1,1
1210,1210,26,81,1,1,1,1,1
1211,1211,26,97,1,1,1,1,1
1212,1212,23,91,1,1,1,1,1
1213,1213,21,85,0,1,1,1,1
1214,1214,21,92,0,1,1,1,1
1215,1215,26,84,1,1,1,1,1
1216,1216,24,80,1,1,1,1,1
1217,1217,21,87,0,1,1,1,1
1218,1218,20,92,0,1,1,1,1
1219,1219,19,81,1,1,1,1,1
1220,1220,18,93,0,1,1,1,1
1221,1221,21,100,1,1,1,1,1
1222,1222,18,95,0,1,1,1,1
1223,1223,30,90,0,1,1,1,1
1224,1224,24,99,1,1,1,1,1
1225,1225,27,84,0,1,1,1,1
1226,1226,21,90,0,1,1,1,1
1227,1227,19,93,0,1,1,1,1
1228,1228,27,93,0,1,1,1,1
1229,1229,20,94,0,1,1,1,1
1230,1230,28,93,0,1,1,1,1
1231,1231,18,99,0,1,1,1,1
1232,1232,25,85,0,1,1,1,1
1233,1233,22,81,0,1,1,1,1
1234,1234,28,88,1,1,1,1,1
1235,1235,25,98,1,1,1,1,1
1236,1236,19,87,0,1,1,1,1
1237,1237,22,82,1,1,1,1,1
1238,1238,29,84,1,1,1,1,1
1239,1239,28,97,0,1,1,1,1
1240,1240,24,89,0,1,1,1,1
1241,1241,30,88,1,1,1,1,1
1242,1242,23,97,1,1,1,1,1
1243,1243,26,96,0,1,1,1,1
1244,1244,30,92,0,1,1,1,1
1245,1245,28,83,0,1,1,1,1
1246,1246,23,81,0,1,1,1,1
1247,1247,26,82,0,1,1,1,1
1248,1248,24,84,0,1,1,1,1
1249,1249,21,97,0,1,1,1,1
1250,1250,19,92,1,1,1,1,1
1251,1251,21,95,0,1,1,1,1
1252,1252,19,92,0,1,1,1,1
1253,1253,29,85,0,1,1,1,1
1254,1254,19,86,1,1,1,1,1
1255,1255,25,100,1,1,1,1,1
1256,1256,30,84,0,1,1,1,1
1257,1257,29,87,0,1,1,1,1
1258,1258,20,88,1,1,1,1,1
1259,1259,22,95,1,1,1,1,1
1260,1260,20,87,0,1,1,1,1
1261,1261,28,91,1,1,1,1,1
1262,1262,20,96,0,1,1,1,1
1263,1263,21,88,0,1,1,1,1
1264,1264,18,93,0,1,1,1,1
1265,1265,25,80,1,1,1,1,1
1266,1266,29,80,0,1,1,1,1
1267,1267,22,83,1,1,1,1,1
1268,1268,21,87,1,1,1,1,1
1269,1269,19,85,0,1,1,1,1
1270,1270,26,91,0,1,1,1,1
1271,1271,19,81,1,1,1,1,1
1272,1272,25,100,1,1,1,1,1
1273,1273,22,89,0,1,1,1,1
1274,1274,18,86,0,1,1,1,1
1275,1275,18,85,0,1,1,1,1
1276,1276,24,91,0,1,1,1,1
1277,1277,19,95,1,1,1,1,1
1278,1278,29,86,1,1,1,1,1
1279,1279,21,99,1,1,1,1,1
1280,1280,20,80,0,1,1,1,1
1281,1281,23,84,1,1,1,1,1
1282,1282,18,87,1,1,1,1,1
1283,1283,29,80,0,1,1,1,1
1284,1284,30,86,0,1,1,1,1
1285,1285,18,84,1,1,1,1,1
1286,1286,21,92,1,1,1,1,1
1287,1287,30,91,1,1,1,1,1
1288,1288,29,100,0,1,1,1,1
1289,1289,19,96,0,1,1,1,1
1290,1290,22,91,1,1,1,1,1
1291,1291,30,94,0,1,1,1,1
1292,1292,26,90,1,1,1,1,1
1293,1293,20,84,1,1,1,1,1
1294,1294,26,82,0,1,1,1,1
1295,1295,20,99,1,1,1,1,1
1296,1296,19,84,0,1,1,1,1
1297,1297,26,97,0,1,1,1,1
1298,1298,19,100,0,1,1,1,1
1299,1299,23,83,1,1,1,1,1
1300,1300,23,89,1,1,1,1,1
1301,1301,24,98,1,1,1,1,1
1302,1302,20,89,1,1,1,1,1
1303,1303,26,83,1,1,1,1,1
1304,1304,29,86,1,1,1,1,1
1305,1305,29,81,0,1,1,1,1
1306,1306,30,97,0,1,1,1,1
1307,1307,20,86,0,1,1,1,1
1308,1308,22,81,1,1,1,1,1
1309,1309,20,84,1,1,1,1,1
1310,1310,28,81,0,1,1,1,1
1311,1311,20,83,0,1,1,1,1
1312,1312,25,94,1,1,1,1,1
1313,1313,18,82,0,1,1,1,1
1314,1314,25,99,0,1,1,1,1
1315,1315,22,89,0,1,1,1,1
1316,1316,27,97,0,1,1,1,1
1317,1317,26,86,0,1,1,1,1
1318,1318,19,96,1,1,1,1,1
1319,1319,20,98,1,1,1,1,1
1320,1320,25,100,0,1,1,1,1
1321,1321,18,99,1,1,1,1,1
1322,1322,30,94,0,1,1,1,1
1323,1323,26,87,0,1,1,1,1
1324,1324,19,85,1,1,1,1,1
1325,1325,21,95,0,1,1,1,1
1326,1326,27,85,0,1,1,1,1
1327,1327,24,88,0,1,1,1,1
1328,1328,20,83,1,1,1,1,1
1329,1329,29,92,0,1,1,1,1
1330,1330,26,92,1,1,1,1,1
1331,1331,27,86,0,1,1,1,1
1332,1332,28,100,0,1,1,1,1
1333,1333,21,88,1,1,1,1,1
1334,1334,29,91,1,1,1,1,1
1335,1335,28,96,1,1,1,1,1
1336,1336,25,83,1,1,1,1,1
1337,1337,23,89,0,1,1,1,1
1338,1338,24,90,1,1,1,1,1
1339,1339,20,80,1,1,1,1,1
1340,1340,23,96,0,1,1,1,1
1341,1341,28,86,1,1,1,1,1
1342,1342,30,86,1,1,1,1,1
1343,1343,20,86,0,1,1,1,1
1344,1344,21,88,1,1,1,1,1
1345,1345,23,95,1,1,1,1,1
1346,1346,27,96,1,1,1,1,1
1347,1347,18,86,0,1,1,1,1
1348,1348,28,92,0,1,1,1,1
1349,1349,29,92,1,1,1,1,1
1350,1350,23,91,1,1,1,1,1
1351,1351,26,93,0,1,1,1,1
1352,1352,26,91,1,1,1,1,1
1353,1353,22,86,0,1,1,1,1
1354,1354,21,81,0,1,1,1,1
1355,1355,26,89,0,1,1,1,1
1356,1356,20,100,0,1,1,1,1
1357,1357,30,95,1,1,1,1,1
1358,1358,21,95,0,1,1,1,1
1359,1359,19,83,1,1,1,1,1
1360,1360,30,97,1,1,1,1,1
1361,1361,30,80,0,1,1,1,1
1362,1362,19,94,1,1,1,1,1
1363,1363,19,96,0,1,1,1,1
1364,1364,27,100,1,1,1,1,1
1365,1365,24,89,1,1,1,1,1
1366,1366,20,92,0,1,1,1,1
1367,1367,29,80,0,1,1,1,1
1368,1368,28,96,1,1,1,1,1
1369,1369,26,99,0,1,1,1,1
1370,1370,19,100,0,1,1,1,1
1371,1371,22,89,0,1,1,1,1
1372,1372,21,81,0,1,1,1,1
1373,1373,25,95,0,1,1,1,1
1374,1374,29,94,1,1,1,1,1
1375,1375,21,80,0,1,1,1,1
1376,1376,19,92,1,1,1,1,1
1377,1377,29,97,1,1,1,1,1
1378,1378,27,84,0,1,1,1,1
1379,1379,30,86,1,1,1,1,1
1380,1380,26,98,0,1,1,1,1
1381,1381,20,98,0,1,1,1,1
1382,1382,26,99,0,1,1,1,1
1383,1383,24,94,0,1,1,1,1
1384,1384,18,93,0,1,1,1,1
1385,1385,26,84,1,1,1,1,1
1386,1386,27,89,1,1,1,1,1
1387,1387,24,99,1,1,1,1,1
1388,1388,29,98,1,1,1,1,1
1389,1389,30,91,1,1,1,1,1
1390,1390,29,85,0,1,1,1,1
1391,1391,27,95,1,1,1,1,1
1392,1392,19,84,0,1,1,1,1
1393,1393,22,98,1,1,1,1,1
1394,1394,25,81,0,1,1,1,1
1395,1395,27,80,0,1,1,1,1
1396,1396,27,83,1,1,1,1,1
1397,1397,22,87,1,1,1,1,1
1398,1398,30,86,0,1,1,1,1
1399,1399,23,93,0,1,1,1,1
1400,1400,28,95,0,1,1,1,1
1401,1401,29,93,1,1,1,1,1
1402,1402,25,96,0,1,1,1,1
1403,1403,18,94,1,1,1,1,1
1404,1404,29,82,1,1,1,1,1
1405,1405,27,84,0,1,1,1,1
1406,1406,25,100,0,1,1,1,1
1407,1407,28,100,1,1,1,1,1
1408,1408,22,100,0,1,1,1,1
1409,1409,25,94,0,1,1,1,1
1410,1410,29,97,0,1,1,1,1
1411,1411,22,80,0,1,1,1,1
1412,1412,29,91,1,1,1,1,1
1413,1413,21,92,0,1,1,1,1
1414,1414,29,92,0,1,1,1,1
1415,1415,30,92,0,1,1,1,1
1416,1416,21,80,0,1,1,1,1
1417,1417,30,95,0,1,1,1,1
1418,1418,26,95,0,1,1,1,1
1419,1419,21,87,1,1,1,1,1
1420,1420,18,100,0,1,1,1,1
1421,1421,27,87,0,1,1,1,1
1422,1422,18,88,1,1,1,1,1
1423,1423,23,84,0,1,1,1,1
1424,1424,21,94,1,1,1,1,1
1425,1425,26,95,0,1,1,1,1
1426,1426,26,92,1,1,1,1,1
1427,1427,21,98,1,1,1,1,1
1428,1428,30,99,1,1,1,1,1
1429,1429,27,91,1,1,1,1,1
1430,1430,23,91,0,1,1,1,1
1431,1431,19,87,0,1,1,1,1
1432,1432,22,87,0,1,1,1,1
1433,1433,20,83,1,1,1,1,1
1434,1434,26,90,0,1,1,1,1
1435,1435,20,80,0,1,1,1,1
1436,1436,20,89,0,1,1,1,1
1437,1437,30,83,1,1,1,1,1
1438,1438,24,89,1,1,1,1,1
1439,1439,25,87,1,1,1,1,1
1440,1440,24,91,1,1,1,1,1
1441,1441,18,94,1,1,1,1,1
1442,1442,26,97,1,1,1,1,1
1443,1443,29,81,0,1,1,1,1
1444,1444,20,91,0,1,1,1,1
1445,1445,30,100,1,1,1,1,1
1446,1446,23,91,1,1,1,1,1
1447,1447,25,93,0,1,1,1,1
1448,1448,24,81,0,1,1,1,1
1449,1449,18,92,1,1,1,1,1
1450,1450,24,92,1,1,1,1,1
1451,1451,20,96,0,1,1,1,1
1452,1452,25,92,0,1,1,1,1
1453,1453,18,93,1,1,1,1,1
1454,1454,21,84,0,1,1,1,1
1455,1455,27,93,1,1,1,1,1
1456,1456,24,84,1,1,1,1,1
1457,1457,20,93,0,1,1,1,1
1458,1458,23,96,0,1,1,1,1
1459,1459,25,99,0,1,1,1,1
1460,1460,27,100,0,1,1,1,1
1461,1461,30,85,1,1,1,1,1
1462,1462,19,85,1,1,1,1,1
1463,1463,27,82,1,1,1,1,1
1464,1464,29,94,1,1,1,1,1
1465,1465,29,86,1,1,1,1,1
1466,1466,25,87,0,1,1,1,1
1467,1467,28,86,1,1,1,1,1
1468,1468,28,92,0,1,1,1,1
1469,1469,20,85,0,1,1,1,1
1470,1470,28,82,0,1,1,1,1
1471,1471,27,86,1,1,1,1,1
1472,1472,22,87,0,1,1,1,1
1473,1473,18,81,1,1,1,1,1
1474,1474,30,92,0,1,1,1,1
1475,1475,28,88,1,1,1,1,1
1476,1476,25,95,1,1,1,1,1
1477,1477,22,93,1,1,1,1,1
1478,1478,25,91,1,1,1,1,1
1479,1479,26,86,0,1,1,1,1
1480,1480,22,85,0,1,1,1,1
1481,1481,24,87,0,1,1,1,1
1482,1482,20,100,1,1,1,1,1
1483,1483,22,93,1,1,1,1,1
1484,1484,19,95,1,1,1,1,1
1485,1485,23,90,1,1,1,1,1
1486,1486,23,89,0,1,1,1,1
1487,1487,20,100,0,1,1,1,1
1488,1488,23,81,0,1,1,1,1
1489,1489,27,82,1,1,1,1,1
1490,1490,19,92,0,1,1,1,1
1491,1491,30,84,0,1,1,1,1
1492,1492,18,97,0,1,1,1,1
1493,1493,20,83,0,1,1,1,1
1494,1494,25,88,1,1,1,1,1
