,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
774,774,40,87,0,0,4,1,1
775,775,46,93,0,0,4,1,1
776,776,47,92,0,0,4,1,1
777,777,46,86,0,0,4,1,1
778,778,48,92,1,0,4,1,1
779,779,46,88,0,0,4,1,1
780,780,32,93,0,0,4,1,1
781,781,43,84,0,0,4,1,1
782,782,48,97,0,0,4,1,1
783,783,34,84,0,0,4,1,1
784,784,30,100,0,0,4,1,1
785,785,49,99,0,0,4,1,1
786,786,37,86,0,0,4,1,1
787,787,42,92,0,0,4,1,1
788,788,38,91,0,0,4,1,1
789,789,36,89,0,0,4,1,1
790,790,31,81,0,0,4,1,1
791,791,48,86,0,0,4,1,1
792,792,38,98,0,0,4,1,1
793,793,30,93,0,0,4,1,1
794,794,41,94,1,0,4,1,1
795,795,49,97,0,0,4,1,1
796,796,49,100,0,0,4,1,1
797,797,48,91,0,0,4,1,1
798,798,45,80,0,0,4,1,1
799,799,36,85,0,0,4,1,1
800,800,48,94,0,0,4,1,1
801,801,35,93,0,0,4,1,1
802,802,38,85,0,0,4,1,1
803,803,30,99,0,0,4,1,1
804,804,33,86,0,0,4,1,1
805,805,44,84,0,0,4,1,1
806,806,35,95,0,0,4,1,1
807,807,49,91,0,0,4,1,1
808,808,30,94,0,0,4,1,1
809,809,47,83,1,0,4,1,1
810,810,34,83,0,0,4,1,1
811,811,47,83,0,0,4,1,1
812,812,41,81,0,0,4,1,1
813,813,37,82,0,0,4,1,1
814,814,38,90,0,0,4,1,1
815,815,48,100,0,0,4,1,1
816,816,45,97,0,0,4,1,1
817,817,41,100,0,0,4,1,1
818,818,41,83,1,0,4,1,1
819,819,42,80,0,0,4,1,1
820,820,30,92,0,0,4,1,1
821,821,42,88,1,0,4,1,1
822,822,37,84,0,0,4,1,1
823,823,35,87,0,0,4,1,1
824,824,48,92,0,0,4,1,1
825,825,37,91,0,0,4,1,1
826,826,39,82,0,0,4,1,1
827,827,34,89,1,0,4,1,1
828,828,37,87,0,0,4,1,1
829,829,50,92,0,0,4,1,1
830,830,47,81,0,0,4,1,1
831,831,43,95,0,0,4,1,1
832,832,43,96,0,0,4,1,1
833,833,47,87,0,0,4,1,1
834,834,48,96,0,0,4,1,1
835,835,45,84,0,0,4,1,1
836,836,41,95,0,0,4,1,1
837,837,44,96,0,0,4,1,1
838,838,42,94,0,0,4,1,1
839,839,38,83,0,0,4,1,1
840,840,50,91,0,0,4,1,1
841,841,34,93,0,0,4,1,1
842,842,34,90,0,0,4,1,1
843,843,30,91,0,0,4,1,1
844,844,40,89,0,0,4,1,1
845,845,43,100,0,0,4,1,1
846,846,50,91,0,0,4,1,1
847,847,49,84,0,0,4,1,1
848,848,33,84,0,0,4,1,1
849,849,38,95,0,0,4,1,1
850,850,42,84,0,0,4,1,1
851,851,32,96,0,0,4,1,1
852,852,34,85,0,0,4,1,1
853,853,35,90,0,0,4,1,1
854,854,46,81,0,0,4,1,1
855,855,34,82,0,0,4,1,1
856,856,33,83,0,0,4,1,1
857,857,38,100,0,0,4,1,1
858,858,43,87,0,0,4,1,1
859,859,39,98,0,0,4,1,1
860,860,33,82,0,0,4,1,1
861,861,33,81,0,0,4,1,1
862,862,42,92,0,0,4,1,1
863,863,41,100,0,0,4,1,1
864,864,43,87,0,0,4,1,1
865,865,38,89,0,0,4,1,1
866,866,40,83,0,0,4,1,1
867,867,34,84,0,0,4,1,1
868,868,49,89,0,0,4,1,1
869,869,33,85,0,0,4,1,1
870,870,34,83,0,0,4,1,1
871,871,39,100,0,0,4,1,1
872,872,43,99,0,0,4,1,1
873,873,44,98,0,0,4,1,1
874,874,40,83,0,0,4,1,1
875,875,34,96,0,0,4,1,1
876,876,32,81,0,0,4,1,1
877,877,30,86,1,0,4,1,1
878,878,33,81,0,0,4,1,1
879,879,48,86,0,0,4,1,1
880,880,47,98,0,0,4,1,1
881,881,37,91,0,0,4,1,1
882,882,45,88,0,0,4,1,1
883,883,31,98,0,0,4,1,1
884,884,36,84,0,0,4,1,1
885,885,44,84,1,0,4,1,1
886,886,43,83,0,0,4,1,1
887,887,41,97,1,0,4,1,1
888,888,42,100,0,0,4,1,1
889,889,34,86,0,0,4,1,1
890,890,49,91,0,0,4,1,1
891,891,39,94,0,0,4,1,1
892,892,47,82,0,0,4,1,1
893,893,33,82,0,0,4,1,1
894,894,30,100,0,0,4,1,1
895,895,30,83,0,0,4,1,1
896,896,36,93,1,0,4,1,1
897,897,40,100,0,0,4,1,1
898,898,33,94,0,0,4,1,1
899,899,38,92,0,0,4,1,1
900,900,42,86,0,0,4,1,1
901,901,50,91,1,0,4,1,1
902,902,39,98,0,0,4,1,1
903,903,40,89,0,0,4,1,1
904,904,30,95,1,0,4,1,1
905,905,47,97,0,0,4,1,1
906,906,47,81,0,0,4,1,1
907,907,36,97,0,0,4,1,1
908,908,40,95,0,0,4,1,1
909,909,49,91,0,0,4,1,1
910,910,46,97,0,0,4,1,1
911,911,34,87,0,0,4,1,1
912,912,35,95,0,0,4,1,1
913,913,41,100,0,0,4,1,1
914,914,46,90,0,0,4,1,1
915,915,35,86,0,0,4,1,1
916,916,45,99,0,0,4,1,1
917,917,34,87,0,0,4,1,1
918,918,33,100,1,0,4,1,1
919,919,40,98,0,0,4,1,1
920,920,44,85,0,0,4,1,1
921,921,47,80,0,0,4,1,1
922,922,43,80,0,0,4,1,1
923,923,45,96,0,0,4,1,1
924,924,34,94,0,0,4,1,1
925,925,49,92,0,0,4,1,1
926,926,30,88,0,0,4,1,1
927,927,38,84,0,0,4,1,1
928,928,48,85,0,0,4,1,1
929,929,32,90,0,0,4,1,1
930,930,34,95,0,0,4,1,1
931,931,50,86,0,0,4,1,1
932,932,43,88,0,0,4,1,1
933,933,46,98,0,0,4,1,1
934,934,45,93,0,0,4,1,1
935,935,34,92,0,0,4,1,1
936,936,37,97,0,0,4,1,1
937,937,49,96,0,0,4,1,1
938,938,45,86,0,0,4,1,1
939,939,42,94,0,0,4,1,1
940,940,30,80,0,0,4,1,1
941,941,45,89,0,0,4,1,1
942,942,38,85,0,0,4,1,1
943,943,47,97,1,0,4,1,1
944,944,32,96,1,0,4,1,1
945,945,37,89,0,0,4,1,1
946,946,30,92,0,0,4,1,1
947,947,45,81,0,0,4,1,1
948,948,44,96,0,0,4,1,1
949,949,47,84,1,0,4,1,1
950,950,45,80,0,0,4,1,1
951,951,41,93,0,0,4,1,1
952,952,33,100,0,0,4,1,1
953,953,48,99,0,0,4,1,1
954,954,50,97,0,0,4,1,1
955,955,31,96,0,0,4,1,1
956,956,45,99,0,0,4,1,1
957,957,44,90,0,0,4,1,1
958,958,39,98,0,0,4,1,1
959,959,35,100,0,0,4,1,1
960,960,46,92,0,0,4,1,1
961,961,46,88,0,0,4,1,1
962,962,37,87,0,0,4,1,1
963,963,42,84,0,0,4,1,1
964,964,46,97,0,0,4,1,1
965,965,34,96,0,0,4,1,1
966,966,41,90,0,0,4,1,1
967,967,37,85,1,0,4,1,1
968,968,37,88,0,0,4,1,1
969,969,38,99,0,0,4,1,1
970,970,40,100,0,0,4,1,1
971,971,45,100,0,0,4,1,1
972,972,31,85,0,0,4,1,1
973,973,44,87,0,0,4,1,1
974,974,40,100,0,0,4,1,1
975,975,30,90,0,0,4,1,1
976,976,42,82,0,0,4,1,1
977,977,43,85,0,0,4,1,1
978,978,31,85,0,0,4,1,1
979,979,45,89,0,0,4,1,1
980,980,48,98,0,0,4,1,1
981,981,43,86,0,0,4,1,1
982,982,45,85,0,0,4,1,1
983,983,30,85,0,0,4,1,1
984,984,34,90,1,0,4,1,1
985,985,40,98,1,0,4,1,1
986,986,41,81,0,0,4,1,1
987,987,37,87,0,0,4,1,1
988,988,34,100,0,0,4,1,1
989,989,47,87,1,0,4,1,1
990,990,36,93,0,0,4,1,1
991,991,39,80,1,0,4,1,1
992,992,40,87,0,0,4,1,1
993,993,39,97,1,0,4,1,1
994,994,49,99,0,0,4,1,1
995,995,30,87,0,0,4,1,1
996,996,47,83,1,0,4,1,1
997,997,50,98,0,0,4,1,1
998,998,33,100,0,0,4,1,1
999,999,48,87,0,0,4,1,1
1000,1000,35,93,0,1,4,1,1
1001,1001,46,85,0,1,4,1,1
1002,1002,43,84,0,1,4,1,1
1003,1003,34,98,0,1,4,1,1
1004,1004,32,96,0,1,4,1,1
1005,1005,44,88,0,1,4,1,1
1006,1006,39,81,0,1,4,1,1
1007,1007,36,81,0,1,4,1,1
1008,1008,39,97,0,1,4,1,1
1009,1009,43,100,0,1,4,1,1
1010,1010,44,98,1,1,4,1,1
1011,1011,37,86,0,1,4,1,1
1012,1012,43,89,0,1,4,1,1
1013,1013,46,87,0,1,4,1,1
1014,1014,36,92,0,1,4,1,1
1015,1015,36,87,0,1,4,1,1
1016,1016,43,85,1,1,4,1,1
1017,1017,42,92,0,1,4,1,1
1018,1018,31,84,0,1,4,1,1
1019,1019,50,99,0,1,4,1,1
1020,1020,41,89,0,1,4,1,1
1021,1021,31,83,0,1,4,1,1
1022,1022,35,87,0,1,4,1,1
1023,1023,45,86,0,1,4,1,1
1024,1024,30,82,1,1,4,1,1
1025,1025,35,90,0,1,4,1,1
1026,1026,45,97,0,1,4,1,1
1027,1027,44,82,0,1,4,1,1
1028,1028,36,84,0,1,4,1,1
1029,1029,45,93,0,1,4,1,1
1030,1030,39,94,0,1,4,1,1
1031,1031,34,80,0,1,4,1,1
1032,1032,40,94,0,1,4,1,1
1033,1033,37,82,0,1,4,1,1
1034,1034,42,100,0,1,4,1,1
1035,1035,50,80,1,1,4,1,1
1036,1036,36,96,0,1,4,1,1
1037,1037,47,97,0,1,4,1,1
1038,1038,50,93,0,1,4,1,1
1039,1039,44,80,0,1,4,1,1
1040,1040,38,91,0,1,4,1,1
1041,1041,32,95,0,1,4,1,1
1042,1042,37,88,0,1,4,1,1
1043,1043,44,80,0,1,4,1,1
1044,1044,46,95,0,1,4,1,1
1045,1045,30,91,0,1,4,1,1
1046,1046,33,87,0,1,4,1,1
1047,1047,44,92,0,1,4,1,1
1048,1048,33,83,0,1,4,1,1
1049,1049,41,91,1,1,4,1,1
1050,1050,49,88,0,1,4,1,1
1051,1051,36,97,0,1,4,1,1
1052,1052,47,96,0,1,4,1,1
1053,1053,42,85,0,1,4,1,1
1054,1054,36,81,0,1,4,1,1
1055,1055,34,98,0,1,4,1,1
1056,1056,30,84,0,1,4,1,1
1057,1057,48,81,0,1,4,1,1
1058,1058,31,95,0,1,4,1,1
1059,1059,41,88,0,1,4,1,1
1060,1060,39,84,0,1,4,1,1
1061,1061,30,91,0,1,4,1,1
1062,1062,33,90,0,1,4,1,1
1063,1063,47,98,0,1,4,1,1
1064,1064,39,99,0,1,4,1,1
1065,1065,42,90,0,1,4,1,1
1066,1066,40,80,0,1,4,1,1
1067,1067,40,93,1,1,4,1,1
1068,1068,42,85,0,1,4,1,1
1069,1069,33,91,0,1,4,1,1
1070,1070,41,82,0,1,4,1,1
1071,1071,38,84,0,1,4,1,1
1072,1072,42,100,0,1,4,1,1
1073,1073,48,89,0,1,4,1,1
1074,1074,43,87,0,1,4,1,1
1075,1075,41,97,0,1,4,1,1
1076,1076,46,98,1,1,4,1,1
1077,1077,32,93,0,1,4,1,1
1078,1078,38,86,1,1,4,1,1
1079,1079,48,98,0,1,4,1,1
1080,1080,34,87,0,1,4,1,1
1081,1081,47,99,0,1,4,1,1
1082,1082,32,90,0,1,4,1,1
1083,1083,41,100,0,1,4,1,1
1084,1084,39,92,0,1,4,1,1
1085,1085,44,80,0,1,4,1,1
1086,1086,35,91,0,1,4,1,1
1087,1087,31,85,1,1,4,1,1
1088,1088,50,91,0,1,4,1,1
1089,1089,45,93,0,1,4,1,1
1090,1090,39,92,0,1,4,1,1
1091,1091,38,100,0,1,4,1,1
1092,1092,38,98,0,1,4,1,1
1093,1093,44,80,0,1,4,1,1
1094,1094,49,84,0,1,4,1,1
1095,1095,44,81,0,1,4,1,1
1096,1096,49,95,0,1,4,1,1
1097,1097,40,91,0,1,4,1,1
1098,1098,44,100,0,1,4,1,1
1099,1099,50,94,0,1,4,1,1
1100,1100,50,91,0,1,4,1,1
1101,1101,49,96,0,1,4,1,1
1102,1102,35,91,1,1,4,1,1
1103,1103,35,83,0,1,4,1,1
1104,1104,40,85,0,1,4,1,1
1105,1105,36,98,0,1,4,1,1
1106,1106,33,83,0,1,4,1,1
1107,1107,44,100,0,1,4,1,1
1108,1108,44,92,0,1,4,1,1
1109,1109,44,94,0,1,4,1,1
1110,1110,32,87,0,1,4,1,1
1111,1111,39,100,0,1,4,1,1
1112,1112,39,80,0,1,4,1,1
1113,1113,48,100,1,1,4,1,1
1114,1114,42,81,0,1,4,1,1
1115,1115,46,85,0,1,4,1,1
1116,1116,37,89,0,1,4,1,1
1117,1117,47,94,0,1,4,1,1
1118,1118,30,86,0,1,4,1,1
1119,1119,42,92,0,1,4,1,1
1120,1120,40,98,0,1,4,1,1
1121,1121,39,90,0,1,4,1,1
1122,1122,50,100,0,1,4,1,1
1123,1123,44,88,0,1,4,1,1
1124,1124,38,100,0,1,4,1,1
1125,1125,43,97,0,1,4,1,1
1126,1126,34,96,0,1,4,1,1
1127,1127,37,93,0,1,4,1,1
1128,1128,31,95,0,1,4,1,1
1129,1129,41,98,0,1,4,1,1
1130,1130,44,81,0,1,4,1,1
1131,1131,48,80,0,1,4,1,1
1132,1132,36,91,0,1,4,1,1
1133,1133,32,99,0,1,4,1,1
1134,1134,48,98,0,1,4,1,1
1135,1135,31,97,1,1,4,1,1
1136,1136,35,100,0,1,4,1,1
1137,1137,35,89,0,1,4,1,1
1138,1138,43,81,0,1,4,1,1
1139,1139,42,83,0,1,4,1,1
1140,1140,36,89,0,1,4,1,1
1141,1141,39,80,0,1,4,1,1
1142,1142,32,86,0,1,4,1,1
1143,1143,49,95,0,1,4,1,1
1144,1144,50,81,1,1,4,1,1
1145,1145,44,95,0,1,4,1,1
1146,1146,31,95,0,1,4,1,1
1147,1147,36,91,0,1,4,1,1
1148,1148,40,98,0,1,4,1,1
1149,1149,41,97,0,1,4,1,1
1150,1150,37,91,0,1,4,1,1
1151,1151,31,82,0,1,4,1,1
1152,1152,30,80,0,1,4,1,1
1153,1153,33,92,0,1,4,1,1
1154,1154,41,91,0,1,4,1,1
1155,1155,43,90,0,1,4,1,1
1156,1156,40,84,0,1,4,1,1
1157,1157,40,96,0,1,4,1,1
1158,1158,41,97,0,1,4,1,1
1159,1159,48,96,1,1,4,1,1
1160,1160,32,86,0,1,4,1,1
1161,1161,47,80,0,1,4,1,1
1162,1162,49,81,0,1,4,1,1
1163,1163,33,84,0,1,4,1,1
1164,1164,41,80,0,1,4,1,1
1165,1165,49,89,0,1,4,1,1
1166,1166,43,82,0,1,4,1,1
1167,1167,41,98,0,1,4,1,1
1168,1168,44,90,0,1,4,1,1
1169,1169,30,90,1,1,4,1,1
1170,1170,37,96,0,1,4,1,1
1171,1171,34,99,0,1,4,1,1
1172,1172,32,88,0,1,4,1,1
1173,1173,50,86,0,1,4,1,1
1174,1174,45,89,0,1,4,1,1
1175,1175,35,100,0,1,4,1,1
1176,1176,30,90,0,1,4,1,1
1177,1177,31,94,0,1,4,1,1
1178,1178,43,98,1,1,4,1,1
1179,1179,46,82,0,1,4,1,1
1180,1180,41,93,0,1,4,1,1
1181,1181,33,80,0,1,4,1,1
1182,1182,38,85,0,1,4,1,1
1183,1183,48,93,0,1,4,1,1
1184,1184,48,100,0,1,4,1,1
1185,1185,35,80,1,1,4,1,1
1186,1186,50,86,0,1,4,1,1
1187,1187,49,85,0,1,4,1,1
1188,1188,48,90,0,1,4,1,1
1189,1189,50,97,0,1,4,1,1
1190,1190,35,90,0,1,4,1,1
1191,1191,44,92,0,1,4,1,1
1192,1192,35,82,0,1,4,1,1
1193,1193,35,87,0,1,4,1,1
1194,1194,39,92,0,1,4,1,1
1195,1195,47,86,0,1,4,1,1
1196,1196,49,90,0,1,4,1,1
1197,1197,47,97,0,1,4,1,1
1198,1198,50,99,1,1,4,1,1
1199,1199,47,85,1,1,4,1,1
1200,1200,33,87,1,1,4,1,1
1201,1201,33,99,0,1,4,1,1
1202,1202,46,95,0,1,4,1,1
1203,1203,48,92,1,1,4,1,1
1204,1204,30,97,0,1,4,1,1
1205,1205,50,99,0,1,4,1,1
1206,1206,32,81,0,1,4,1,1
1207,1207,37,85,0,1,4,1,1
1208,1208,38,85,0,1,4,1,1
1209,1209,47,93,1,1,4,1,1
1210,1210,34,98,0,1,4,1,1
1211,1211,37,96,0,1,4,1,1
1212,1212,34,83,0,1,4,1,1
1213,1213,31,94,0,1,4,1,1
1214,1214,30,88,0,1,4,1,1
1215,1215,35,100,0,1,4,1,1
1216,1216,35,85,0,1,4,1,1
1217,1217,43,89,0,1,4,1,1
1218,1218,47,94,0,1,4,1,1
1219,1219,39,86,0,1,4,1,1
1220,1220,31,97,0,1,4,1,1
1221,1221,35,90,0,1,4,1,1
1222,1222,34,91,0,1,4,1,1
1223,1223,32,91,0,1,4,1,1
1224,1224,49,96,1,1,4,1,1
1225,1225,31,99,0,1,4,1,1
1226,1226,39,84,0,1,4,1,1
1227,1227,37,96,1,1,4,1,1
1228,1228,38,91,0,1,4,1,1
1229,1229,48,92,0,1,4,1,1
1230,1230,33,84,1,1,4,1,1
1231,1231,45,95,0,1,4,1,1
1232,1232,36,95,0,1,4,1,1
1233,1233,41,84,0,1,4,1,1
1234,1234,38,92,0,1,4,1,1
1235,1235,46,92,0,1,4,1,1
1236,1236,33,93,0,1,4,1,1
1237,1237,49,93,0,1,4,1,1
1238,1238,47,85,0,1,4,1,1
1239,1239,30,93,0,1,4,1,1
1240,1240,38,86,1,1,4,1,1
1241,1241,31,80,0,1,4,1,1
1242,1242,50,100,0,1,4,1,1
1243,1243,48,87,0,1,4,1,1
1244,1244,31,88,0,1,4,1,1
1245,1245,35,95,0,1,4,1,1
1246,1246,35,100,0,1,4,1,1
1247,1247,47,88,1,1,4,1,1
1248,1248,33,84,0,1,4,1,1
1249,1249,49,85,0,1,4,1,1
1250,1250,35,85,0,1,4,1,1
1251,1251,39,98,0,1,4,1,1
1252,1252,47,96,0,1,4,1,1
1253,1253,38,92,0,1,4,1,1
1254,1254,31,99,1,1,4,1,1
1255,1255,44,97,1,1,4,1,1
1256,1256,32,80,0,1,4,1,1
1257,1257,32,98,0,1,4,1,1
1258,1258,35,99,0,1,4,1,1
1259,1259,43,82,0,1,4,1,1
1260,1260,45,87,0,1,4,1,1
1261,1261,32,94,0,1,4,1,1
1262,1262,35,82,0,1,4,1,1
1263,1263,45,90,0,1,4,1,1
1264,1264,50,81,0,1,4,1,1
1265,1265,42,86,0,1,4,1,1
1266,1266,44,81,0,1,4,1,1
1267,1267,35,86,0,1,4,1,1
1268,1268,39,94,0,1,4,1,1
1269,1269,40,85,0,1,4,1,1
1270,1270,30,99,0,1,4,1,1
1271,1271,35,90,0,1,4,1,1
1272,1272,40,82,0,1,4,1,1
1273,1273,36,91,0,1,4,1,1
1274,1274,38,85,0,1,4,1,1
1275,1275,37,92,0,1,4,1,1
1276,1276,46,88,0,1,4,1,1
1277,1277,46,100,0,1,4,1,1
1278,1278,47,85,0,1,4,1,1
1279,1279,42,91,0,1,4,1,1
1280,1280,45,100,0,1,4,1,1
1281,1281,33,81,0,1,4,1,1
1282,1282,49,94,1,1,4,1,1
1283,1283,31,99,1,1,4,1,1
1284,1284,30,100,0,1,4,1,1
1285,1285,40,83,0,1,4,1,1
1286,1286,32,88,0,1,4,1,1
1287,1287,38,82,0,1,4,1,1
1288,1288,35,96,1,1,4,1,1
1289,1289,36,99,0,1,4,1,1
1290,1290,31,94,0,1,4,1,1
1291,1291,37,99,0,1,4,1,1
1292,1292,45,81,0,1,4,1,1
1293,1293,31,84,0,1,4,1,1
1294,1294,48,99,0,1,4,1,1
1295,1295,49,88,0,1,4,1,1
1296,1296,44,88,0,1,4,1,1
1297,1297,38,82,0,1,4,1,1
1298,1298,44,88,0,1,4,1,1
1299,1299,42,84,0,1,4,1,1
1300,1300,36,97,0,1,4,1,1
1301,1301,30,93,0,1,4,1,1
1302,1302,33,99,0,1,4,1,1
1303,1303,34,81,0,1,4,1,1
1304,1304,49,95,0,1,4,1,1
1305,1305,42,99,0,1,4,1,1
1306,1306,42,88,0,1,4,1,1
1307,1307,40,93,0,1,4,1,1
1308,1308,37,80,0,1,4,1,1
1309,1309,41,93,0,1,4,1,1
1310,1310,32,88,0,1,4,1,1
1311,1311,31,84,0,1,4,1,1
1312,1312,40,83,0,1,4,1,1
1313,1313,43,92,1,1,4,1,1
1314,1314,48,99,0,1,4,1,1
1315,1315,47,94,0,1,4,1,1
1316,1316,37,97,0,1,4,1,1
1317,1317,40,95,0,1,4,1,1
1318,1318,35,83,0,1,4,1,1
1319,1319,36,81,0,1,4,1,1
1320,1320,30,85,0,1,4,1,1
1321,1321,38,98,0,1,4,1,1
1322,1322,44,100,0,1,4,1,1
1323,1323,44,94,0,1,4,1,1
1324,1324,32,95,0,1,4,1,1
1325,1325,47,82,0,1,4,1,1
1326,1326,50,90,0,1,4,1,1
1327,1327,42,97,0,1,4,1,1
1328,1328,31,83,0,1,4,1,1
1329,1329,30,92,0,1,4,1,1
1330,1330,30,100,0,1,4,1,1
1331,1331,48,90,1,1,4,1,1
1332,1332,38,99,0,1,4,1,1
1333,1333,44,100,0,1,4,1,1
1334,1334,42,87,0,1,4,1,1
1335,1335,36,82,0,1,4,1,1
1336,1336,40,93,0,1,4,1,1
1337,1337,35,98,0,1,4,1,1
1338,1338,36,80,0,1,4,1,1
1339,1339,39,100,0,1,4,1,1
1340,1340,37,92,0,1,4,1,1
1341,1341,35,96,0,1,4,1,1
1342,1342,38,94,0,1,4,1,1
1343,1343,32,93,0,1,4,1,1
1344,1344,33,85,0,1,4,1,1
1345,1345,50,93,0,1,4,1,1
1346,1346,33,91,0,1,4,1,1
1347,1347,50,98,0,1,4,1,1
1348,1348,50,83,0,1,4,1,1
1349,1349,36,92,0,1,4,1,1
1350,1350,34,80,0,1,4,1,1
1351,1351,47,85,0,1,4,1,1
1352,1352,33,88,0,1,4,1,1
1353,1353,33,98,0,1,4,1,1
1354,1354,45,95,0,1,4,1,1
1355,1355,42,99,0,1,4,1,1
1356,1356,45,83,0,1,4,1,1
1357,1357,40,89,0,1,4,1,1
1358,1358,43,92,0,1,4,1,1
1359,1359,40,95,0,1,4,1,1
1360,1360,32,80,0,1,4,1,1
1361,1361,45,80,0,1,4,1,1
1362,1362,30,91,0,1,4,1,1
1363,1363,44,95,0,1,4,1,1
1364,1364,49,96,0,1,4,1,1
1365,1365,40,81,0,1,4,1,1
1366,1366,36,97,1,1,4,1,1
1367,1367,46,86,1,1,4,1,1
1368,1368,35,99,0,1,4,1,1
1369,1369,31,94,0,1,4,1,1
1370,1370,33,94,0,1,4,1,1
1371,1371,42,97,0,1,4,1,1
1372,1372,39,97,0,1,4,1,1
1373,1373,45,87,0,1,4,1,1
1374,1374,35,90,0,1,4,1,1
1375,1375,37,100,0,1,4,1,1
1376,1376,45,84,0,1,4,1,1
1377,1377,46,95,0,1,4,1,1
1378,1378,36,80,0,1,4,1,1
1379,1379,50,93,1,1,4,1,1
1380,1380,45,90,0,1,4,1,1
1381,1381,37,99,0,1,4,1,1
1382,1382,31,82,0,1,4,1,1
1383,1383,47,99,0,1,4,1,1
1384,1384,41,93,0,1,4,1,1
1385,1385,42,98,0,1,4,1,1
1386,1386,39,83,0,1,4,1,1
1387,1387,38,96,0,1,4,1,1
1388,1388,42,81,0,1,4,1,1
1389,1389,30,93,0,1,4,1,1
1390,1390,36,80,0,1,4,1,1
1391,1391,46,100,0,1,4,1,1
1392,1392,44,81,1,1,4,1,1
1393,1393,36,99,0,1,4,1,1
1394,1394,50,97,0,1,4,1,1
1395,1395,37,86,0,1,4,1,1
1396,1396,34,93,0,1,4,1,1
1397,1397,40,98,1,1,4,1,1
1398,1398,38,100,0,1,4,1,1
1399,1399,35,93,0,1,4,1,1
1400,1400,34,97,0,1,4,1,1
1401,1401,36,83,0,1,4,1,1
1402,1402,32,90,0,1,4,1,1
1403,1403,36,84,0,1,4,1,1
1404,1404,36,100,0,1,4,1,1
1405,1405,46,84,0,1,4,1,1
1406,1406,37,81,1,1,4,1,1
1407,1407,30,93,0,1,4,1,1
1408,1408,50,91,0,1,4,1,1
1409,1409,48,84,0,1,4,1,1
1410,1410,45,93,0,1,4,1,1
1411,1411,37,90,0,1,4,1,1
1412,1412,32,90,0,1,4,1,1
1413,1413,45,88,0,1,4,1,1
1414,1414,38,93,0,1,4,1,1
1415,1415,47,95,1,1,4,1,1
1416,1416,36,85,1,1,4,1,1
1417,1417,45,97,0,1,4,1,1
1418,1418,41,83,0,1,4,1,1
1419,1419,35,98,0,1,4,1,1
1420,1420,34,100,0,1,4,1,1
1421,1421,39,85,0,1,4,1,1
1422,1422,44,94,0,1,4,1,1
1423,1423,47,97,0,1,4,1,1
1424,1424,38,83,0,1,4,1,1
1425,1425,32,83,0,1,4,1,1
1426,1426,31,96,0,1,4,1,1
1427,1427,45,85,0,1,4,1,1
1428,1428,43,97,0,1,4,1,1
1429,1429,30,86,1,1,4,1,1
1430,1430,35,83,0,1,4,1,1
1431,1431,44,83,0,1,4,1,1
1432,1432,41,82,0,1,4,1,1
1433,1433,36,80,0,1,4,1,1
1434,1434,33,100,0,1,4,1,1
1435,1435,35,84,0,1,4,1,1
1436,1436,42,80,0,1,4,1,1
1437,1437,46,80,0,1,4,1,1
1438,1438,32,87,0,1,4,1,1
1439,1439,35,80,0,1,4,1,1
1440,1440,48,87,0,1,4,1,1
1441,1441,42,97,0,1,4,1,1
1442,1442,46,82,0,1,4,1,1
1443,1443,36,88,1,1,4,1,1
1444,1444,50,90,0,1,4,1,1
1445,1445,49,86,0,1,4,1,1
1446,1446,49,91,0,1,4,1,1
1447,1447,42,97,0,1,4,1,1
1448,1448,42,82,0,1,4,1,1
1449,1449,30,86,0,1,4,1,1
1450,1450,46,82,0,1,4,1,1
1451,1451,38,83,0,1,4,1,1
1452,1452,35,98,0,1,4,1,1
1453,1453,50,91,1,1,4,1,1
1454,1454,32,80,0,1,4,1,1
1455,1455,50,91,0,1,4,1,1
1456,1456,37,85,0,1,4,1,1
1457,1457,41,89,0,1,4,1,1
1458,1458,47,97,0,1,4,1,1
1459,1459,31,93,0,1,4,1,1
1460,1460,41,90,0,1,4,1,1
1461,1461,49,93,0,1,4,1,1
1462,1462,42,81,0,1,4,1,1
1463,1463,30,98,0,1,4,1,1
1464,1464,46,89,0,1,4,1,1
1465,1465,50,87,1,1,4,1,1
1466,1466,30,87,0,1,4,1,1
1467,1467,46,87,0,1,4,1,1
1468,1468,38,82,1,1,4,1,1
1469,1469,43,83,0,1,4,1,1
1470,1470,48,98,0,1,4,1,1
1471,1471,42,83,1,1,4,1,1
1472,1472,46,94,0,1,4,1,1
1473,1473,43,92,0,1,4,1,1
1474,1474,35,91,0,1,4,1,1
1475,1475,44,85,0,1,4,1,1
1476,1476,35,83,0,1,4,1,1
1477,1477,42,90,0,1,4,1,1
1478,1478,36,97,0,1,4,1,1
1479,1479,33,99,0,1,4,1,1
1480,1480,43,88,0,1,4,1,1
1481,1481,44,96,0,1,4,1,1
1482,1482,38,90,0,1,4,1,1
1483,1483,34,99,0,1,4,1,1
1484,1484,41,91,0,1,4,1,1
1485,1485,41,96,0,1,4,1,1
1486,1486,46,82,1,1,4,1,1
1487,1487,39,96,0,1,4,1,1
1488,1488,41,88,0,1,4,1,1
1489,1489,36,95,0,1,4,1,1
1490,1490,47,82,0,1,4,1,1
1491,1491,32,84,0,1,4,1,1
1492,1492,44,91,0,1,4,1,1
1493,1493,38,86,0,1,4,1,1
1494,1494,35,83,0,1,4,1,1
