,Unnamed: 0,age,monthly_income,sex,education,product,quality,purchased
774,774,55,88,0,1,3,1,1
775,775,51,96,0,1,3,1,1
776,776,62,99,1,1,3,1,1
777,777,70,97,0,1,3,1,1
778,778,78,89,0,1,3,1,1
779,779,79,97,0,1,3,1,1
780,780,71,95,0,1,3,1,1
781,781,79,89,0,1,3,1,1
782,782,52,96,0,1,3,1,1
783,783,63,90,1,1,3,1,1
784,784,53,81,0,1,3,1,1
785,785,75,93,0,1,3,1,1
786,786,50,89,0,1,3,1,1
787,787,55,91,0,1,3,1,1
788,788,79,99,0,1,3,1,1
789,789,53,95,0,1,3,1,1
790,790,57,89,0,1,3,1,1
791,791,65,93,0,1,3,1,1
792,792,52,82,0,1,3,1,1
793,793,75,90,0,1,3,1,1
794,794,63,87,0,1,3,1,1
795,795,61,90,0,1,3,1,1
796,796,71,82,0,1,3,1,1
797,797,61,98,0,1,3,1,1
798,798,70,90,0,1,3,1,1
799,799,55,99,0,1,3,1,1
800,800,59,81,0,1,3,1,1
801,801,60,84,0,1,3,1,1
802,802,59,88,0,1,3,1,1
803,803,52,96,0,1,3,1,1
804,804,79,98,0,1,3,1,1
805,805,69,82,0,1,3,1,1
806,806,79,98,0,1,3,1,1
807,807,54,94,0,1,3,1,1
808,808,70,88,0,1,3,1,1
809,809,80,100,0,1,3,1,1
810,810,77,83,0,1,3,1,1
811,811,74,99,0,1,3,1,1
812,812,77,89,0,1,3,1,1
813,813,56,98,0,1,3,1,1
814,814,70,96,0,1,3,1,1
815,815,57,90,0,1,3,1,1
816,816,52,84,0,1,3,1,1
817,817,72,88,0,1,3,1,1
818,818,54,95,0,1,3,1,1
819,819,61,94,0,1,3,1,1
820,820,67,84,0,1,3,1,1
821,821,76,84,0,1,3,1,1
822,822,79,88,0,1,3,1,1
823,823,58,86,0,1,3,1,1
824,824,77,82,0,1,3,1,1
825,825,63,91,0,1,3,1,1
826,826,50,87,1,1,3,1,1
827,827,56,96,0,1,3,1,1
828,828,60,96,0,1,3,1,1
829,829,76,83,0,1,3,1,1
830,830,51,99,0,1,3,1,1
831,831,72,90,0,1,3,1,1
832,832,67,81,0,1,3,1,1
833,833,73,84,0,1,3,1,1
834,834,64,94,0,1,3,1,1
835,835,76,88,0,1,3,1,1
836,836,59,90,1,1,3,1,1
837,837,77,93,0,1,3,1,1
838,838,60,85,0,1,3,1,1
839,839,77,80,0,1,3,1,1
840,840,57,80,0,1,3,1,1
841,841,51,96,0,1,3,1,1
842,842,53,96,1,1,3,1,1
843,843,70,99,0,1,3,1,1
844,844,70,83,0,1,3,1,1
845,845,54,96,0,1,3,1,1
846,846,69,89,0,1,3,1,1
847,847,70,84,0,1,3,1,1
848,848,64,96,0,1,3,1,1
849,849,67,81,0,1,3,1,1
850,850,63,85,0,1,3,1,1
851,851,79,99,0,1,3,1,1
852,852,74,85,0,1,3,1,1
853,853,56,94,0,1,3,1,1
854,854,69,96,0,1,3,1,1
855,855,71,83,0,1,3,1,1
856,856,67,82,0,1,3,1,1
857,857,60,85,0,1,3,1,1
858,858,76,92,0,1,3,1,1
859,859,53,92,0,1,3,1,1
860,860,79,94,0,1,3,1,1
861,861,54,95,0,1,3,1,1
862,862,70,92,0,1,3,1,1
863,863,74,93,0,1,3,1,1
864,864,75,91,0,1,3,1,1
865,865,54,96,0,1,3,1,1
866,866,63,80,0,1,3,1,1
867,867,71,98,0,1,3,1,1
868,868,53,95,0,1,3,1,1
869,869,52,85,1,1,3,1,1
870,870,50,93,0,1,3,1,1
871,871,51,80,0,1,3,1,1
872,872,65,81,0,1,3,1,1
873,873,60,98,0,1,3,1,1
874,874,61,100,0,1,3,1,1
875,875,78,92,0,1,3,1,1
876,876,60,90,0,1,3,1,1
877,877,62,86,0,1,3,1,1
878,878,77,92,0,1,3,1,1
879,879,66,93,0,1,3,1,1
880,880,79,81,1,1,3,1,1
881,881,75,93,0,1,3,1,1
882,882,54,89,0,1,3,1,1
883,883,77,92,0,1,3,1,1
884,884,67,96,0,1,3,1,1
885,885,75,92,0,1,3,1,1
886,886,73,90,0,1,3,1,1
887,887,51,95,0,1,3,1,1
888,888,72,82,0,1,3,1,1
889,889,60,88,0,1,3,1,1
890,890,65,83,0,1,3,1,1
891,891,60,100,0,1,3,1,1
892,892,65,96,0,1,3,1,1
893,893,61,87,0,1,3,1,1
894,894,65,81,0,1,3,1,1
895,895,62,83,0,1,3,1,1
896,896,68,82,0,1,3,1,1
897,897,58,98,0,1,3,1,1
898,898,64,82,0,1,3,1,1
899,899,70,88,1,1,3,1,1
900,900,60,82,1,1,3,1,1
901,901,52,82,0,1,3,1,1
902,902,60,96,0,1,3,1,1
903,903,70,93,0,1,3,1,1
904,904,51,99,0,1,3,1,1
905,905,71,97,0,1,3,1,1
906,906,66,84,0,1,3,1,1
907,907,51,96,0,1,3,1,1
908,908,79,95,0,1,3,1,1
909,909,77,83,0,1,3,1,1
910,910,66,86,0,1,3,1,1
911,911,70,96,0,1,3,1,1
912,912,54,80,0,1,3,1,1
913,913,70,95,0,1,3,1,1
914,914,56,80,0,1,3,1,1
915,915,58,84,0,1,3,1,1
916,916,73,85,0,1,3,1,1
917,917,77,87,0,1,3,1,1
918,918,59,80,0,1,3,1,1
919,919,73,83,0,1,3,1,1
920,920,57,96,0,1,3,1,1
921,921,60,96,0,1,3,1,1
922,922,74,94,0,1,3,1,1
923,923,51,95,0,1,3,1,1
924,924,55,83,0,1,3,1,1
925,925,55,96,0,1,3,1,1
926,926,70,87,0,1,3,1,1
927,927,75,97,0,1,3,1,1
928,928,53,80,0,1,3,1,1
929,929,50,91,0,1,3,1,1
930,930,63,83,0,1,3,1,1
931,931,55,87,0,1,3,1,1
932,932,74,82,0,1,3,1,1
933,933,69,100,0,1,3,1,1
934,934,75,81,0,1,3,1,1
935,935,79,88,1,1,3,1,1
936,936,50,86,0,1,3,1,1
937,937,70,95,0,1,3,1,1
938,938,64,94,0,1,3,1,1
939,939,59,92,0,1,3,1,1
940,940,65,95,0,1,3,1,1
941,941,69,82,0,1,3,1,1
942,942,61,90,0,1,3,1,1
943,943,57,87,1,1,3,1,1
944,944,71,94,0,1,3,1,1
945,945,67,95,0,1,3,1,1
946,946,79,82,0,1,3,1,1
947,947,78,93,0,1,3,1,1
948,948,59,93,0,1,3,1,1
949,949,79,97,0,1,3,1,1
950,950,71,89,0,1,3,1,1
951,951,71,92,0,1,3,1,1
952,952,55,97,0,1,3,1,1
953,953,62,88,0,1,3,1,1
954,954,76,97,0,1,3,1,1
955,955,62,84,0,1,3,1,1
956,956,52,84,0,1,3,1,1
957,957,71,83,0,1,3,1,1
958,958,58,94,0,1,3,1,1
959,959,60,88,0,1,3,1,1
960,960,56,98,0,1,3,1,1
961,961,66,96,0,1,3,1,1
962,962,67,89,0,1,3,1,1
963,963,68,90,0,1,3,1,1
964,964,59,91,0,1,3,1,1
965,965,68,94,0,1,3,1,1
966,966,65,93,0,1,3,1,1
967,967,51,90,0,1,3,1,1
968,968,61,82,0,1,3,1,1
969,969,65,88,0,1,3,1,1
970,970,73,86,0,1,3,1,1
971,971,72,92,0,1,3,1,1
972,972,68,92,0,1,3,1,1
973,973,68,100,0,1,3,1,1
974,974,60,85,0,1,3,1,1
975,975,73,95,0,1,3,1,1
976,976,76,100,0,1,3,1,1
977,977,62,87,0,1,3,1,1
978,978,51,93,0,1,3,1,1
979,979,75,98,0,1,3,1,1
980,980,70,90,0,1,3,1,1
981,981,66,84,0,1,3,1,1
982,982,73,99,0,1,3,1,1
983,983,51,81,0,1,3,1,1
984,984,57,91,0,1,3,1,1
985,985,65,93,0,1,3,1,1
986,986,63,82,0,1,3,1,1
987,987,66,83,0,1,3,1,1
988,988,61,100,0,1,3,1,1
989,989,66,95,0,1,3,1,1
990,990,51,96,0,1,3,1,1
991,991,54,96,0,1,3,1,1
992,992,79,88,0,1,3,1,1
993,993,71,100,0,1,3,1,1
994,994,51,93,0,1,3,1,1
995,995,59,99,0,1,3,1,1
996,996,56,85,0,1,3,1,1
997,997,65,91,0,1,3,1,1
998,998,66,99,0,1,3,1,1
999,999,59,84,0,1,3,1,1
1000,1000,50,113,0,1,3,1,1
1001,1001,59,138,0,1,3,1,1
1002,1002,80,181,0,1,3,1,1
1003,1003,77,161,0,1,3,1,1
1004,1004,54,182,0,1,3,1,1
1005,1005,62,139,1,1,3,1,1
1006,1006,75,170,0,1,3,1,1
1007,1007,68,116,0,1,3,1,1
1008,1008,69,126,0,1,3,1,1
1009,1009,70,104,0,1,3,1,1
1010,1010,78,106,0,1,3,1,1
1011,1011,67,123,0,1,3,1,1
1012,1012,56,109,1,1,3,1,1
1013,1013,52,161,0,1,3,1,1
1014,1014,73,139,1,1,3,1,1
1015,1015,67,105,0,1,3,1,1
1016,1016,74,153,0,1,3,1,1
1017,1017,50,152,0,1,3,1,1
1018,1018,58,173,0,1,3,1,1
1019,1019,71,151,0,1,3,1,1
1020,1020,70,117,0,1,3,1,1
1021,1021,78,114,0,1,3,1,1
1022,1022,72,100,0,1,3,1,1
1023,1023,67,188,0,1,3,1,1
1024,1024,62,107,0,1,3,1,1
1025,1025,75,101,0,1,3,1,1
1026,1026,57,187,0,1,3,1,1
1027,1027,61,157,0,1,3,1,1
1028,1028,58,152,1,1,3,1,1
1029,1029,51,108,0,1,3,1,1
1030,1030,59,123,0,1,3,1,1
1031,1031,68,148,0,1,3,1,1
1032,1032,71,145,0,1,3,1,1
1033,1033,69,132,1,1,3,1,1
1034,1034,55,134,0,1,3,1,1
1035,1035,55,157,0,1,3,1,1
1036,1036,80,139,0,1,3,1,1
1037,1037,76,164,0,1,3,1,1
1038,1038,75,197,0,1,3,1,1
1039,1039,69,162,0,1,3,1,1
1040,1040,52,168,0,1,3,1,1
1041,1041,57,121,0,1,3,1,1
1042,1042,65,152,0,1,3,1,1
1043,1043,51,111,0,1,3,1,1
1044,1044,57,128,0,1,3,1,1
1045,1045,72,137,0,1,3,1,1
1046,1046,69,182,0,1,3,1,1
1047,1047,60,187,0,1,3,1,1
1048,1048,75,178,0,1,3,1,1
1049,1049,58,186,0,1,3,1,1
1050,1050,57,196,0,1,3,1,1
1051,1051,50,114,0,1,3,1,1
1052,1052,75,185,0,1,3,1,1
1053,1053,69,109,0,1,3,1,1
1054,1054,61,150,0,1,3,1,1
1055,1055,55,171,0,1,3,1,1
1056,1056,68,136,0,1,3,1,1
1057,1057,66,150,0,1,3,1,1
1058,1058,64,151,0,1,3,1,1
1059,1059,53,119,0,1,3,1,1
1060,1060,69,139,0,1,3,1,1
1061,1061,78,126,0,1,3,1,1
1062,1062,74,200,0,1,3,1,1
1063,1063,56,123,0,1,3,1,1
1064,1064,64,176,0,1,3,1,1
1065,1065,54,167,0,1,3,1,1
1066,1066,62,131,0,1,3,1,1
1067,1067,73,118,0,1,3,1,1
1068,1068,67,119,0,1,3,1,1
1069,1069,58,102,0,1,3,1,1
1070,1070,76,107,0,1,3,1,1
1071,1071,62,125,0,1,3,1,1
1072,1072,55,108,0,1,3,1,1
1073,1073,76,197,0,1,3,1,1
1074,1074,52,138,0,1,3,1,1
1075,1075,70,114,1,1,3,1,1
1076,1076,63,161,0,1,3,1,1
1077,1077,77,138,0,1,3,1,1
1078,1078,57,159,0,1,3,1,1
1079,1079,68,109,0,1,3,1,1
1080,1080,68,120,0,1,3,1,1
1081,1081,66,115,0,1,3,1,1
1082,1082,80,144,0,1,3,1,1
1083,1083,64,167,0,1,3,1,1
1084,1084,73,199,0,1,3,1,1
1085,1085,59,178,0,1,3,1,1
1086,1086,53,148,0,1,3,1,1
1087,1087,53,191,0,1,3,1,1
1088,1088,57,121,0,1,3,1,1
1089,1089,64,100,0,1,3,1,1
1090,1090,58,169,0,1,3,1,1
1091,1091,61,165,0,1,3,1,1
1092,1092,56,173,0,1,3,1,1
1093,1093,57,167,0,1,3,1,1
1094,1094,65,179,0,1,3,1,1
1095,1095,80,172,0,1,3,1,1
1096,1096,80,130,0,1,3,1,1
1097,1097,61,187,0,1,3,1,1
1098,1098,76,100,0,1,3,1,1
1099,1099,58,153,0,1,3,1,1
1100,1100,50,111,0,1,3,1,1
1101,1101,69,120,0,1,3,1,1
1102,1102,79,172,0,1,3,1,1
1103,1103,50,143,0,1,3,1,1
1104,1104,53,137,0,1,3,1,1
1105,1105,69,188,0,1,3,1,1
1106,1106,57,103,0,1,3,1,1
1107,1107,53,144,0,1,3,1,1
1108,1108,66,200,0,1,3,1,1
1109,1109,60,115,0,1,3,1,1
1110,1110,50,155,0,1,3,1,1
1111,1111,64,114,0,1,3,1,1
1112,1112,54,161,0,1,3,1,1
1113,1113,58,178,0,1,3,1,1
1114,1114,63,200,0,1,3,1,1
1115,1115,72,134,0,1,3,1,1
1116,1116,64,141,0,1,3,1,1
1117,1117,66,187,0,1,3,1,1
1118,1118,76,174,0,1,3,1,1
1119,1119,67,133,0,1,3,1,1
1120,1120,65,156,0,1,3,1,1
1121,1121,66,120,0,1,3,1,1
1122,1122,54,106,0,1,3,1,1
1123,1123,58,182,1,1,3,1,1
1124,1124,56,166,0,1,3,1,1
1125,1125,64,174,0,1,3,1,1
1126,1126,52,137,0,1,3,1,1
1127,1127,76,101,0,1,3,1,1
1128,1128,72,114,0,1,3,1,1
1129,1129,69,137,0,1,3,1,1
1130,1130,71,139,0,1,3,1,1
1131,1131,53,142,0,1,3,1,1
1132,1132,64,195,0,1,3,1,1
1133,1133,54,113,0,1,3,1,1
1134,1134,78,133,0,1,3,1,1
1135,1135,75,171,0,1,3,1,1
1136,1136,76,136,0,1,3,1,1
1137,1137,56,130,0,1,3,1,1
1138,1138,74,160,0,1,3,1,1
1139,1139,58,176,0,1,3,1,1
1140,1140,67,103,0,1,3,1,1
1141,1141,78,189,0,1,3,1,1
1142,1142,65,139,0,1,3,1,1
1143,1143,79,157,0,1,3,1,1
1144,1144,56,107,0,1,3,1,1
1145,1145,52,189,0,1,3,1,1
1146,1146,71,145,0,1,3,1,1
1147,1147,70,128,0,1,3,1,1
1148,1148,78,180,0,1,3,1,1
1149,1149,54,141,0,1,3,1,1
1150,1150,64,145,1,1,3,1,1
1151,1151,59,102,0,1,3,1,1
1152,1152,67,186,0,1,3,1,1
1153,1153,63,182,0,1,3,1,1
1154,1154,69,105,0,1,3,1,1
1155,1155,73,147,0,1,3,1,1
1156,1156,71,146,0,1,3,1,1
1157,1157,79,155,0,1,3,1,1
1158,1158,64,182,0,1,3,1,1
1159,1159,51,165,0,1,3,1,1
1160,1160,74,127,0,1,3,1,1
1161,1161,80,117,0,1,3,1,1
1162,1162,79,116,0,1,3,1,1
1163,1163,79,140,0,1,3,1,1
1164,1164,67,189,0,1,3,1,1
1165,1165,60,166,0,1,3,1,1
1166,1166,66,194,0,1,3,1,1
1167,1167,50,145,0,1,3,1,1
1168,1168,72,126,0,1,3,1,1
1169,1169,73,183,0,1,3,1,1
1170,1170,55,178,0,1,3,1,1
1171,1171,73,150,0,1,3,1,1
1172,1172,52,165,0,1,3,1,1
1173,1173,71,157,0,1,3,1,1
1174,1174,75,167,0,1,3,1,1
1175,1175,69,114,1,1,3,1,1
1176,1176,58,177,0,1,3,1,1
1177,1177,71,155,0,1,3,1,1
1178,1178,74,140,0,1,3,1,1
1179,1179,54,101,0,1,3,1,1
1180,1180,67,129,0,1,3,1,1
1181,1181,79,164,0,1,3,1,1
1182,1182,75,111,1,1,3,1,1
1183,1183,57,115,0,1,3,1,1
1184,1184,66,196,0,1,3,1,1
1185,1185,72,154,1,1,3,1,1
1186,1186,78,169,0,1,3,1,1
1187,1187,59,173,0,1,3,1,1
1188,1188,57,136,0,1,3,1,1
1189,1189,67,145,0,1,3,1,1
1190,1190,52,159,0,1,3,1,1
1191,1191,51,116,0,1,3,1,1
1192,1192,54,135,0,1,3,1,1
1193,1193,56,181,0,1,3,1,1
1194,1194,56,164,0,1,3,1,1
1195,1195,60,150,0,1,3,1,1
1196,1196,59,131,0,1,3,1,1
1197,1197,50,139,0,1,3,1,1
1198,1198,80,126,0,1,3,1,1
1199,1199,76,104,0,1,3,1,1
1200,1200,52,142,0,1,3,1,1
1201,1201,76,178,0,1,3,1,1
1202,1202,77,119,1,1,3,1,1
1203,1203,65,105,0,1,3,1,1
1204,1204,73,144,0,1,3,1,1
1205,1205,74,188,0,1,3,1,1
1206,1206,55,114,0,1,3,1,1
1207,1207,62,127,0,1,3,1,1
1208,1208,61,179,0,1,3,1,1
1209,1209,63,108,0,1,3,1,1
1210,1210,74,143,0,1,3,1,1
1211,1211,76,100,0,1,3,1,1
1212,1212,80,110,0,1,3,1,1
1213,1213,63,177,0,1,3,1,1
1214,1214,63,159,0,1,3,1,1
1215,1215,63,121,0,1,3,1,1
1216,1216,74,165,0,1,3,1,1
1217,1217,68,100,0,1,3,1,1
1218,1218,74,100,0,1,3,1,1
1219,1219,76,124,0,1,3,1,1
1220,1220,53,132,0,1,3,1,1
1221,1221,51,164,0,1,3,1,1
1222,1222,69,159,0,1,3,1,1
1223,1223,56,165,0,1,3,1,1
1224,1224,72,129,1,1,3,1,1
1225,1225,70,110,0,1,3,1,1
1226,1226,68,149,0,1,3,1,1
1227,1227,57,173,0,1,3,1,1
1228,1228,66,104,0,1,3,1,1
1229,1229,76,184,0,1,3,1,1
1230,1230,54,195,0,1,3,1,1
1231,1231,62,189,0,1,3,1,1
1232,1232,59,181,0,1,3,1,1
1233,1233,68,162,0,1,3,1,1
1234,1234,56,151,0,1,3,1,1
1235,1235,72,167,0,1,3,1,1
1236,1236,53,137,0,1,3,1,1
1237,1237,69,137,0,1,3,1,1
1238,1238,50,131,0,1,3,1,1
1239,1239,55,137,0,1,3,1,1
1240,1240,51,136,0,1,3,1,1
1241,1241,64,139,0,1,3,1,1
1242,1242,50,197,0,1,3,1,1
1243,1243,76,200,0,1,3,1,1
1244,1244,65,131,0,1,3,1,1
1245,1245,76,183,0,1,3,1,1
1246,1246,74,177,0,1,3,1,1
1247,1247,50,104,0,1,3,1,1
1248,1248,51,152,0,1,3,1,1
1249,1249,78,191,0,1,3,1,1
1250,1250,56,178,0,1,3,1,1
1251,1251,62,199,0,1,3,1,1
1252,1252,69,163,0,1,3,1,1
1253,1253,55,200,0,1,3,1,1
1254,1254,69,120,0,1,3,1,1
1255,1255,67,128,0,1,3,1,1
1256,1256,69,179,0,1,3,1,1
1257,1257,77,169,0,1,3,1,1
1258,1258,53,119,0,1,3,1,1
1259,1259,80,192,0,1,3,1,1
1260,1260,56,186,0,1,3,1,1
1261,1261,61,192,0,1,3,1,1
1262,1262,75,127,0,1,3,1,1
1263,1263,64,120,0,1,3,1,1
1264,1264,60,128,0,1,3,1,1
1265,1265,64,162,0,1,3,1,1
1266,1266,71,120,0,1,3,1,1
1267,1267,52,183,0,1,3,1,1
1268,1268,66,159,0,1,3,1,1
1269,1269,78,144,0,1,3,1,1
1270,1270,57,193,0,1,3,1,1
1271,1271,62,165,0,1,3,1,1
1272,1272,65,105,0,1,3,1,1
1273,1273,57,179,0,1,3,1,1
1274,1274,61,166,0,1,3,1,1
1275,1275,56,124,0,1,3,1,1
1276,1276,79,163,0,1,3,1,1
1277,1277,70,189,0,1,3,1,1
1278,1278,63,167,0,1,3,1,1
1279,1279,53,154,0,1,3,1,1
1280,1280,57,173,0,1,3,1,1
1281,1281,59,190,0,1,3,1,1
1282,1282,71,140,0,1,3,1,1
1283,1283,56,128,0,1,3,1,1
1284,1284,59,143,0,1,3,1,1
1285,1285,67,161,0,1,3,1,1
1286,1286,62,120,0,1,3,1,1
1287,1287,64,184,0,1,3,1,1
1288,1288,70,161,0,1,3,1,1
1289,1289,60,103,0,1,3,1,1
1290,1290,57,126,0,1,3,1,1
1291,1291,76,135,0,1,3,1,1
1292,1292,55,136,0,1,3,1,1
1293,1293,68,197,0,1,3,1,1
1294,1294,62,120,0,1,3,1,1
1295,1295,52,198,0,1,3,1,1
1296,1296,58,128,0,1,3,1,1
1297,1297,77,112,0,1,3,1,1
1298,1298,56,167,0,1,3,1,1
1299,1299,72,154,0,1,3,1,1
1300,1300,79,127,0,1,3,1,1
1301,1301,53,145,0,1,3,1,1
1302,1302,72,117,0,1,3,1,1
1303,1303,51,116,0,1,3,1,1
1304,1304,74,139,0,1,3,1,1
1305,1305,51,127,0,1,3,1,1
1306,1306,67,111,0,1,3,1,1
1307,1307,57,108,0,1,3,1,1
1308,1308,71,121,1,1,3,1,1
1309,1309,74,109,0,1,3,1,1
1310,1310,61,129,0,1,3,1,1
1311,1311,75,157,0,1,3,1,1
1312,1312,65,178,0,1,3,1,1
1313,1313,72,125,0,1,3,1,1
1314,1314,75,159,0,1,3,1,1
1315,1315,50,159,1,1,3,1,1
1316,1316,62,163,0,1,3,1,1
1317,1317,73,107,0,1,3,1,1
1318,1318,70,139,0,1,3,1,1
1319,1319,71,114,0,1,3,1,1
1320,1320,60,183,0,1,3,1,1
1321,1321,64,103,0,1,3,1,1
1322,1322,63,190,0,1,3,1,1
1323,1323,58,200,0,1,3,1,1
1324,1324,59,109,0,1,3,1,1
1325,1325,67,198,0,1,3,1,1
1326,1326,60,106,0,1,3,1,1
1327,1327,63,175,1,1,3,1,1
1328,1328,75,130,0,1,3,1,1
1329,1329,77,147,0,1,3,1,1
1330,1330,68,149,0,1,3,1,1
1331,1331,54,166,0,1,3,1,1
1332,1332,79,200,1,1,3,1,1
1333,1333,71,180,0,1,3,1,1
1334,1334,74,117,0,1,3,1,1
1335,1335,69,104,1,1,3,1,1
1336,1336,52,180,0,1,3,1,1
1337,1337,70,174,0,1,3,1,1
1338,1338,66,143,0,1,3,1,1
1339,1339,57,183,0,1,3,1,1
1340,1340,80,149,0,1,3,1,1
1341,1341,65,165,0,1,3,1,1
1342,1342,58,189,0,1,3,1,1
1343,1343,77,132,1,1,3,1,1
1344,1344,78,178,0,1,3,1,1
1345,1345,74,155,0,1,3,1,1
1346,1346,51,102,0,1,3,1,1
1347,1347,77,194,0,1,3,1,1
1348,1348,62,180,0,1,3,1,1
1349,1349,78,125,0,1,3,1,1
1350,1350,73,183,0,1,3,1,1
1351,1351,51,123,0,1,3,1,1
1352,1352,69,146,0,1,3,1,1
1353,1353,57,183,0,1,3,1,1
1354,1354,68,198,0,1,3,1,1
1355,1355,61,167,0,1,3,1,1
1356,1356,80,190,0,1,3,1,1
1357,1357,80,111,0,1,3,1,1
1358,1358,53,196,0,1,3,1,1
1359,1359,67,200,0,1,3,1,1
1360,1360,80,163,0,1,3,1,1
1361,1361,77,169,0,1,3,1,1
1362,1362,70,178,0,1,3,1,1
1363,1363,63,170,0,1,3,1,1
1364,1364,72,154,0,1,3,1,1
1365,1365,57,167,0,1,3,1,1
1366,1366,60,139,0,1,3,1,1
1367,1367,79,121,0,1,3,1,1
1368,1368,72,110,0,1,3,1,1
1369,1369,73,164,1,1,3,1,1
1370,1370,56,181,0,1,3,1,1
1371,1371,64,117,0,1,3,1,1
1372,1372,78,118,1,1,3,1,1
1373,1373,71,180,0,1,3,1,1
1374,1374,63,137,0,1,3,1,1
1375,1375,73,192,0,1,3,1,1
1376,1376,66,184,0,1,3,1,1
1377,1377,78,161,0,1,3,1,1
1378,1378,80,110,0,1,3,1,1
1379,1379,67,132,0,1,3,1,1
1380,1380,74,101,0,1,3,1,1
1381,1381,71,159,0,1,3,1,1
1382,1382,78,104,0,1,3,1,1
1383,1383,69,108,0,1,3,1,1
1384,1384,63,164,0,1,3,1,1
1385,1385,59,133,0,1,3,1,1
1386,1386,61,121,0,1,3,1,1
1387,1387,76,172,0,1,3,1,1
1388,1388,72,190,0,1,3,1,1
1389,1389,79,192,0,1,3,1,1
1390,1390,67,149,0,1,3,1,1
1391,1391,72,127,0,1,3,1,1
1392,1392,76,187,0,1,3,1,1
1393,1393,74,141,0,1,3,1,1
1394,1394,60,137,0,1,3,1,1
1395,1395,66,121,0,1,3,1,1
1396,1396,76,117,0,1,3,1,1
1397,1397,59,109,0,1,3,1,1
1398,1398,66,137,0,1,3,1,1
1399,1399,52,127,0,1,3,1,1
1400,1400,71,130,0,1,3,1,1
1401,1401,70,151,0,1,3,1,1
1402,1402,66,178,0,1,3,1,1
1403,1403,51,200,0,1,3,1,1
1404,1404,66,181,0,1,3,1,1
1405,1405,51,157,0,1,3,1,1
1406,1406,70,166,0,1,3,1,1
1407,1407,58,134,0,1,3,1,1
1408,1408,63,102,0,1,3,1,1
1409,1409,59,151,0,1,3,1,1
1410,1410,50,174,0,1,3,1,1
1411,1411,70,190,0,1,3,1,1
1412,1412,72,182,0,1,3,1,1
1413,1413,67,134,0,1,3,1,1
1414,1414,76,136,0,1,3,1,1
1415,1415,59,127,1,1,3,1,1
1416,1416,62,186,0,1,3,1,1
1417,1417,76,136,0,1,3,1,1
1418,1418,59,178,0,1,3,1,1
1419,1419,75,171,0,1,3,1,1
1420,1420,72,140,0,1,3,1,1
1421,1421,55,138,0,1,3,1,1
1422,1422,58,115,0,1,3,1,1
1423,1423,77,163,0,1,3,1,1
1424,1424,58,147,0,1,3,1,1
1425,1425,57,115,0,1,3,1,1
1426,1426,64,189,0,1,3,1,1
1427,1427,70,133,0,1,3,1,1
1428,1428,52,188,1,1,3,1,1
1429,1429,74,190,0,1,3,1,1
1430,1430,74,146,0,1,3,1,1
1431,1431,67,191,0,1,3,1,1
1432,1432,72,150,0,1,3,1,1
1433,1433,75,151,1,1,3,1,1
1434,1434,59,126,0,1,3,1,1
1435,1435,59,146,0,1,3,1,1
1436,1436,78,170,0,1,3,1,1
1437,1437,75,110,0,1,3,1,1
1438,1438,52,136,0,1,3,1,1
1439,1439,50,162,0,1,3,1,1
1440,1440,70,186,0,1,3,1,1
1441,1441,73,168,0,1,3,1,1
1442,1442,60,178,0,1,3,1,1
1443,1443,72,188,0,1,3,1,1
1444,1444,59,189,0,1,3,1,1
1445,1445,72,115,0,1,3,1,1
1446,1446,57,167,0,1,3,1,1
1447,1447,58,161,0,1,3,1,1
1448,1448,60,192,0,1,3,1,1
1449,1449,75,151,0,1,3,1,1
1450,1450,80,111,0,1,3,1,1
1451,1451,63,129,0,1,3,1,1
1452,1452,76,139,0,1,3,1,1
1453,1453,58,171,0,1,3,1,1
1454,1454,73,118,0,1,3,1,1
1455,1455,56,169,0,1,3,1,1
1456,1456,77,138,0,1,3,1,1
1457,1457,72,132,0,1,3,1,1
1458,1458,78,122,0,1,3,1,1
1459,1459,50,118,0,1,3,1,1
1460,1460,74,186,0,1,3,1,1
1461,1461,61,121,0,1,3,1,1
1462,1462,72,198,0,1,3,1,1
1463,1463,70,180,0,1,3,1,1
1464,1464,68,126,0,1,3,1,1
1465,1465,71,155,0,1,3,1,1
1466,1466,69,118,0,1,3,1,1
1467,1467,76,196,0,1,3,1,1
1468,1468,78,133,0,1,3,1,1
1469,1469,75,157,0,1,3,1,1
1470,1470,64,156,1,1,3,1,1
1471,1471,56,115,0,1,3,1,1
1472,1472,77,113,0,1,3,1,1
1473,1473,64,166,0,1,3,1,1
1474,1474,77,123,0,1,3,1,1
1475,1475,51,105,0,1,3,1,1
1476,1476,71,103,0,1,3,1,1
1477,1477,57,180,0,1,3,1,1
1478,1478,77,100,0,1,3,1,1
1479,1479,50,152,0,1,3,1,1
1480,1480,79,194,0,1,3,1,1
1481,1481,63,108,0,1,3,1,1
1482,1482,68,151,0,1,3,1,1
1483,1483,73,127,0,1,3,1,1
1484,1484,60,103,0,1,3,1,1
1485,1485,55,187,0,1,3,1,1
1486,1486,63,177,0,1,3,1,1
1487,1487,59,124,0,1,3,1,1
1488,1488,73,124,0,1,3,1,1
1489,1489,57,188,0,1,3,1,1
1490,1490,62,139,0,1,3,1,1
1491,1491,59,144,0,1,3,1,1
1492,1492,70,189,0,1,3,1,1
1493,1493,52,103,0,1,3,1,1
1494,1494,72,100,0,1,3,1,1
