,age,monthly_income,sex,education,product,quality,purchased
872,20,82,0,1,3,1,1
873,30,93,0,1,3,1,1
874,19,98,0,1,3,1,1
875,23,83,1,1,3,1,1
876,18,85,0,1,3,1,1
877,29,91,0,1,3,1,1
878,25,96,0,1,3,1,1
879,21,84,0,1,3,1,1
880,26,96,0,1,3,1,1
881,20,82,1,1,3,1,1
882,29,80,0,1,3,1,1
883,22,88,0,1,3,1,1
884,30,90,0,1,3,1,1
885,24,82,0,1,3,1,1
886,22,82,0,1,3,1,1
887,18,97,0,1,3,1,1
888,23,88,0,1,3,1,1
889,24,85,1,1,3,1,1
890,21,81,0,1,3,1,1
891,24,95,0,1,3,1,1
892,27,92,0,1,3,1,1
893,22,80,0,1,3,1,1
894,29,94,0,1,3,1,1
895,28,82,0,1,3,1,1
896,30,82,0,1,3,1,1
897,28,86,0,1,3,1,1
898,29,93,0,1,3,1,1
899,25,85,0,1,3,1,1
900,25,97,1,1,3,1,1
901,30,92,1,1,3,1,1
902,28,94,1,1,3,1,1
903,30,90,0,1,3,1,1
904,30,91,0,1,3,1,1
905,19,82,0,1,3,1,1
906,24,98,0,1,3,1,1
907,25,95,1,1,3,1,1
908,27,91,1,1,3,1,1
909,19,90,0,1,3,1,1
910,20,80,0,1,3,1,1
911,21,85,1,1,3,1,1
912,30,89,0,1,3,1,1
913,24,96,1,1,3,1,1
914,29,99,0,1,3,1,1
915,28,85,0,1,3,1,1
916,23,95,0,1,3,1,1
917,18,85,0,1,3,1,1
918,22,92,0,1,3,1,1
919,20,85,1,1,3,1,1
920,18,85,0,1,3,1,1
921,21,99,0,1,3,1,1
922,28,87,0,1,3,1,1
923,24,84,0,1,3,1,1
924,29,82,0,1,3,1,1
925,21,86,0,1,3,1,1
926,23,81,0,1,3,1,1
927,28,97,0,1,3,1,1
928,18,88,0,1,3,1,1
929,20,81,0,1,3,1,1
930,29,82,0,1,3,1,1
931,19,98,0,1,3,1,1
932,29,100,0,1,3,1,1
933,29,99,1,1,3,1,1
934,30,99,0,1,3,1,1
935,26,93,0,1,3,1,1
936,24,81,0,1,3,1,1
937,28,81,0,1,3,1,1
938,27,96,1,1,3,1,1
939,20,80,0,1,3,1,1
940,23,93,1,1,3,1,1
941,20,85,0,1,3,1,1
942,27,87,1,1,3,1,1
943,24,89,1,1,3,1,1
944,18,87,0,1,3,1,1
945,23,85,0,1,3,1,1
946,18,90,0,1,3,1,1
947,25,98,0,1,3,1,1
948,22,100,0,1,3,1,1
949,19,98,0,1,3,1,1
950,29,91,0,1,3,1,1
951,27,89,0,1,3,1,1
952,27,87,0,1,3,1,1
953,27,98,0,1,3,1,1
954,27,93,1,1,3,1,1
955,25,80,1,1,3,1,1
956,21,94,0,1,3,1,1
957,22,84,0,1,3,1,1
958,28,90,0,1,3,1,1
959,22,82,0,1,3,1,1
960,28,87,0,1,3,1,1
961,24,82,0,1,3,1,1
962,24,86,0,1,3,1,1
963,18,100,0,1,3,1,1
964,23,90,1,1,3,1,1
965,28,98,0,1,3,1,1
966,26,96,0,1,3,1,1
967,20,80,0,1,3,1,1
968,27,85,0,1,3,1,1
969,30,85,0,1,3,1,1
970,23,86,0,1,3,1,1
971,20,98,0,1,3,1,1
972,29,95,0,1,3,1,1
973,26,81,0,1,3,1,1
974,20,81,1,1,3,1,1
975,30,99,1,1,3,1,1
976,26,97,1,1,3,1,1
977,25,93,1,1,3,1,1
978,26,95,0,1,3,1,1
979,24,96,1,1,3,1,1
980,20,89,0,1,3,1,1
981,27,100,1,1,3,1,1
982,28,97,0,1,3,1,1
983,29,100,0,1,3,1,1
984,25,94,0,1,3,1,1
985,19,85,0,1,3,1,1
986,30,99,1,1,3,1,1
987,21,84,0,1,3,1,1
988,23,93,0,1,3,1,1
989,22,81,1,1,3,1,1
990,24,88,0,1,3,1,1
991,23,86,0,1,3,1,1
992,18,84,0,1,3,1,1
993,25,94,1,1,3,1,1
994,28,85,1,1,3,1,1
995,26,100,0,1,3,1,1
996,21,88,0,1,3,1,1
997,25,95,0,1,3,1,1
998,19,96,1,1,3,1,1
999,26,81,1,1,3,1,1
1000,35,93,0,1,3,1,1
1001,41,84,0,1,3,1,1
1002,33,98,0,1,3,1,1
1003,32,99,1,1,3,1,1
1004,42,89,0,1,3,1,1
1005,33,96,1,1,3,1,1
1006,37,85,0,1,3,1,1
1007,30,86,1,1,3,1,1
1008,50,97,0,1,3,1,1
1009,40,95,1,1,3,1,1
1010,40,95,1,1,3,1,1
1011,39,86,0,1,3,1,1
1012,48,81,1,1,3,1,1
1013,48,80,0,1,3,1,1
1014,43,98,0,1,3,1,1
1015,42,81,1,1,3,1,1
1016,46,94,0,1,3,1,1
1017,43,96,0,1,3,1,1
1018,40,87,0,1,3,1,1
1019,36,93,0,1,3,1,1
1020,34,94,0,1,3,1,1
1021,47,98,1,1,3,1,1
1022,42,84,1,1,3,1,1
1023,36,95,0,1,3,1,1
1024,49,89,1,1,3,1,1
1025,34,98,0,1,3,1,1
1026,30,89,1,1,3,1,1
1027,33,93,1,1,3,1,1
1028,36,93,0,1,3,1,1
1029,50,89,0,1,3,1,1
1030,50,93,0,1,3,1,1
1031,43,99,0,1,3,1,1
1032,47,91,0,1,3,1,1
1033,32,85,1,1,3,1,1
1034,30,93,0,1,3,1,1
1035,47,95,0,1,3,1,1
1036,47,81,0,1,3,1,1
1037,32,87,0,1,3,1,1
1038,30,99,1,1,3,1,1
1039,44,89,0,1,3,1,1
1040,35,90,1,1,3,1,1
1041,39,99,0,1,3,1,1
1042,42,80,1,1,3,1,1
1043,40,89,0,1,3,1,1
1044,38,92,0,1,3,1,1
1045,41,99,0,1,3,1,1
1046,48,82,1,1,3,1,1
1047,31,96,1,1,3,1,1
1048,50,83,0,1,3,1,1
1049,46,86,1,1,3,1,1
1050,49,82,1,1,3,1,1
1051,32,99,0,1,3,1,1
1052,32,83,0,1,3,1,1
1053,42,84,0,1,3,1,1
1054,33,91,0,1,3,1,1
1055,50,83,0,1,3,1,1
1056,37,100,0,1,3,1,1
1057,44,95,0,1,3,1,1
1058,41,90,0,1,3,1,1
1059,42,83,0,1,3,1,1
1060,45,92,0,1,3,1,1
1061,48,98,0,1,3,1,1
1062,39,87,0,1,3,1,1
1063,45,86,0,1,3,1,1
1064,42,100,0,1,3,1,1
1065,36,85,0,1,3,1,1
1066,34,86,0,1,3,1,1
1067,32,91,0,1,3,1,1
1068,37,89,0,1,3,1,1
1069,39,92,0,1,3,1,1
1070,50,98,1,1,3,1,1
1071,43,98,0,1,3,1,1
1072,37,89,1,1,3,1,1
1073,37,81,0,1,3,1,1
1074,30,86,0,1,3,1,1
1075,50,80,0,1,3,1,1
1076,32,92,0,1,3,1,1
1077,33,86,0,1,3,1,1
1078,48,80,0,1,3,1,1
1079,40,94,0,1,3,1,1
1080,47,91,0,1,3,1,1
1081,37,100,0,1,3,1,1
1082,48,83,0,1,3,1,1
1083,47,81,0,1,3,1,1
1084,35,92,1,1,3,1,1
1085,44,100,0,1,3,1,1
1086,42,86,0,1,3,1,1
1087,40,94,1,1,3,1,1
1088,43,90,0,1,3,1,1
1089,34,100,0,1,3,1,1
1090,36,87,1,1,3,1,1
1091,35,84,1,1,3,1,1
1092,39,80,0,1,3,1,1
1093,50,80,0,1,3,1,1
1094,37,88,0,1,3,1,1
1095,31,96,0,1,3,1,1
1096,31,97,0,1,3,1,1
1097,49,88,0,1,3,1,1
1098,47,82,0,1,3,1,1
1099,49,85,0,1,3,1,1
1100,48,80,0,1,3,1,1
1101,47,80,0,1,3,1,1
1102,32,93,0,1,3,1,1
1103,50,90,0,1,3,1,1
1104,33,96,1,1,3,1,1
1105,41,81,0,1,3,1,1
1106,45,98,0,1,3,1,1
1107,30,91,0,1,3,1,1
1108,33,90,0,1,3,1,1
1109,32,89,0,1,3,1,1
1110,47,83,0,1,3,1,1
1111,34,97,0,1,3,1,1
1112,46,91,0,1,3,1,1
1113,33,92,0,1,3,1,1
1114,31,88,0,1,3,1,1
1115,45,96,0,1,3,1,1
1116,36,83,1,1,3,1,1
1117,48,81,0,1,3,1,1
1118,41,81,0,1,3,1,1
1119,33,80,1,1,3,1,1
1120,45,98,0,1,3,1,1
1121,35,84,0,1,3,1,1
1122,30,95,0,1,3,1,1
1123,34,93,0,1,3,1,1
1124,50,91,1,1,3,1,1
1125,31,99,0,1,3,1,1
1126,47,94,0,1,3,1,1
1127,46,82,0,1,3,1,1
1128,47,85,0,1,3,1,1
1129,35,98,0,1,3,1,1
1130,47,85,0,1,3,1,1
1131,41,82,0,1,3,1,1
1132,50,80,0,1,3,1,1
1133,38,97,0,1,3,1,1
1134,46,81,0,1,3,1,1
1135,43,92,1,1,3,1,1
1136,30,86,0,1,3,1,1
1137,38,87,1,1,3,1,1
1138,43,95,1,1,3,1,1
1139,50,95,1,1,3,1,1
1140,30,96,0,1,3,1,1
1141,30,88,0,1,3,1,1
1142,42,100,1,1,3,1,1
1143,39,84,0,1,3,1,1
1144,48,92,0,1,3,1,1
1145,48,93,0,1,3,1,1
1146,32,81,0,1,3,1,1
1147,40,91,0,1,3,1,1
1148,49,82,1,1,3,1,1
1149,37,93,0,1,3,1,1
1150,49,83,1,1,3,1,1
1151,31,99,0,1,3,1,1
1152,46,86,0,1,3,1,1
1153,33,83,0,1,3,1,1
1154,39,87,0,1,3,1,1
1155,31,97,0,1,3,1,1
1156,41,90,1,1,3,1,1
1157,33,100,0,1,3,1,1
1158,35,84,0,1,3,1,1
1159,44,98,0,1,3,1,1
1160,44,88,0,1,3,1,1
1161,46,98,0,1,3,1,1
1162,47,87,1,1,3,1,1
1163,44,87,0,1,3,1,1
1164,37,95,0,1,3,1,1
1165,49,88,1,1,3,1,1
1166,49,90,0,1,3,1,1
1167,43,89,0,1,3,1,1
1168,30,90,0,1,3,1,1
1169,45,91,0,1,3,1,1
1170,32,98,0,1,3,1,1
1171,41,85,0,1,3,1,1
1172,37,95,0,1,3,1,1
1173,40,81,0,1,3,1,1
1174,48,82,0,1,3,1,1
1175,31,100,0,1,3,1,1
1176,39,96,0,1,3,1,1
1177,50,86,0,1,3,1,1
1178,50,92,0,1,3,1,1
1179,50,84,0,1,3,1,1
1180,31,86,1,1,3,1,1
1181,43,88,0,1,3,1,1
1182,39,96,1,1,3,1,1
1183,33,100,0,1,3,1,1
1184,45,92,0,1,3,1,1
1185,40,82,0,1,3,1,1
1186,47,90,1,1,3,1,1
1187,30,99,1,1,3,1,1
1188,49,99,1,1,3,1,1
1189,30,85,0,1,3,1,1
1190,40,100,0,1,3,1,1
1191,33,97,0,1,3,1,1
1192,42,85,1,1,3,1,1
1193,30,92,0,1,3,1,1
1194,41,90,1,1,3,1,1
1195,32,91,0,1,3,1,1
1196,47,84,0,1,3,1,1
1197,35,92,0,1,3,1,1
1198,36,87,0,1,3,1,1
1199,38,85,0,1,3,1,1
1200,35,81,0,1,3,1,1
1201,42,98,0,1,3,1,1
1202,47,87,0,1,3,1,1
1203,40,84,0,1,3,1,1
1204,34,82,1,1,3,1,1
1205,33,100,0,1,3,1,1
1206,50,81,0,1,3,1,1
1207,48,85,0,1,3,1,1
1208,45,84,0,1,3,1,1
1209,46,95,0,1,3,1,1
1210,38,98,1,1,3,1,1
1211,49,85,1,1,3,1,1
1212,45,89,0,1,3,1,1
1213,30,92,0,1,3,1,1
1214,47,81,0,1,3,1,1
1215,30,84,0,1,3,1,1
1216,44,93,1,1,3,1,1
1217,43,89,0,1,3,1,1
1218,50,93,0,1,3,1,1
1219,36,85,1,1,3,1,1
1220,31,83,1,1,3,1,1
1221,44,92,0,1,3,1,1
1222,49,100,0,1,3,1,1
1223,43,96,0,1,3,1,1
1224,46,82,0,1,3,1,1
1225,33,93,1,1,3,1,1
1226,42,90,0,1,3,1,1
1227,35,83,1,1,3,1,1
1228,36,80,0,1,3,1,1
1229,32,81,1,1,3,1,1
1230,40,90,1,1,3,1,1
1231,45,80,1,1,3,1,1
1232,44,88,1,1,3,1,1
1233,34,85,0,1,3,1,1
1234,41,86,0,1,3,1,1
1235,47,87,1,1,3,1,1
1236,33,80,0,1,3,1,1
1237,43,100,1,1,3,1,1
1238,31,85,0,1,3,1,1
1239,34,100,0,1,3,1,1
1240,43,100,1,1,3,1,1
1241,31,99,1,1,3,1,1
1242,48,92,1,1,3,1,1
1243,48,81,1,1,3,1,1
1244,33,83,0,1,3,1,1
1245,47,81,0,1,3,1,1
1246,30,92,0,1,3,1,1
1247,35,80,1,1,3,1,1
1248,31,91,0,1,3,1,1
1249,40,94,0,1,3,1,1
1250,49,90,0,1,3,1,1
1251,40,96,0,1,3,1,1
1252,49,94,0,1,3,1,1
1253,46,83,0,1,3,1,1
1254,31,81,0,1,3,1,1
1255,50,97,0,1,3,1,1
1256,45,100,1,1,3,1,1
1257,50,86,0,1,3,1,1
1258,35,81,0,1,3,1,1
1259,48,87,0,1,3,1,1
1260,32,96,0,1,3,1,1
1261,35,86,1,1,3,1,1
1262,41,100,1,1,3,1,1
1263,41,91,0,1,3,1,1
1264,47,81,0,1,3,1,1
1265,39,81,1,1,3,1,1
1266,37,81,0,1,3,1,1
1267,43,91,1,1,3,1,1
1268,32,86,0,1,3,1,1
1269,40,96,0,1,3,1,1
1270,38,96,0,1,3,1,1
1271,35,83,0,1,3,1,1
1272,34,98,0,1,3,1,1
1273,47,93,0,1,3,1,1
1274,39,84,0,1,3,1,1
1275,50,84,1,1,3,1,1
1276,39,85,0,1,3,1,1
1277,49,98,0,1,3,1,1
1278,36,93,0,1,3,1,1
1279,41,92,1,1,3,1,1
1280,43,83,1,1,3,1,1
1281,38,82,1,1,3,1,1
1282,34,88,0,1,3,1,1
1283,50,94,0,1,3,1,1
1284,49,98,1,1,3,1,1
1285,43,100,0,1,3,1,1
1286,38,94,0,1,3,1,1
1287,50,93,0,1,3,1,1
1288,33,92,1,1,3,1,1
1289,39,87,0,1,3,1,1
1290,32,89,0,1,3,1,1
1291,37,84,0,1,3,1,1
1292,42,96,0,1,3,1,1
1293,42,89,0,1,3,1,1
1294,30,81,0,1,3,1,1
1295,43,90,0,1,3,1,1
1296,42,89,0,1,3,1,1
1297,48,84,1,1,3,1,1
1298,31,95,0,1,3,1,1
1299,34,94,0,1,3,1,1
1300,34,98,0,1,3,1,1
1301,49,90,1,1,3,1,1
1302,50,89,0,1,3,1,1
1303,34,93,1,1,3,1,1
1304,43,83,0,1,3,1,1
1305,32,96,0,1,3,1,1
1306,48,85,1,1,3,1,1
1307,42,88,0,1,3,1,1
1308,47,83,1,1,3,1,1
1309,38,87,0,1,3,1,1
1310,34,97,0,1,3,1,1
1311,30,91,1,1,3,1,1
1312,39,86,1,1,3,1,1
1313,49,94,0,1,3,1,1
1314,36,94,0,1,3,1,1
1315,38,100,0,1,3,1,1
1316,42,86,0,1,3,1,1
1317,43,80,0,1,3,1,1
1318,41,86,0,1,3,1,1
1319,48,85,0,1,3,1,1
1320,35,87,0,1,3,1,1
1321,33,98,0,1,3,1,1
1322,37,81,0,1,3,1,1
1323,48,84,0,1,3,1,1
1324,46,99,1,1,3,1,1
1325,36,87,1,1,3,1,1
1326,38,95,0,1,3,1,1
1327,45,85,0,1,3,1,1
1328,47,83,0,1,3,1,1
1329,49,84,0,1,3,1,1
1330,47,94,0,1,3,1,1
1331,30,96,0,1,3,1,1
1332,40,87,1,1,3,1,1
1333,49,94,1,1,3,1,1
1334,37,84,0,1,3,1,1
1335,30,92,1,1,3,1,1
1336,46,89,0,1,3,1,1
1337,44,96,0,1,3,1,1
1338,32,99,1,1,3,1,1
1339,43,99,1,1,3,1,1
1340,31,84,0,1,3,1,1
1341,40,84,0,1,3,1,1
1342,35,98,1,1,3,1,1
1343,48,95,1,1,3,1,1
1344,45,81,1,1,3,1,1
1345,37,94,0,1,3,1,1
1346,39,87,0,1,3,1,1
1347,33,96,1,1,3,1,1
1348,34,85,0,1,3,1,1
1349,43,82,1,1,3,1,1
1350,34,84,1,1,3,1,1
1351,49,89,1,1,3,1,1
1352,31,100,0,1,3,1,1
1353,44,91,0,1,3,1,1
1354,41,92,0,1,3,1,1
1355,36,86,0,1,3,1,1
1356,36,81,1,1,3,1,1
1357,35,99,0,1,3,1,1
1358,37,84,0,1,3,1,1
1359,50,99,0,1,3,1,1
1360,46,96,0,1,3,1,1
1361,40,83,1,1,3,1,1
1362,40,94,0,1,3,1,1
1363,39,80,0,1,3,1,1
1364,31,80,1,1,3,1,1
1365,32,82,0,1,3,1,1
1366,35,80,0,1,3,1,1
1367,43,98,0,1,3,1,1
1368,35,95,1,1,3,1,1
1369,48,91,0,1,3,1,1
1370,31,91,1,1,3,1,1
1371,46,89,0,1,3,1,1
1372,33,81,1,1,3,1,1
1373,37,98,0,1,3,1,1
1374,40,86,1,1,3,1,1
1375,47,99,0,1,3,1,1
1376,41,96,1,1,3,1,1
1377,34,99,0,1,3,1,1
1378,50,84,0,1,3,1,1
1379,41,91,1,1,3,1,1
1380,33,83,0,1,3,1,1
1381,36,99,1,1,3,1,1
1382,37,91,0,1,3,1,1
1383,36,89,0,1,3,1,1
1384,41,92,1,1,3,1,1
1385,39,87,0,1,3,1,1
1386,35,100,0,1,3,1,1
1387,32,85,0,1,3,1,1
1388,42,87,0,1,3,1,1
1389,33,84,0,1,3,1,1
1390,42,100,0,1,3,1,1
1391,44,82,0,1,3,1,1
1392,34,93,0,1,3,1,1
1393,35,83,0,1,3,1,1
1394,49,94,0,1,3,1,1
1395,43,95,1,1,3,1,1
1396,37,95,0,1,3,1,1
1397,37,82,0,1,3,1,1
1398,47,89,0,1,3,1,1
1399,45,89,0,1,3,1,1
1400,46,89,0,1,3,1,1
1401,45,86,0,1,3,1,1
1402,35,97,1,1,3,1,1
1403,50,83,1,1,3,1,1
1404,33,95,0,1,3,1,1
1405,34,100,0,1,3,1,1
1406,48,99,1,1,3,1,1
1407,46,80,0,1,3,1,1
1408,44,85,0,1,3,1,1
1409,44,89,1,1,3,1,1
1410,48,94,0,1,3,1,1
1411,31,100,0,1,3,1,1
1412,32,81,0,1,3,1,1
1413,39,87,0,1,3,1,1
1414,45,98,0,1,3,1,1
1415,34,98,0,1,3,1,1
1416,38,95,0,1,3,1,1
1417,38,83,0,1,3,1,1
1418,32,98,0,1,3,1,1
1419,44,95,0,1,3,1,1
1420,47,88,0,1,3,1,1
1421,34,90,0,1,3,1,1
1422,50,91,0,1,3,1,1
1423,41,99,0,1,3,1,1
1424,47,95,0,1,3,1,1
1425,39,95,0,1,3,1,1
1426,40,95,1,1,3,1,1
1427,43,89,0,1,3,1,1
1428,44,90,0,1,3,1,1
1429,40,100,1,1,3,1,1
1430,38,96,0,1,3,1,1
1431,49,91,0,1,3,1,1
1432,33,97,0,1,3,1,1
1433,34,84,1,1,3,1,1
1434,42,90,0,1,3,1,1
1435,40,100,1,1,3,1,1
1436,50,95,1,1,3,1,1
1437,35,88,0,1,3,1,1
1438,30,82,0,1,3,1,1
1439,31,85,1,1,3,1,1
1440,34,98,1,1,3,1,1
1441,45,93,1,1,3,1,1
1442,49,100,0,1,3,1,1
1443,31,86,0,1,3,1,1
1444,37,89,0,1,3,1,1
1445,38,97,0,1,3,1,1
1446,46,96,0,1,3,1,1
1447,38,95,1,1,3,1,1
1448,40,87,0,1,3,1,1
1449,30,83,1,1,3,1,1
1450,38,90,0,1,3,1,1
1451,39,84,1,1,3,1,1
1452,48,96,0,1,3,1,1
1453,31,80,0,1,3,1,1
1454,33,84,0,1,3,1,1
1455,36,89,0,1,3,1,1
1456,38,93,1,1,3,1,1
1457,41,86,1,1,3,1,1
1458,30,95,0,1,3,1,1
1459,31,98,0,1,3,1,1
1460,33,97,0,1,3,1,1
1461,47,82,0,1,3,1,1
1462,41,94,1,1,3,1,1
1463,50,97,0,1,3,1,1
1464,31,100,0,1,3,1,1
1465,46,96,0,1,3,1,1
1466,42,80,0,1,3,1,1
1467,49,80,0,1,3,1,1
1468,44,99,0,1,3,1,1
1469,50,82,0,1,3,1,1
1470,30,89,1,1,3,1,1
1471,45,89,0,1,3,1,1
1472,34,81,0,1,3,1,1
1473,38,96,1,1,3,1,1
1474,30,93,0,1,3,1,1
1475,45,91,0,1,3,1,1
1476,32,84,0,1,3,1,1
1477,33,86,0,1,3,1,1
1478,31,92,0,1,3,1,1
1479,33,100,0,1,3,1,1
1480,42,81,0,1,3,1,1
1481,31,91,0,1,3,1,1
1482,48,94,0,1,3,1,1
1483,39,94,0,1,3,1,1
1484,30,95,0,1,3,1,1
1485,46,91,0,1,3,1,1
1486,49,94,0,1,3,1,1
1487,39,93,0,1,3,1,1
1488,48,95,0,1,3,1,1
1489,42,89,1,1,3,1,1
1490,39,91,1,1,3,1,1
1491,30,88,0,1,3,1,1
1492,38,80,0,1,3,1,1
1493,43,80,0,1,3,1,1
1494,43,85,0,1,3,1,1
1495,48,96,1,1,3,1,1
1496,50,85,0,1,3,1,1
1497,42,89,1,1,3,1,1
1498,45,98,0,1,3,1,1
1499,43,87,0,1,3,1,1
1500,50,86,1,1,3,1,1
1501,47,84,0,1,3,1,1
1502,36,91,1,1,3,1,1
1503,36,89,0,1,3,1,1
1504,45,85,0,1,3,1,1
1505,39,87,0,1,3,1,1
1506,49,100,0,1,3,1,1
1507,44,88,0,1,3,1,1
1508,42,99,0,1,3,1,1
1509,42,80,0,1,3,1,1
1510,34,93,1,1,3,1,1
1511,43,98,0,1,3,1,1
1512,46,93,0,1,3,1,1
1513,31,96,0,1,3,1,1
1514,42,99,0,1,3,1,1
1515,32,92,0,1,3,1,1
1516,36,88,0,1,3,1,1
1517,43,81,0,1,3,1,1
1518,30,99,1,1,3,1,1
1519,39,93,0,1,3,1,1
1520,50,86,1,1,3,1,1
1521,35,90,0,1,3,1,1
1522,39,97,0,1,3,1,1
1523,33,99,1,1,3,1,1
1524,31,84,0,1,3,1,1
1525,37,94,1,1,3,1,1
1526,37,100,0,1,3,1,1
1527,33,83,0,1,3,1,1
1528,50,87,1,1,3,1,1
1529,47,92,0,1,3,1,1
1530,40,90,1,1,3,1,1
1531,40,82,0,1,3,1,1
1532,49,85,0,1,3,1,1
1533,49,96,0,1,3,1,1
1534,38,81,1,1,3,1,1
1535,37,100,0,1,3,1,1
1536,31,84,1,1,3,1,1
1537,32,92,1,1,3,1,1
1538,37,96,1,1,3,1,1
1539,40,80,1,1,3,1,1
1540,40,82,0,1,3,1,1
1541,41,89,0,1,3,1,1
1542,47,92,0,1,3,1,1
1543,40,81,0,1,3,1,1
1544,32,89,1,1,3,1,1
1545,41,98,0,1,3,1,1
1546,39,84,1,1,3,1,1
1547,44,90,1,1,3,1,1
1548,43,84,1,1,3,1,1
1549,49,94,0,1,3,1,1
1550,50,98,1,1,3,1,1
1551,39,80,1,1,3,1,1
1552,50,88,1,1,3,1,1
1553,34,95,0,1,3,1,1
1554,41,90,0,1,3,1,1
1555,31,98,0,1,3,1,1
1556,40,90,1,1,3,1,1
1557,33,94,0,1,3,1,1
1558,36,87,0,1,3,1,1
1559,36,86,0,1,3,1,1
1560,30,84,0,1,3,1,1
1561,39,92,1,1,3,1,1
1562,48,87,0,1,3,1,1
1563,39,94,0,1,3,1,1
1564,33,81,0,1,3,1,1
1565,37,91,0,1,3,1,1
1566,44,89,0,1,3,1,1
1567,41,92,0,1,3,1,1
1568,30,82,0,1,3,1,1
1569,46,85,0,1,3,1,1
1570,33,100,0,1,3,1,1
1571,30,82,0,1,3,1,1
1572,47,98,0,1,3,1,1
1573,48,94,1,1,3,1,1
1574,35,80,0,1,3,1,1
1575,36,82,0,1,3,1,1
1576,41,100,1,1,3,1,1
1577,43,100,0,1,3,1,1
1578,42,81,0,1,3,1,1
1579,50,83,0,1,3,1,1
1580,35,92,0,1,3,1,1
1581,37,84,1,1,3,1,1
1582,46,98,0,1,3,1,1
1583,45,81,0,1,3,1,1
1584,48,100,1,1,3,1,1
1585,48,84,0,1,3,1,1
1586,44,99,1,1,3,1,1
1587,31,83,1,1,3,1,1
1588,30,92,0,1,3,1,1
1589,41,91,0,1,3,1,1
1590,45,90,1,1,3,1,1
1591,42,95,0,1,3,1,1
1592,48,93,0,1,3,1,1
1593,43,82,1,1,3,1,1
1594,44,92,0,1,3,1,1
1595,45,87,1,1,3,1,1
1596,39,97,0,1,3,1,1
1597,41,87,1,1,3,1,1
1598,46,85,0,1,3,1,1
1599,33,96,0,1,3,1,1
1600,50,86,0,1,3,1,1
1601,36,96,0,1,3,1,1
1602,49,98,0,1,3,1,1
1603,32,84,0,1,3,1,1
1604,30,97,0,1,3,1,1
1605,32,89,0,1,3,1,1
1606,34,93,0,1,3,1,1
1607,31,82,0,1,3,1,1
1608,39,95,0,1,3,1,1
1609,49,86,0,1,3,1,1
1610,35,100,0,1,3,1,1
1611,50,89,0,1,3,1,1
1612,32,98,1,1,3,1,1
1613,49,81,0,1,3,1,1
1614,42,86,0,1,3,1,1
1615,49,88,1,1,3,1,1
1616,39,86,1,1,3,1,1
1617,34,99,0,1,3,1,1
1618,35,89,0,1,3,1,1
1619,31,88,1,1,3,1,1
1620,32,85,0,1,3,1,1
1621,33,80,0,1,3,1,1
1622,40,86,0,1,3,1,1
1623,33,90,1,1,3,1,1
1624,44,83,0,1,3,1,1
1625,44,83,1,1,3,1,1
1626,33,88,1,1,3,1,1
1627,33,90,0,1,3,1,1
1628,45,87,0,1,3,1,1
1629,47,88,0,1,3,1,1
1630,47,100,1,1,3,1,1
1631,41,95,1,1,3,1,1
1632,30,96,0,1,3,1,1
1633,30,99,0,1,3,1,1
1634,48,99,1,1,3,1,1
1635,34,92,1,1,3,1,1
1636,44,96,0,1,3,1,1
1637,45,89,0,1,3,1,1
1638,30,87,1,1,3,1,1
1639,43,90,0,1,3,1,1
1640,45,87,1,1,3,1,1
1641,50,91,1,1,3,1,1
1642,45,97,0,1,3,1,1
1643,50,90,1,1,3,1,1
1644,40,86,1,1,3,1,1
1645,43,95,1,1,3,1,1
1646,43,82,0,1,3,1,1
1647,37,93,0,1,3,1,1
1648,41,96,1,1,3,1,1
1649,34,92,1,1,3,1,1
1650,35,88,0,1,3,1,1
1651,37,95,0,1,3,1,1
1652,43,84,0,1,3,1,1
1653,33,94,0,1,3,1,1
1654,31,97,1,1,3,1,1
1655,35,82,0,1,3,1,1
1656,39,99,0,1,3,1,1
1657,40,82,0,1,3,1,1
1658,50,94,0,1,3,1,1
1659,35,92,0,1,3,1,1
1660,47,89,0,1,3,1,1
1661,45,80,0,1,3,1,1
1662,41,93,0,1,3,1,1
1663,37,93,0,1,3,1,1
1664,37,95,0,1,3,1,1
1665,34,91,0,1,3,1,1
1666,40,89,0,1,3,1,1
1667,44,100,1,1,3,1,1
1668,36,84,0,1,3,1,1
1669,33,82,1,1,3,1,1
1670,45,96,0,1,3,1,1
1671,36,97,0,1,3,1,1
1672,35,98,0,1,3,1,1
1673,38,84,0,1,3,1,1
1674,40,88,1,1,3,1,1
1675,46,80,1,1,3,1,1
1676,36,85,0,1,3,1,1
1677,44,94,1,1,3,1,1
1678,34,99,0,1,3,1,1
1679,43,91,0,1,3,1,1
1680,33,99,1,1,3,1,1
1681,43,86,0,1,3,1,1
1682,45,96,0,1,3,1,1
1683,36,97,0,1,3,1,1
1684,43,80,1,1,3,1,1
1685,43,88,0,1,3,1,1
1686,38,100,0,1,3,1,1
1687,42,86,0,1,3,1,1
1688,32,97,0,1,3,1,1
1689,45,86,1,1,3,1,1
1690,40,93,1,1,3,1,1
1691,32,84,0,1,3,1,1
1692,46,99,0,1,3,1,1
1693,33,89,0,1,3,1,1
1694,32,95,0,1,3,1,1
1695,43,88,1,1,3,1,1
1696,39,86,0,1,3,1,1
1697,48,95,1,1,3,1,1
1698,39,90,0,1,3,1,1
1699,48,83,1,1,3,1,1
1700,34,86,0,1,3,1,1
